episode, reward, success, duration, steps, total_steps, memory length, avg_critic_loss, avg_actor_loss
8901, -574.9053311347961, 1, 5.8638475769839715, 164, 711277,                                             51200, 1364.5997314453125, 287.6259765625
8902, -644.2538576126099, 2, 1.2559781899908558, 37, 711314,                                             51200, 1301.319091796875, 289.369140625
8903, -429.13236951828003, 1, 4.920906693005236, 143, 711457,                                             51200, 375.04803466796875, 290.3109436035156
8904, -728.5629224777222, 2, 1.5604528030089568, 46, 711503,                                             51200, 774.0624389648438, 289.15814208984375
8905, -346.07881355285645, 1, 4.221350193984108, 125, 711628,                                             51200, 959.4119262695312, 293.1734924316406
8906, -976.0596752166748, 2, 2.4000350600108504, 70, 711698,                                             51200, 728.2409057617188, 294.46356201171875
8907, -435.2579379081726, 1, 4.967858912976226, 146, 711844,                                             51200, 739.5929565429688, 293.5082702636719
8908, -514.4467315673828, 1, 4.54647926997859, 136, 711980,                                             51200, 439.7998962402344, 291.9322814941406
8909, -1036.4670071601868, 2, 5.0988667130004615, 152, 712132,                                             51200, 1102.9466552734375, 294.1224670410156
8910, -450.50396394729614, 1, 5.078103089006618, 151, 712283,                                             51200, 767.2922973632812, 296.59588623046875
8911, -511.1246929168701, 1, 4.548284710996086, 136, 712419,                                             51200, 668.0015869140625, 293.01654052734375
8912, -976.0310645103455, 1, 8.868214474001434, 262, 712681,                                             51200, 891.4970092773438, 296.1698303222656
8913, -765.044490814209, 2, 1.5063273170089815, 46, 712727,                                             51200, 532.1563110351562, 295.6256408691406
8914, -668.9599695205688, 1, 6.141987451002933, 182, 712909,                                             51200, 968.43701171875, 297.0299072265625
8915, -1325.0904693603516, 1, 9.551785715011647, 280, 713189,                                             51200, 734.4346313476562, 298.5720520019531
8916, -840.6382179260254, 2, 2.5492749410041142, 74, 713263,                                             51200, 419.8443908691406, 300.175537109375
8917, -417.25106048583984, 1, 4.9417168269865215, 139, 713402,                                             51200, 505.7739562988281, 300.4598693847656
