episode, reward, success, duration, steps, total_steps, memory length, avg_critic_loss, avg_actor_loss
1401, -1014.1015224456787, 2, 2.9558686210002634, 78, 2146723,                                             256000, 546.9209594726562, 374.4577941894531
1402, -780.9438972473145, 2, 1.8945311569987098, 54, 2146777,                                             256000, 345.290771484375, 376.7731628417969
1403, -1194.349723815918, 2, 3.2267999649993726, 92, 2146869,                                             256000, 358.8007507324219, 376.67010498046875
1404, -1159.7555294036865, 2, 3.148841944999731, 90, 2146959,                                             256000, 378.2100830078125, 381.7037658691406
1405, -1041.3850078582764, 2, 2.8871812379984476, 82, 2147041,                                             256000, 388.0018005371094, 378.2344055175781
1406, -1306.3091821670532, 2, 3.6002566090028267, 103, 2147144,                                             256000, 368.56488037109375, 373.04559326171875
1407, -1084.623203277588, 2, 3.0097249610007566, 87, 2147231,                                             256000, 396.13177490234375, 379.9945373535156
1408, -1094.6834917068481, 2, 3.039519514000858, 87, 2147318,                                             256000, 375.1070251464844, 380.5724792480469
1409, -1244.8921041488647, 2, 3.6207565349977813, 100, 2147418,                                             256000, 379.31903076171875, 380.70233154296875
1410, -719.1404161453247, 2, 1.6859308130005957, 47, 2147465,                                             256000, 410.3314208984375, 375.70440673828125
1411, -1117.299599647522, 2, 3.1695363109975006, 89, 2147554,                                             256000, 383.681884765625, 379.20440673828125
1412, -1067.904613494873, 2, 2.8272191519972694, 79, 2147633,                                             256000, 385.6454772949219, 379.85357666015625
1413, -971.4285154342651, 2, 2.664345739001874, 76, 2147709,                                             256000, 380.2388000488281, 378.6009521484375
1414, -1008.3943195343018, 2, 2.625542335001228, 74, 2147783,                                             256000, 387.85296630859375, 379.7055969238281
1415, -835.6983757019043, 2, 2.05206765299954, 58, 2147841,                                             256000, 398.5538330078125, 374.8749084472656
1416, -828.0450296401978, 2, 2.065786917002697, 58, 2147899,                                             256000, 366.927490234375, 380.7425842285156
1417, -752.5364799499512, 2, 1.7654451570015226, 50, 2147949,                                             256000, 389.3567199707031, 378.1504211425781
1418, -1141.371277809143, 2, 3.1508768319981755, 90, 2148039,                                             256000, 346.0192565917969, 380.3319396972656
1419, -702.9508409500122, 2, 1.6491619900007208, 46, 2148085,                                             256000, 403.5315856933594, 383.15289306640625
1420, -894.375415802002, 2, 2.275003385999298, 63, 2148148,                                             256000, 390.7560729980469, 376.1427917480469
1421, -1199.0051622390747, 2, 3.2545163089998823, 92, 2148240,                                             256000, 368.3016662597656, 378.5995178222656
1422, -770.1323347091675, 2, 1.8563531809995766, 52, 2148292,                                             256000, 385.0187683105469, 383.8165588378906
1423, -956.6283369064331, 2, 2.4607262669997, 69, 2148361,                                             256000, 393.918701171875, 378.56292724609375
1424, -761.8267860412598, 2, 1.8393154129989853, 51, 2148412,                                             256000, 416.8426818847656, 380.9566345214844
1425, -1088.7814197540283, 2, 3.086264976001985, 85, 2148497,                                             256000, 371.345947265625, 380.36419677734375
