episode, reward, success, duration, steps, total_steps, memory length, avg_critic_loss, avg_actor_loss
7601, -382.7961015701294, 1, 1.7051344549981877, 78, 567022,                                             51200, 3666.643798828125, 198.1460723876953
7602, -1080.2466259002686, 2, 0.3479515509970952, 18, 567040,                                             51200, 1525.0244140625, 183.59188842773438
7603, 343.1679811477661, 1, 0.6667116780008655, 36, 567076,                                             51200, 1451.052734375, 188.2639923095703
7604, -1160.887409210205, 2, 0.494719725997129, 28, 567104,                                             51200, 1441.3946533203125, 194.44422912597656
7605, 121.90176105499268, 1, 0.9978945129987551, 56, 567160,                                             51200, 1482.8408203125, 196.187744140625
7606, -965.8318824768066, 2, 0.30930698700103676, 17, 567177,                                             51200, 1584.156982421875, 177.8072509765625
7607, -602.5303344726562, 1, 1.6783014140019077, 92, 567269,                                             51200, 1491.8497314453125, 187.1939697265625
7608, -999.1280117034912, 2, 0.3015180180009338, 16, 567285,                                             51200, 1575.2607421875, 200.6585235595703
7609, -645.6101541519165, 1, 1.8600184009992518, 98, 567383,                                             51200, 1548.857177734375, 188.27169799804688
7610, -941.3112659454346, 2, 0.26733576900005573, 14, 567397,                                             51200, 1748.1763916015625, 186.96604919433594
7611, -131.9919376373291, 1, 1.3080190269974992, 67, 567464,                                             51200, 1555.4849853515625, 193.5458526611328
7612, -152.79685020446777, 1, 1.566929065003933, 85, 567549,                                             51200, 1581.2449951171875, 188.42605590820312
7613, -846.7107543945312, 2, 0.2552714039993589, 14, 567563,                                             51200, 1512.034423828125, 206.0031280517578
7614, -624.5003814697266, 1, 1.8773998210017453, 102, 567665,                                             51200, 1649.1429443359375, 194.86044311523438
7615, -924.3887348175049, 2, 0.26010329500422813, 14, 567679,                                             51200, 1659.9110107421875, 195.51828002929688
7616, -1733.0992679595947, 2, 1.7683773190001375, 94, 567773,                                             51200, 1713.7666015625, 191.67347717285156
7617, -990.5164308547974, 1, 2.142577546997927, 111, 567884,                                             51200, 1624.05615234375, 200.4086456298828
7618, -1044.0559482574463, 2, 0.35104577900347067, 18, 567902,                                             51200, 1705.64404296875, 194.36753845214844
7619, 356.50685691833496, 1, 0.6838432400036254, 36, 567938,                                             51200, 1784.9793701171875, 191.17564392089844
7620, -1454.5658569335938, 2, 0.7546526919977623, 40, 567978,                                             51200, 1782.444091796875, 193.27468872070312
7621, -184.61712455749512, 1, 1.4318060709993006, 72, 568050,                                             51200, 1612.6688232421875, 203.39410400390625
7622, -447.58979177474976, 1, 1.737640270999691, 98, 568148,                                             51200, 1814.0899658203125, 195.57167053222656
7623, 239.96560096740723, 1, 0.572226006006531, 32, 568180,                                             51200, 1656.8072509765625, 191.3526611328125
7624, -259.7847194671631, 1, 1.1120820110008935, 62, 568242,                                             51200, 1851.3916015625, 188.68296813964844
7625, 1.373499870300293, 1, 1.2077951690007467, 68, 568310,                                             51200, 1610.62890625, 199.75624084472656
7626, 85.35339164733887, 1, 0.8742907599953469, 46, 568356,                                             51200, 1963.6905517578125, 194.7134246826172
7627, 479.8248291015625, 1, 0.03083194899954833, 1, 568357,                                             51200, 1589.8189697265625, 215.3150177001953
7628, -1213.7948932647705, 2, 0.4885158660035813, 25, 568382,                                             51200, 1704.0849609375, 197.5321502685547
7629, -197.8428611755371, 1, 1.3964586240035715, 70, 568452,                                             51200, 1810.2757568359375, 198.7709197998047
7630, -1162.6157474517822, 2, 0.51178805300151, 26, 568478,                                             51200, 1557.017578125, 204.73348999023438
7631, 65.33758163452148, 1, 1.1967546880041482, 60, 568538,                                             51200, 1821.1473388671875, 196.4643096923828
7632, -1270.5000114440918, 1, 2.4372842829980073, 134, 568672,                                             51200, 1852.664306640625, 192.0024871826172
7633, -1501.2799072265625, 2, 0.8199699920005514, 44, 568716,                                             51200, 1823.580810546875, 198.6320343017578
7634, 357.61164474487305, 1, 0.6626366949931253, 36, 568752,                                             51200, 1631.790283203125, 209.1935577392578
7635, 481.43560791015625, 1, 0.029054958999040537, 1, 568753,                                             51200, 1370.25537109375, 217.70059204101562
7636, -1491.9102630615234, 2, 0.7308559119992424, 41, 568794,                                             51200, 1706.326171875, 198.89634704589844
7637, -149.94175910949707, 1, 1.2735861299952376, 67, 568861,                                             51200, 1669.74462890625, 194.0818634033203
7638, -378.48532485961914, 1, 1.6904308270022739, 88, 568949,                                             51200, 1641.9688720703125, 200.74195861816406
7639, 480.8125, 1, 0.024644545002956875, 1, 568950,                                             51200, 1629.1160888671875, 156.7567138671875
7640, -956.4125919342041, 2, 0.30994080800155643, 17, 568967,                                             51200, 1499.99169921875, 180.08505249023438
7641, -414.3273763656616, 1, 1.556084103001922, 81, 569048,                                             51200, 1560.58251953125, 190.228271484375
7642, -1071.8868007659912, 2, 0.3485656589982682, 18, 569066,                                             51200, 1541.678466796875, 195.3058319091797
7643, -1089.622431755066, 1, 2.28827463700145, 122, 569188,                                             51200, 1597.5498046875, 195.48306274414062
7644, 474.9145202636719, 1, 0.024919965995650273, 1, 569189,                                             51200, 1607.73876953125, 165.18392944335938
7645, -777.3352928161621, 2, 0.1703427879983792, 9, 569198,                                             51200, 1620.7298583984375, 193.55577087402344
7646, -1849.9591398239136, 2, 1.8402776059956523, 98, 569296,                                             51200, 1660.048828125, 194.5432891845703
7647, -212.22531127929688, 1, 1.2425573149957927, 67, 569363,                                             51200, 1701.7408447265625, 201.00299072265625
7648, -1008.8842334747314, 2, 0.3305650360052823, 17, 569380,                                             51200, 1665.3720703125, 185.32220458984375
7649, -428.89988899230957, 1, 1.589589060000435, 84, 569464,                                             51200, 1612.8004150390625, 192.5338134765625
7650, -1011.4095802307129, 2, 0.3046117179983412, 16, 569480,                                             51200, 1860.1480712890625, 195.87728881835938
7651, -495.74005126953125, 1, 1.893417703002342, 94, 569574,                                             51200, 1705.72509765625, 189.64315795898438
7652, -313.3627758026123, 1, 1.0464071879978292, 56, 569630,                                             51200, 1642.6126708984375, 189.6901092529297
7653, -1069.1995449066162, 2, 0.33064115299930563, 18, 569648,                                             51200, 1789.194091796875, 188.16505432128906
7654, -673.5850048065186, 1, 1.9118929719988955, 105, 569753,                                             51200, 1607.8480224609375, 195.15826416015625
7655, -1326.068325996399, 2, 0.8630665889941156, 48, 569801,                                             51200, 1597.5556640625, 205.0589141845703
7656, -670.2643890380859, 1, 1.6988704169998528, 95, 569896,                                             51200, 1682.7100830078125, 191.85812377929688
7657, -1115.625644683838, 2, 0.37182855699938955, 19, 569915,                                             51200, 1755.3272705078125, 207.74168395996094
7658, -125.33052158355713, 1, 1.521973902999889, 78, 569993,                                             51200, 1688.423828125, 190.4814910888672
7659, 329.2984256744385, 1, 0.45556567500170786, 23, 570016,                                             51200, 1796.7066650390625, 193.52435302734375
7660, -592.0505809783936, 1, 1.8663461899996037, 98, 570114,                                             51200, 1689.0755615234375, 197.32748413085938
7661, -1688.8956775665283, 2, 0.7618002929957584, 42, 570156,                                             51200, 1670.9161376953125, 205.76100158691406
7662, -113.86401557922363, 1, 1.521298301006027, 79, 570235,                                             51200, 1685.438720703125, 198.30726623535156
7663, -369.94830322265625, 1, 1.5519998250019853, 86, 570321,                                             51200, 1740.6265869140625, 197.47308349609375
7664, -1052.647515296936, 2, 0.6399267390006571, 34, 570355,                                             51200, 1732.0516357421875, 199.88783264160156
7665, 182.72081756591797, 1, 0.9756625629961491, 52, 570407,                                             51200, 1781.03369140625, 204.12429809570312
7666, -1004.2618741989136, 1, 2.1499516070034588, 114, 570521,                                             51200, 1652.5614013671875, 199.45753479003906
7667, -536.5664501190186, 1, 2.178135542999371, 114, 570635,                                             51200, 1856.7174072265625, 200.8736114501953
7668, -734.1032218933105, 1, 1.6441512090023025, 88, 570723,                                             51200, 1598.4639892578125, 199.11297607421875
7669, -1162.0979747772217, 2, 0.5228357439991669, 29, 570752,                                             51200, 1570.4180908203125, 207.30247497558594
7670, -1227.1100206375122, 1, 2.3493651039971155, 128, 570880,                                             51200, 1703.806884765625, 201.4315185546875
7671, -1437.5100269317627, 2, 0.5428617319994373, 30, 570910,                                             51200, 1974.04248046875, 176.46759033203125
7672, -126.90665912628174, 1, 1.513954084002762, 78, 570988,                                             51200, 1595.814453125, 195.82228088378906
7673, 482.6407165527344, 1, 0.02614744799939217, 1, 570989,                                             51200, 1838.552734375, 180.06813049316406
7674, 292.46432876586914, 1, 0.47385565400327323, 25, 571014,                                             51200, 1783.8447265625, 192.22207641601562
7675, -1337.4264545440674, 2, 0.9451789810045739, 49, 571063,                                             51200, 1715.7186279296875, 198.52845764160156
7676, -2053.2416944503784, 2, 2.015231211997161, 105, 571168,                                             51200, 1830.4486083984375, 196.54052734375
7677, -2336.7607412338257, 2, 2.233724918005464, 122, 571290,                                             51200, 1827.6920166015625, 195.57015991210938
7678, -231.6297311782837, 1, 1.5823475799988955, 85, 571375,                                             51200, 1695.2025146484375, 198.62254333496094
7679, -1857.8198795318604, 2, 1.1426114450005116, 65, 571440,                                             51200, 1589.7191162109375, 196.77716064453125
7680, -2548.2246704101562, 2, 2.545925875005196, 130, 571570,                                             51200, 1648.6131591796875, 197.03053283691406
7681, -1070.2076234817505, 1, 2.2934014429993113, 120, 571690,                                             51200, 1594.39111328125, 207.33029174804688
7682, -802.104024887085, 2, 0.19784298600279726, 10, 571700,                                             51200, 1706.2623291015625, 245.1106414794922
7683, -407.918249130249, 1, 1.5260726279957453, 82, 571782,                                             51200, 1602.1043701171875, 204.65963745117188
7684, -1223.9247608184814, 2, 0.42514356799802044, 24, 571806,                                             51200, 1899.00439453125, 199.5131378173828
7685, -183.6166591644287, 1, 1.5238870120010688, 82, 571888,                                             51200, 1578.97119140625, 206.2157745361328
7686, 86.13919448852539, 1, 0.7197745090015815, 40, 571928,                                             51200, 1655.289794921875, 195.41336059570312
7687, -1282.9645595550537, 2, 0.46570816500025103, 25, 571953,                                             51200, 1531.77587890625, 206.34303283691406
7688, -2219.4786682128906, 2, 2.277381489002437, 117, 572070,                                             51200, 1902.064697265625, 206.9298858642578
7689, -51.57472801208496, 1, 1.3939382160024252, 72, 572142,                                             51200, 1791.23974609375, 213.91221618652344
7690, -1263.7270603179932, 2, 0.6695425569996587, 34, 572176,                                             51200, 1763.7247314453125, 202.62278747558594
7691, -953.6166038513184, 1, 2.1369085349942907, 112, 572288,                                             51200, 1646.4027099609375, 206.52767944335938
7692, -561.9417667388916, 2, 0.04612031299620867, 2, 572290,                                             51200, 1599.55224609375, 202.0777587890625
7693, -454.7057752609253, 1, 1.522661422000965, 83, 572373,                                             51200, 1767.5306396484375, 211.6467742919922
7694, -1034.3695621490479, 2, 0.3129369989983388, 17, 572390,                                             51200, 1590.7489013671875, 206.0859375
7695, -159.85307025909424, 1, 1.2654544850011007, 68, 572458,                                             51200, 1762.30126953125, 203.94281005859375
7696, -263.06466722488403, 1, 1.5876697250059806, 84, 572542,                                             51200, 1701.2557373046875, 209.9305877685547
7697, -1201.1063899993896, 2, 0.6054957430023933, 31, 572573,                                             51200, 1755.1966552734375, 200.75949096679688
7698, -180.9712038040161, 1, 1.5994000710052205, 81, 572654,                                             51200, 1679.02392578125, 204.2269744873047
7699, -1705.3265132904053, 2, 0.8773428800050169, 46, 572700,                                             51200, 1693.1424560546875, 218.14605712890625
7700, -107.75148105621338, 1, 1.5018293109969818, 78, 572778,                                             51200, 1683.4493408203125, 204.84349060058594
7701, -2080.2423486709595, 1, 3.3706518649996724, 183, 572961,                                             51200, 1653.945068359375, 208.08798217773438
7702, -1678.575029373169, 2, 0.7789047949991073, 42, 573003,                                             51200, 1655.5753173828125, 207.13674926757812
7703, 392.59586906433105, 1, 0.6239620550040854, 33, 573036,                                             51200, 1740.30810546875, 204.1148223876953
7704, -1131.6491374969482, 2, 0.5973660730014672, 31, 573067,                                             51200, 1707.6246337890625, 215.6558837890625
7705, -118.43968677520752, 1, 1.519494015003147, 77, 573144,                                             51200, 1737.3453369140625, 210.1958465576172
7706, -437.051531791687, 1, 1.4456337990050088, 76, 573220,                                             51200, 1866.1976318359375, 215.0152130126953
7707, -1816.912296295166, 2, 0.9713792690017726, 51, 573271,                                             51200, 1941.64013671875, 209.5062255859375
7708, -734.3033294677734, 1, 1.7825445269991178, 100, 573371,                                             51200, 1759.6201171875, 213.1649627685547
7709, -1178.3650588989258, 2, 0.35837399199954234, 21, 573392,                                             51200, 1933.948974609375, 209.58328247070312
7710, -1221.078372001648, 2, 1.2041963759984355, 66, 573458,                                             51200, 1638.8719482421875, 212.7161865234375
7711, 357.77534008026123, 1, 0.6366790200045216, 36, 573494,                                             51200, 1721.574951171875, 206.9375
7712, 483.4750671386719, 1, 0.02589708899904508, 1, 573495,                                             51200, 1686.160400390625, 225.08160400390625
7713, -738.1541118621826, 1, 2.001610225001059, 104, 573599,                                             51200, 1819.4786376953125, 209.57858276367188
7714, -242.74361896514893, 1, 1.4174880330028827, 74, 573673,                                             51200, 1750.0797119140625, 211.890869140625
7715, -1009.7425651550293, 2, 0.29570905699802097, 16, 573689,                                             51200, 1641.044189453125, 207.8396759033203
7716, -319.91983222961426, 1, 1.4433964529962395, 75, 573764,                                             51200, 1670.2510986328125, 205.5497283935547
7717, -1333.8845844268799, 1, 1.7924580030012294, 97, 573861,                                             51200, 1701.060302734375, 212.34274291992188
7718, -1148.887062072754, 2, 0.3766184449996217, 21, 573882,                                             51200, 1618.0732421875, 225.26792907714844
7719, 369.9954309463501, 1, 0.5801975499998662, 33, 573915,                                             51200, 1719.66357421875, 211.07115173339844
7720, -1690.8852157592773, 2, 1.3501700459964923, 74, 573989,                                             51200, 1834.72509765625, 213.8350372314453
7721, -1338.094898223877, 2, 1.3339555819984525, 72, 574061,                                             51200, 1802.0191650390625, 209.27862548828125
7722, -462.8783550262451, 1, 1.8596834080017288, 92, 574153,                                             51200, 1766.3763427734375, 211.0979461669922
7723, -967.562479019165, 2, 0.2968502020012238, 15, 574168,                                             51200, 1538.1134033203125, 212.97434997558594
7724, 371.0498237609863, 1, 0.6409127320002881, 34, 574202,                                             51200, 1931.206787109375, 212.37451171875
7725, -1396.7792930603027, 2, 0.6482491450005909, 34, 574236,                                             51200, 1812.363037109375, 207.5616912841797
7726, -127.64614582061768, 1, 1.5060545689993887, 78, 574314,                                             51200, 1707.6475830078125, 220.01406860351562
7727, -877.332540512085, 2, 0.48595664399908856, 27, 574341,                                             51200, 1698.3345947265625, 214.79258728027344
7728, -162.4702205657959, 1, 1.5086860489973333, 80, 574421,                                             51200, 1883.7008056640625, 212.3290557861328
7729, -333.86745834350586, 1, 1.0831007449960453, 59, 574480,                                             51200, 1905.0438232421875, 215.1186065673828
7730, -1004.09033203125, 2, 0.2992974289954873, 17, 574497,                                             51200, 1692.443359375, 211.13475036621094
7731, -1856.5736951828003, 2, 1.9717944530057139, 105, 574602,                                             51200, 1641.9503173828125, 212.1194610595703
7732, -1218.5311126708984, 2, 1.300226968996867, 66, 574668,                                             51200, 1602.993896484375, 217.4199981689453
7733, -1693.8260011672974, 2, 1.7943950769986259, 90, 574758,                                             51200, 1720.490966796875, 214.1603240966797
7734, -533.3983745574951, 1, 1.633203113997297, 87, 574845,                                             51200, 1825.3428955078125, 215.58197021484375
7735, -1151.8231925964355, 2, 0.3496408720020554, 20, 574865,                                             51200, 1650.6494140625, 231.6960906982422
7736, -1190.2366151809692, 1, 2.245114665995061, 122, 574987,                                             51200, 1719.7230224609375, 219.1435546875
7737, -1059.4188556671143, 2, 0.30260713800089434, 17, 575004,                                             51200, 1769.96630859375, 215.28712463378906
7738, -1903.1056547164917, 2, 1.7520551220004563, 98, 575102,                                             51200, 1809.3155517578125, 221.2352294921875
7739, -521.9330282211304, 1, 1.9119582600033027, 98, 575200,                                             51200, 1798.903076171875, 215.584716796875
7740, -504.9871530532837, 1, 1.162969205994159, 61, 575261,                                             51200, 1992.5177001953125, 218.4813690185547
7741, 492.2804870605469, 1, 0.024279231001855806, 1, 575262,                                             51200, 2621.147216796875, 233.40480041503906
7742, -348.32778692245483, 1, 1.9153646110062255, 101, 575363,                                             51200, 1735.0677490234375, 220.8616943359375
7743, -1064.9823188781738, 2, 0.3093569449993083, 18, 575381,                                             51200, 1572.2105712890625, 220.4226837158203
7744, -152.8211030960083, 1, 1.515218777996779, 81, 575462,                                             51200, 1656.9581298828125, 223.7200469970703
7745, 482.76806640625, 1, 0.024800769999274053, 1, 575463,                                             51200, 2100.531005859375, 205.530517578125
7746, -1091.628224849701, 1, 2.299076622002758, 127, 575590,                                             51200, 1962.759765625, 222.1770477294922
7747, -1408.411563873291, 2, 0.6297614029972465, 35, 575625,                                             51200, 1681.44775390625, 217.1868896484375
7748, -1704.712628364563, 2, 1.7965600120005547, 91, 575716,                                             51200, 1803.755615234375, 221.16310119628906
7749, -929.507698059082, 1, 2.2018644560012035, 113, 575829,                                             51200, 1747.377685546875, 218.06141662597656
7750, -963.2750549316406, 2, 0.29475541099964175, 15, 575844,                                             51200, 1661.915771484375, 229.3029327392578
7751, -104.40500068664551, 1, 1.4468472599983215, 75, 575919,                                             51200, 1672.9017333984375, 228.9757843017578
7752, -196.50116634368896, 1, 1.2338785350002581, 66, 575985,                                             51200, 1831.6661376953125, 223.34925842285156
7753, -457.18151664733887, 1, 1.6093677780008875, 90, 576075,                                             51200, 1848.6444091796875, 217.4964141845703
7754, -1014.7752151489258, 2, 0.32184958399739116, 18, 576093,                                             51200, 1672.15478515625, 216.33428955078125
