episode, reward, success, duration, steps, total_steps, memory length, avg_critic_loss, avg_actor_loss
801, -3006.598295211792, 2, 0.8576267439998446, 39, 124061,                                             25600, 138328.390625, 130.0820770263672
802, -2837.2040990889072, 3, 3.9359098610002548, 368, 124429,                                             25600, 79594.578125, 122.8767318725586
803, -1656.09696302237, 2, 1.4437611630000902, 136, 124565,                                             25600, 87805.5234375, 140.259033203125
804, 3387.770844422281, 1, 1.5042644219997783, 150, 124715,                                             25600, 78917.9140625, 162.7816925048828
805, 3415.0143426954746, 1, 0.9975809719999233, 94, 124809,                                             25600, 86617.1171875, 184.1914520263672
806, 3314.9519329182804, 1, 1.635681088000183, 155, 124964,                                             25600, 94698.28125, 181.16024780273438
807, 3430.561256832618, 1, 1.4901997290003237, 142, 125106,                                             25600, 86171.578125, 202.01983642578125
808, 3420.802225196734, 1, 1.538266209000085, 144, 125250,                                             25600, 86438.1875, 211.8689727783203
809, 3475.564487921074, 1, 1.4470301199999085, 136, 125386,                                             25600, 94124.109375, 205.03858947753906
810, -1543.0346237435006, 2, 1.3509996759999012, 125, 125511,                                             25600, 85743.84375, 220.17050170898438
811, -1555.3078465650324, 2, 1.4503851410004245, 132, 125643,                                             25600, 86300.3515625, 226.306884765625
812, -1494.1116368146613, 2, 1.423050995000267, 132, 125775,                                             25600, 77922.859375, 214.19900512695312
813, 3442.9912681393325, 1, 1.5236952000000201, 140, 125915,                                             25600, 90407.125, 230.76519775390625
814, -2630.43870539777, 2, 1.4557527149995622, 143, 126058,                                             25600, 90494.1796875, 210.46958923339844
815, 3553.023628095165, 1, 1.236157151000043, 115, 126173,                                             25600, 84221.890625, 222.0590057373047
816, -1614.2589874118567, 2, 1.0597637959999702, 98, 126271,                                             25600, 87803.2734375, 210.40968322753906
817, 3584.038694307208, 1, 1.2255424439999842, 113, 126384,                                             25600, 86361.890625, 207.23397827148438
818, 3621.1571638006717, 1, 1.307575707000069, 119, 126503,                                             25600, 92360.515625, 184.59571838378906
819, 3583.2480113783968, 1, 0.8494289720001689, 77, 126580,                                             25600, 89072.2890625, 139.97303771972656
820, 3421.574837455526, 1, 1.0253351319997819, 95, 126675,                                             25600, 83358.28125, 169.60983276367188
821, 3401.8617526441813, 1, 1.5710699709998153, 145, 126820,                                             25600, 90737.328125, 147.9529571533203
822, 3656.1312006264925, 1, 1.2602877529998295, 118, 126938,                                             25600, 97095.421875, 118.5030288696289
823, 3600.907877855003, 1, 1.2255184519999602, 112, 127050,                                             25600, 92508.421875, 127.175048828125
824, 3577.301707960665, 1, 1.343745988000137, 125, 127175,                                             25600, 96843.609375, 119.3710708618164
825, 3410.3037927113473, 1, 1.0462430640000093, 93, 127268,                                             25600, 87437.9609375, 120.57372283935547
826, 3551.756254248321, 1, 1.2864397749999625, 118, 127386,                                             25600, 88375.0625, 139.33685302734375
827, 3547.0433305416373, 1, 1.3605775689998154, 126, 127512,                                             25600, 86414.234375, 121.46358489990234
828, -1689.7416647989303, 2, 1.4489727350000976, 140, 127652,                                             25600, 81698.8359375, 143.60903930664062
829, -1431.1303378473967, 2, 0.8556387230000837, 78, 127730,                                             25600, 91334.171875, 143.56790161132812
830, 3410.438142380677, 1, 1.5204114729999674, 141, 127871,                                             25600, 87486.5234375, 133.21315002441406
831, 3537.0671441704035, 1, 1.3624760809998406, 127, 127998,                                             25600, 85163.359375, 116.45045471191406
832, 3449.3240258228034, 1, 0.9878924170002392, 92, 128090,                                             25600, 92019.7421875, 114.93307495117188
833, 3590.54605974874, 1, 1.3663215169999603, 124, 128214,                                             25600, 78595.6953125, 97.37673950195312
834, 3726.427658498287, 1, 1.1875853410001582, 108, 128322,                                             25600, 82730.53125, 122.50917053222656
835, 3569.585389856249, 1, 1.2202595059998202, 112, 128434,                                             25600, 73848.0703125, 116.60295104980469
836, 3572.5393079444766, 1, 1.2134182669997244, 114, 128548,                                             25600, 93757.28125, 104.33663940429688
837, 3655.4653656544397, 1, 1.1280562440001631, 105, 128653,                                             25600, 91403.234375, 88.4800033569336
838, 3511.3511661868542, 1, 0.9231836409999232, 86, 128739,                                             25600, 91670.8515625, 95.17035675048828
839, 3506.3912216518074, 1, 1.3978670849996888, 129, 128868,                                             25600, 85146.0859375, 77.97615814208984
840, -1737.7043776512146, 2, 1.0513755849997324, 101, 128969,                                             25600, 83280.703125, 46.35869216918945
841, 3632.671755671501, 1, 1.2566615589998946, 117, 129086,                                             25600, 81374.265625, 42.6201171875
842, -1501.1305212154984, 2, 0.9288498300002175, 87, 129173,                                             25600, 73267.46875, 30.363622665405273
843, 3614.59334910661, 1, 1.1556768939999529, 108, 129281,                                             25600, 85080.953125, 26.98828125
844, -1430.836191270966, 2, 1.189003122000031, 111, 129392,                                             25600, 87504.578125, 23.92796516418457
845, -1632.4175199177116, 2, 1.4134182970001348, 134, 129526,                                             25600, 97586.765625, 24.02760887145996
846, -1424.0184688195586, 2, 0.8377562910000051, 75, 129601,                                             25600, 92287.4765625, 25.24903678894043
847, 3505.4961966499686, 1, 1.2953553980000834, 118, 129719,                                             25600, 86555.703125, 26.301416397094727
848, -1593.244559476152, 2, 1.4700261580001097, 137, 129856,                                             25600, 93828.953125, 15.117955207824707
849, 3460.7593389721587, 1, 0.9635261400003401, 90, 129946,                                             25600, 90307.5859375, 39.16514587402344
850, 3567.4916946785524, 1, 1.3507903750000878, 126, 130072,                                             25600, 81906.2734375, -7.491671085357666
851, 3512.4984945096076, 1, 1.449694341000395, 132, 130204,                                             25600, 89765.359375, -28.421283721923828
852, 3507.6903122076765, 1, 0.9863059420003992, 88, 130292,                                             25600, 86637.1328125, -17.039552688598633
853, -1475.6162307560444, 2, 0.8651296739999452, 82, 130374,                                             25600, 95993.875, -46.30202102661133
