episode, reward, success, duration, steps, total_steps, memory length, avg_critic_loss, avg_actor_loss
1701, -243.77201914787292, 1, 2.1874245219987642, 142, 260399,                                             25600, 927.3807373046875, 242.1901092529297
1702, -135.62161326408386, 1, 1.6621860970008129, 119, 260518,                                             25600, 947.8670654296875, 240.80296325683594
1703, -3105.143018722534, 3, 9.898583886000779, 696, 261214,                                             25600, 861.7898559570312, 241.39199829101562
1704, -231.82682061195374, 1, 1.954757849998714, 137, 261351,                                             25600, 959.2263793945312, 247.9801025390625
1705, -1145.261224746704, 2, 2.124236640000163, 153, 261504,                                             25600, 804.691650390625, 239.55931091308594
1706, -140.344886302948, 1, 1.5740862780003226, 112, 261616,                                             25600, 979.4114990234375, 242.57923889160156
1707, -974.5933630466461, 2, 1.727206589999696, 126, 261742,                                             25600, 920.4252319335938, 239.15052795410156
1708, -262.962030172348, 1, 2.0633833190004225, 144, 261886,                                             25600, 974.258544921875, 242.1220703125
1709, -1277.7863869667053, 2, 2.4303781449998496, 171, 262057,                                             25600, 895.791748046875, 239.35580444335938
1710, -149.48558950424194, 1, 1.605165267999837, 114, 262171,                                             25600, 1009.8658447265625, 242.73297119140625
1711, -1272.7334141731262, 1, 5.105346895999901, 364, 262535,                                             25600, 836.2023315429688, 241.1051025390625
1712, -1909.382991552353, 2, 4.203030181999566, 300, 262835,                                             25600, 894.8320922851562, 240.62728881835938
1713, -26.077163219451904, 1, 1.2126113739996072, 82, 262917,                                             25600, 892.7982177734375, 241.455322265625
1714, -1184.3769173622131, 1, 4.686971426999662, 331, 263248,                                             25600, 911.7155151367188, 239.18309020996094
1715, -756.5233056545258, 2, 0.9840051519986446, 71, 263319,                                             25600, 797.9945678710938, 239.9403839111328
1716, -2622.9191675186157, 2, 7.143304780000108, 509, 263828,                                             25600, 908.7172241210938, 241.23814392089844
1717, -232.26810240745544, 1, 1.882039234000331, 132, 263960,                                             25600, 899.2073364257812, 242.60934448242188
1718, 64.5539801120758, 1, 0.9324900669998897, 66, 264026,                                             25600, 835.4309692382812, 243.67454528808594
1719, -1331.9025630950928, 2, 2.376344403000985, 169, 264195,                                             25600, 803.6959838867188, 241.4705810546875
1720, -17.29556179046631, 1, 1.1764101810003922, 81, 264276,                                             25600, 840.7893676757812, 238.492431640625
1721, 59.810861110687256, 1, 0.8351049459997739, 58, 264334,                                             25600, 837.3920288085938, 240.1071014404297
1722, -574.5266108512878, 2, 0.16813649700088718, 12, 264346,                                             25600, 771.9738159179688, 241.98443603515625
1723, -1482.9998116493225, 1, 5.844355671000812, 412, 264758,                                             25600, 904.6371459960938, 243.7890625
1724, -777.5542492866516, 2, 1.0707855540003948, 76, 264834,                                             25600, 945.5308227539062, 247.3970947265625
1725, -109.54679322242737, 1, 1.5643166409990954, 108, 264942,                                             25600, 940.3782348632812, 248.2336883544922
