episode, reward, success, duration, steps, total_steps, memory length, avg_critic_loss, avg_actor_loss
1401, -989.1993684768677, 2, 2.9171662209992064, 78, 2146723,                                             256000, 530.496826171875, 375.3462829589844
1402, -760.677191734314, 2, 1.800253227000212, 51, 2146774,                                             256000, 331.8042297363281, 377.486572265625
1403, -774.7948522567749, 2, 1.8546607609969215, 53, 2146827,                                             256000, 349.3236389160156, 377.4377136230469
1404, -1042.7374153137207, 2, 2.89426916299999, 82, 2146909,                                             256000, 387.1929931640625, 378.0423583984375
1405, -929.2279167175293, 2, 2.3860468230013794, 67, 2146976,                                             256000, 390.04266357421875, 378.4667663574219
1406, -1109.8440771102905, 2, 3.1246121900003345, 89, 2147065,                                             256000, 396.2829284667969, 378.8838806152344
1407, -1055.0076990127563, 2, 2.934860118002689, 83, 2147148,                                             256000, 375.10528564453125, 374.9098205566406
1408, -1135.7043561935425, 2, 3.2218296579994785, 91, 2147239,                                             256000, 425.0478515625, 382.94720458984375
1409, -870.9163904190063, 2, 2.1971540060003463, 62, 2147301,                                             256000, 406.01580810546875, 376.6718444824219
1410, -1071.8978414535522, 2, 2.790853602000425, 80, 2147381,                                             256000, 358.7016296386719, 376.6036071777344
1411, -1042.9098386764526, 2, 2.781938842003001, 77, 2147458,                                             256000, 363.7260437011719, 378.3349914550781
1412, -1442.6908416748047, 2, 4.421776875999058, 125, 2147583,                                             256000, 381.04058837890625, 375.5975341796875
1413, -1114.6516427993774, 2, 3.135585333002382, 89, 2147672,                                             256000, 392.173583984375, 379.67877197265625
1414, -1009.2229251861572, 2, 2.6513348529988434, 75, 2147747,                                             256000, 371.49212646484375, 380.6123046875
1415, -962.8525905609131, 2, 2.6492873749994033, 75, 2147822,                                             256000, 389.2225341796875, 376.373046875
1416, -1299.2801933288574, 2, 3.9770667160009907, 112, 2147934,                                             256000, 378.16400146484375, 379.9884948730469
1417, -855.3949241638184, 2, 2.118284656000469, 60, 2147994,                                             256000, 385.6082458496094, 374.5318298339844
1418, -1387.60422706604, 2, 3.9639069990007556, 112, 2148106,                                             256000, 367.7063293457031, 382.2839050292969
1419, -1005.0131587982178, 2, 2.7889086860013776, 79, 2148185,                                             256000, 391.67596435546875, 379.4721984863281
1420, -1183.168062210083, 2, 3.3086538780007686, 95, 2148280,                                             256000, 381.52801513671875, 380.5725402832031
1421, -1082.867748260498, 2, 2.865367768001306, 81, 2148361,                                             256000, 381.7326965332031, 378.8066101074219
1422, -984.558027267456, 2, 2.736851397999999, 77, 2148438,                                             256000, 393.0777893066406, 378.9308166503906
1423, -1046.8940753936768, 2, 2.909624182000698, 83, 2148521,                                             256000, 392.765380859375, 375.5988464355469
1424, -1039.6337299346924, 2, 2.8687728629993217, 81, 2148602,                                             256000, 389.8585510253906, 379.5963134765625
1425, -755.3394870758057, 2, 1.8031669209995016, 51, 2148653,                                             256000, 387.5732116699219, 376.9122314453125
1426, -759.6040639877319, 2, 1.8017965850012843, 51, 2148704,                                             256000, 390.8959045410156, 387.5938415527344
1427, -1111.015845298767, 2, 2.986800986000162, 84, 2148788,                                             256000, 388.9965515136719, 381.0455017089844
1428, -763.7931032180786, 2, 1.8008227339996665, 51, 2148839,                                             256000, 355.0355529785156, 383.3770751953125
1429, -1034.7435483932495, 2, 2.852593440002238, 81, 2148920,                                             256000, 396.371337890625, 379.708251953125
1430, -750.9869089126587, 2, 1.7713715429999866, 50, 2148970,                                             256000, 432.3882141113281, 378.53985595703125
1431, -1739.561840057373, 2, 5.434918606002611, 154, 2149124,                                             256000, 374.6886291503906, 382.0622253417969
1432, -1440.4378519058228, 2, 4.110135638002248, 118, 2149242,                                             256000, 393.8706970214844, 381.3691711425781
1433, -1376.4456300735474, 2, 3.991172522000852, 113, 2149355,                                             256000, 356.2337646484375, 378.6024475097656
1434, -796.8926362991333, 2, 1.954529778999131, 55, 2149410,                                             256000, 368.8169250488281, 383.3414001464844
1435, -1221.002965927124, 2, 3.692554905999714, 105, 2149515,                                             256000, 385.6031188964844, 381.4837646484375
1436, -966.129225730896, 2, 2.6523528289981186, 75, 2149590,                                             256000, 392.2347106933594, 379.2120361328125
