episode, reward, success, duration, steps, total_steps, memory length, avg_critic_loss, avg_actor_loss
34201, 96.38942885398865, 1, 7.949889064999297, 212, 7278973,                                                 128000, 353.7745666503906, 69.67510223388672
34202, 88.61802625656128, 1, 7.692763736995403, 216, 7279189,                                                 128000, 443.8232727050781, 67.37145233154297
34203, 93.10953283309937, 1, 7.551711309992243, 214, 7279403,                                                 128000, 362.05517578125, 65.80950927734375
34204, 93.1813097000122, 1, 7.593854327016743, 214, 7279617,                                                 128000, 299.1507873535156, 66.43523406982422
34205, 65.31290054321289, 1, 7.914112767990446, 223, 7279840,                                                 128000, 296.7548828125, 67.16033935546875
34206, 37.10437560081482, 1, 8.368241966003552, 234, 7280074,                                                 128000, 288.0444641113281, 67.62893676757812
34207, 68.88781881332397, 1, 7.89966543999617, 221, 7280295,                                                 128000, 264.5342712402344, 67.69877624511719
34208, 78.88646221160889, 1, 7.750411826011259, 218, 7280513,                                                 128000, 317.22784423828125, 66.45796203613281
34209, 78.68494939804077, 1, 7.726289293001173, 218, 7280731,                                                 128000, 429.5337219238281, 66.09001922607422
34210, -355.80091762542725, 2, 5.22643809299916, 146, 7280877,                                                 128000, 307.8411865234375, 68.25244140625
34211, -427.3882372379303, 2, 6.262047420983436, 176, 7281053,                                                 128000, 278.59918212890625, 66.96540069580078
34212, 71.966961145401, 1, 8.018487384018954, 222, 7281275,                                                 128000, 281.11669921875, 65.52094268798828
34213, 102.60370326042175, 1, 7.632689985999605, 211, 7281486,                                                 128000, 271.658203125, 64.827392578125
34214, -445.17704939842224, 2, 4.936947665002663, 138, 7281624,                                                 128000, 370.55712890625, 64.90376281738281
34215, 81.52149057388306, 1, 7.7742927170183975, 218, 7281842,                                                 128000, 322.7925109863281, 65.10871887207031
34216, 89.18154335021973, 1, 7.69945381800062, 215, 7282057,                                                 128000, 363.3588562011719, 65.1501693725586
34217, 25.187588930130005, 1, 8.423427110014018, 236, 7282293,                                                 128000, 274.8457946777344, 62.952396392822266
34218, 82.01708912849426, 1, 7.7669473880087025, 217, 7282510,                                                 128000, 288.7618103027344, 60.8080940246582
34219, 56.123472690582275, 1, 7.934804916003486, 226, 7282736,                                                 128000, 287.3948669433594, 59.87158966064453
34220, 101.17462086677551, 1, 7.550731517985696, 211, 7282947,                                                 128000, 296.0845642089844, 65.33493041992188
34221, 58.78106379508972, 1, 8.093937247002032, 226, 7283173,                                                 128000, 270.5326232910156, 60.94131851196289
34222, 41.39182233810425, 1, 8.207381673011696, 232, 7283405,                                                 128000, 350.5054016113281, 64.29950714111328
34223, 53.96951413154602, 1, 7.998131303989794, 227, 7283632,                                                 128000, 282.6743469238281, 62.10862350463867
34224, 41.44304132461548, 1, 8.453500689996872, 234, 7283866,                                                 128000, 310.1147155761719, 62.36603546142578
34225, -363.0500907897949, 2, 6.90971375501249, 192, 7284058,                                                 128000, 296.4360046386719, 64.57699584960938
34226, 30.06752896308899, 1, 8.486109354009386, 235, 7284293,                                                 128000, 289.43701171875, 61.3298454284668
34227, 84.60563921928406, 1, 7.6865093350061215, 217, 7284510,                                                 128000, 276.6000061035156, 61.53145980834961
34228, 51.32841920852661, 1, 8.055381229991326, 227, 7284737,                                                 128000, 267.82391357421875, 61.15144729614258
34229, 77.83281588554382, 1, 7.777067966002505, 219, 7284956,                                                 128000, 302.480712890625, 61.56373596191406
34230, 82.82350373268127, 1, 7.741163427999709, 217, 7285173,                                                 128000, 271.698486328125, 59.362369537353516
34231, 69.57273244857788, 1, 7.886830269009806, 221, 7285394,                                                 128000, 281.11627197265625, 59.300899505615234
34232, 71.29760980606079, 1, 7.792820993985515, 221, 7285615,                                                 128000, 270.257568359375, 59.587493896484375
34233, 58.745972871780396, 1, 7.936522133008111, 225, 7285840,                                                 128000, 311.80438232421875, 60.33492660522461
34234, 69.6952760219574, 1, 7.85784741101088, 221, 7286061,                                                 128000, 298.63763427734375, 59.11975860595703
34235, -437.7297236919403, 2, 6.556892813008744, 182, 7286243,                                                 128000, 281.8761291503906, 60.307674407958984
34236, 56.61928200721741, 1, 8.020469765993766, 226, 7286469,                                                 128000, 256.73370361328125, 59.431251525878906
34237, 78.12004375457764, 1, 7.840615966008045, 218, 7286687,                                                 128000, 236.15469360351562, 59.19107437133789
34238, 74.87834119796753, 1, 7.786423192999791, 219, 7286906,                                                 128000, 287.2390441894531, 57.87286376953125
34239, 79.65085744857788, 1, 7.782035523006925, 217, 7287123,                                                 128000, 243.93641662597656, 57.06552505493164
34240, 95.73342680931091, 1, 7.539042533986503, 213, 7287336,                                                 128000, 311.5252380371094, 58.08612823486328
34241, 78.29242300987244, 1, 7.772705541021423, 218, 7287554,                                                 128000, 300.4444580078125, 56.68410110473633
34242, 68.9851336479187, 1, 7.920050757995341, 221, 7287775,                                                 128000, 307.2430419921875, 56.65773010253906
34243, 64.4444854259491, 1, 7.9157736969937105, 223, 7287998,                                                 128000, 365.90167236328125, 59.0095329284668
34244, 71.45310688018799, 1, 7.814176890999079, 221, 7288219,                                                 128000, 322.5240478515625, 58.131858825683594
34245, 41.70454478263855, 1, 8.223569312976906, 231, 7288450,                                                 128000, 267.412841796875, 57.54887390136719
34246, 39.375478744506836, 1, 8.185770554991905, 231, 7288681,                                                 128000, 271.2635192871094, 56.75314712524414
34247, 69.90273928642273, 1, 7.946391590987332, 222, 7288903,                                                 128000, 295.0235595703125, 56.31345748901367
34248, -430.11636900901794, 2, 7.673811670014402, 215, 7289118,                                                 128000, 280.69854736328125, 54.62131118774414
34249, 55.231160163879395, 1, 8.075729631003924, 226, 7289344,                                                 128000, 286.75433349609375, 57.26478958129883
34250, -414.6619167327881, 2, 6.0877162579854485, 169, 7289513,                                                 128000, 269.5928649902344, 56.87840270996094
34251, 76.24336123466492, 1, 7.834292490006192, 219, 7289732,                                                 128000, 263.0908203125, 57.75679397583008
34252, -480.0988504886627, 2, 7.02329473401187, 196, 7289928,                                                 128000, 267.3573303222656, 56.292236328125
