episode, reward, success, duration, steps, total_steps, memory length, avg_critic_loss, avg_actor_loss
4101, -53.86063289642334, 1, 2.0133594809958595, 93, 348698,                                             51200, 2446.952880859375, 113.18373107910156
4102, -831.9675273895264, 2, 0.32059361699793953, 17, 348715,                                             51200, 1636.814453125, 114.22747802734375
4103, -682.4617428779602, 2, 0.7845054270001128, 45, 348760,                                             51200, 1424.3948974609375, 118.48760986328125
4104, 423.89105463027954, 1, 1.017752872001438, 56, 348816,                                             51200, 1539.5059814453125, 116.58894348144531
4105, -1153.2759199142456, 2, 0.9776303110047593, 54, 348870,                                             51200, 1486.93896484375, 126.33524322509766
4106, -20.20751190185547, 1, 1.8330232010048348, 97, 348967,                                             51200, 1585.1259765625, 120.15668487548828
4107, -781.609209060669, 2, 0.2976369620009791, 14, 348981,                                             51200, 1523.7755126953125, 121.0892105102539
4108, 228.45118236541748, 1, 1.2126450310024666, 67, 349048,                                             51200, 1562.0595703125, 118.113525390625
4109, -773.7772636413574, 2, 0.29950961099530105, 16, 349064,                                             51200, 1551.76025390625, 120.0282211303711
4110, -109.91252851486206, 1, 1.903282514998864, 103, 349167,                                             51200, 1572.9129638671875, 121.53018188476562
4111, -959.6906795501709, 2, 0.4159801220012014, 25, 349192,                                             51200, 1316.18212890625, 114.91119384765625
4112, -1145.772958278656, 2, 1.7212145169978612, 99, 349291,                                             51200, 1639.0421142578125, 118.00335693359375
4113, 203.654953956604, 1, 1.4806211270042695, 83, 349374,                                             51200, 1660.6195068359375, 112.12413787841797
4114, -1001.7187385559082, 1, 3.440170412999578, 190, 349564,                                             51200, 1671.9622802734375, 116.6880111694336
4115, -918.0794315338135, 2, 0.4046079120016657, 22, 349586,                                             51200, 1666.2166748046875, 108.14404296875
4116, -817.1133308410645, 2, 1.1147270840010606, 59, 349645,                                             51200, 1658.0513916015625, 127.75038146972656
4117, 531.3805027008057, 1, 0.6259699340007501, 34, 349679,                                             51200, 1511.407958984375, 123.21765899658203
4118, 490.5329895019531, 1, 0.025182508004945703, 1, 349680,                                             51200, 1595.2645263671875, 70.98515319824219
4119, -809.3510136604309, 1, 2.7552049049991183, 157, 349837,                                             51200, 1673.433349609375, 116.41664123535156
4120, -1189.8842916488647, 2, 0.8153861300015706, 48, 349885,                                             51200, 1664.7799072265625, 118.34058380126953
4121, -395.9703507423401, 1, 2.3008837059969665, 127, 350012,                                             51200, 1610.312744140625, 119.01282501220703
4122, -578.308708190918, 2, 0.07912287300132448, 4, 350016,                                             51200, 1664.072998046875, 118.73699188232422
