episode, reward, success, duration, steps, total_steps, memory length, avg_critic_loss, avg_actor_loss
32401, 104.84534859657288, 1, 7.739055967002059, 210, 6901920,                                                 128000, 214.54501342773438, 63.00861740112305
32402, -364.38746547698975, 2, 5.502470054998412, 151, 6902071,                                                 128000, 219.33924865722656, 59.094966888427734
32403, 73.95361876487732, 1, 7.959264135002741, 220, 6902291,                                                 128000, 202.57308959960938, 62.088008880615234
32404, 101.47272038459778, 1, 7.585874880998745, 211, 6902502,                                                 128000, 204.8782958984375, 61.73797607421875
32405, 99.94941353797913, 1, 7.631705613006488, 211, 6902713,                                                 128000, 3642.689453125, 65.63333892822266
32406, -408.60116815567017, 2, 7.546980757004349, 210, 6902923,                                                 128000, 130698.390625, 63.45398712158203
32407, -349.87090396881104, 2, 3.8403026719897753, 105, 6903028,                                                 128000, 1340.0908203125, 62.629859924316406
32408, 93.00374960899353, 1, 7.647512839001138, 214, 6903242,                                                 128000, 166382.78125, 64.56575012207031
32409, 95.19838309288025, 1, 7.703610515003675, 213, 6903455,                                                 128000, 157876.15625, 69.96231079101562
32410, 95.32546401023865, 1, 7.681694564991631, 213, 6903668,                                                 128000, 498625.46875, 70.47810363769531
32411, 94.40482211112976, 1, 7.716519300010987, 214, 6903882,                                                 128000, 122376.796875, 73.42188262939453
32412, 107.24613499641418, 1, 7.561451989997295, 209, 6904091,                                                 128000, 633128.5, 66.31342315673828
32413, 72.24355792999268, 1, 8.00021583099442, 222, 6904313,                                                 128000, 6532.32763671875, 65.6371078491211
32414, 92.34278512001038, 1, 7.682099110999843, 214, 6904527,                                                 128000, 1013.20654296875, 63.318870544433594
32415, 88.30040574073792, 1, 7.774829790010699, 215, 6904742,                                                 128000, 324555.28125, 69.62755584716797
32416, 93.62650489807129, 1, 7.640723906006315, 214, 6904956,                                                 128000, 687241.875, 71.45549011230469
32417, 87.19138550758362, 1, 7.709218667005189, 216, 6905172,                                                 128000, 160002.3125, 73.79029083251953
32418, 56.91079878807068, 1, 8.079037157993298, 226, 6905398,                                                 128000, 198594.5, 61.510982513427734
32419, 30.15675926208496, 1, 8.548495527997147, 238, 6905636,                                                 128000, 147038.28125, 63.20374298095703
32420, 109.753408908844, 1, 7.47216941100487, 208, 6905844,                                                 128000, 241576.84375, 73.94007110595703
32421, -397.6156725883484, 2, 4.423037205997389, 123, 6905967,                                                 128000, 738.0523071289062, 64.2751235961914
32422, 91.25378823280334, 1, 7.650251849001506, 214, 6906181,                                                 128000, 466762.34375, 72.88970947265625
32423, 48.602055311203, 1, 8.198596178001026, 229, 6906410,                                                 128000, 4644.57568359375, 66.89212799072266
32424, 105.01446747779846, 1, 7.581813596989377, 210, 6906620,                                                 128000, 372652.0, 68.1612319946289
32425, 81.09287667274475, 1, 7.825375469998107, 219, 6906839,                                                 128000, 516479.78125, 66.35822296142578
32426, 53.29939913749695, 1, 8.311926359994686, 230, 6907069,                                                 128000, 177748.328125, 68.83271789550781
32427, 37.54632568359375, 1, 8.512811701992177, 236, 6907305,                                                 128000, 383975.4375, 66.9495849609375
32428, 102.17119026184082, 1, 7.606361480007763, 211, 6907516,                                                 128000, 5360.00830078125, 76.72877502441406
32429, 95.7185606956482, 1, 7.585754870000528, 212, 6907728,                                                 128000, 475040.1875, 86.30467987060547
32430, 45.550705432891846, 1, 8.316291101000388, 230, 6907958,                                                 128000, 390125.8125, 79.16128540039062
32431, 75.35713076591492, 1, 7.878920764007489, 220, 6908178,                                                 128000, 532.3096313476562, 62.989566802978516
32432, 61.670451164245605, 1, 8.024538798010326, 224, 6908402,                                                 128000, 391357.09375, 65.73048400878906
32433, 102.62679648399353, 1, 7.568069325003307, 211, 6908613,                                                 128000, 417832.59375, 63.62294006347656
32434, 80.96724700927734, 1, 7.752993948000949, 218, 6908831,                                                 128000, 2279.2900390625, 79.57366180419922
32435, -431.33035492897034, 2, 6.484110231991508, 179, 6909010,                                                 128000, 976431.125, 71.1229248046875
32436, 86.4926266670227, 1, 7.760056594997877, 216, 6909226,                                                 128000, 1976.3046875, 70.73442840576172
32437, 71.5692229270935, 1, 7.889376909006387, 221, 6909447,                                                 128000, 816597.75, 80.30741119384766
