episode, reward, success, duration, steps, total_steps, memory length, avg_critic_loss, avg_actor_loss
1701, -537.8317921161652, 2, 2.8423256739915814, 132, 260389,                                             25600, 917.1162719726562, 242.66261291503906
1702, -448.32897114753723, 2, 2.011031477013603, 100, 260489,                                             25600, 916.715087890625, 241.48074340820312
1703, 0.14078021049499512, 1, 2.9028454850049457, 147, 260636,                                             25600, 838.9893798828125, 245.65744018554688
1704, -478.590220451355, 2, 2.2638262399996165, 112, 260748,                                             25600, 946.9296264648438, 242.4980010986328
1705, -515.3287427425385, 2, 2.60801338100282, 136, 260884,                                             25600, 809.0452880859375, 240.7845458984375
1706, -526.994865655899, 2, 2.9994940899923677, 153, 261037,                                             25600, 841.1339721679688, 243.34622192382812
1707, -112.53578352928162, 1, 3.7211855580098927, 193, 261230,                                             25600, 860.6979370117188, 240.9457550048828
1708, -476.2622137069702, 2, 2.1189828859933186, 110, 261340,                                             25600, 866.7387084960938, 240.94509887695312
1709, -171.07713961601257, 1, 4.116286557007697, 213, 261553,                                             25600, 914.0713500976562, 241.09275817871094
1710, -163.60338711738586, 1, 4.030283751009847, 208, 261761,                                             25600, 865.4293823242188, 241.20587158203125
1711, -410.7537319660187, 2, 1.402798602997791, 72, 261833,                                             25600, 1012.7426147460938, 239.7211151123047
1712, -124.06394267082214, 1, 3.740511786993011, 195, 262028,                                             25600, 822.1974487304688, 245.302978515625
1713, -542.5802249908447, 2, 2.60991107900918, 136, 262164,                                             25600, 757.8753051757812, 243.31060791015625
1714, -467.52202320098877, 2, 2.0216052469913848, 103, 262267,                                             25600, 882.6139526367188, 245.72262573242188
1715, -525.7512488365173, 2, 2.717798851997941, 140, 262407,                                             25600, 805.6246337890625, 246.38063049316406
1716, -406.691339969635, 2, 1.3600507710070815, 71, 262478,                                             25600, 866.653564453125, 247.7323455810547
1717, -451.24450635910034, 2, 1.9183621269912692, 100, 262578,                                             25600, 811.4109497070312, 241.78790283203125
1718, -580.7979211807251, 2, 3.11958244399284, 162, 262740,                                             25600, 841.1550903320312, 244.72723388671875
1719, -479.4004604816437, 2, 1.8503470580035355, 98, 262838,                                             25600, 890.73876953125, 240.19818115234375
1720, -660.2379214763641, 2, 3.9731185489945346, 208, 263046,                                             25600, 828.010009765625, 244.5043182373047
1721, -533.6076955795288, 2, 2.726077063998673, 142, 263188,                                             25600, 799.4306030273438, 243.32757568359375
1722, -408.4418685436249, 2, 1.4046334529994056, 71, 263259,                                             25600, 787.533935546875, 239.12081909179688
1723, -475.2886781692505, 2, 2.171746420004638, 110, 263369,                                             25600, 835.4837646484375, 240.65199279785156
1724, -482.2849225997925, 2, 2.082106305009802, 101, 263470,                                             25600, 733.64990234375, 243.04269409179688
1725, -628.6739680767059, 2, 3.9351249509927584, 196, 263666,                                             25600, 900.0272827148438, 242.0672607421875
1726, -579.0901548862457, 2, 3.1242811309930403, 160, 263826,                                             25600, 843.10009765625, 237.71054077148438
1727, -43.94107246398926, 1, 3.1399619330040878, 164, 263990,                                             25600, 897.4337768554688, 240.56143188476562
1728, -421.026154756546, 2, 1.460283125998103, 75, 264065,                                             25600, 933.33447265625, 239.69781494140625
1729, -522.2395482063293, 2, 2.703263378003612, 139, 264204,                                             25600, 783.1510009765625, 242.98513793945312
1730, -754.4760479927063, 1, 8.64300791900314, 447, 264651,                                             25600, 847.2715454101562, 241.94290161132812
1731, -385.50674533843994, 2, 1.233968972999719, 62, 264713,                                             25600, 954.6542358398438, 238.75416564941406
1732, -698.151349067688, 2, 4.109908636994078, 211, 264924,                                             25600, 797.0432739257812, 242.85748291015625
1733, -427.418986082077, 2, 1.4781572349893395, 77, 265001,                                             25600, 779.7522583007812, 243.81341552734375
1734, -498.40713143348694, 2, 2.202366764002363, 115, 265116,                                             25600, 790.7825927734375, 244.3382568359375
1735, -604.8482356071472, 2, 3.101083079993259, 162, 265278,                                             25600, 815.2694702148438, 245.49172973632812
1736, -431.9640862941742, 2, 1.543164627000806, 79, 265357,                                             25600, 749.8720703125, 244.2442626953125
1737, -548.8668773174286, 2, 2.597892245001276, 134, 265491,                                             25600, 799.90087890625, 248.66476440429688
1738, -499.6384930610657, 2, 2.2490075179957785, 118, 265609,                                             25600, 849.6753540039062, 249.7591094970703
1739, -414.46823954582214, 2, 1.4212752010062104, 73, 265682,                                             25600, 721.7919921875, 249.64659118652344
1740, -433.3741855621338, 2, 1.3372966859897133, 70, 265752,                                             25600, 892.3165893554688, 251.10116577148438
1741, -397.68843960762024, 2, 1.288925738990656, 67, 265819,                                             25600, 761.0632934570312, 250.87509155273438
1742, -475.72513937950134, 2, 2.120534878995386, 108, 265927,                                             25600, 715.0428466796875, 252.03395080566406
1743, -386.6873445510864, 2, 1.1999349749967223, 62, 265989,                                             25600, 741.4630737304688, 252.58421325683594
1744, -395.9204149246216, 2, 1.26109252400056, 66, 266055,                                             25600, 774.4590454101562, 249.47482299804688
1745, -532.0294194221497, 2, 2.552668425007141, 132, 266187,                                             25600, 819.6812133789062, 253.37991333007812
1746, -390.87096667289734, 2, 1.2712224179995246, 64, 266251,                                             25600, 799.4951782226562, 250.94918823242188
1747, -617.8789558410645, 1, 7.64346752500569, 399, 266650,                                             25600, 742.4071655273438, 251.3779296875
1748, -407.0117037296295, 2, 1.3742823069915175, 71, 266721,                                             25600, 802.5919189453125, 251.22056579589844
1749, -501.38959980010986, 2, 2.359084948999225, 122, 266843,                                             25600, 774.2481079101562, 248.816162109375
1750, -450.5766520500183, 1, 6.311626235998119, 326, 267169,                                             25600, 769.695068359375, 251.6980743408203
1751, -454.52128076553345, 2, 1.8869521110027563, 99, 267268,                                             25600, 818.1839599609375, 250.5311279296875
1752, -442.49019718170166, 2, 1.5816381579934387, 83, 267351,                                             25600, 684.960205078125, 254.12681579589844
1753, -416.1920237541199, 2, 1.4252414259972284, 74, 267425,                                             25600, 748.805419921875, 248.3334503173828
1754, -475.1291060447693, 2, 2.0446941099944524, 107, 267532,                                             25600, 725.726806640625, 252.29248046875
