episode, reward, success, duration, steps, total_steps, memory length, avg_critic_loss, avg_actor_loss
11501, 69.77282905578613, 1, 1.1785532940048142, 65, 1671291,                                             25600, 1226.567626953125, 377.6292419433594
11502, -681.10977602005, 1, 3.375220858004468, 230, 1671521,                                             25600, 729.0026245117188, 378.95556640625
11503, -633.4830226898193, 2, 0.4066500260014436, 29, 1671550,                                             25600, 620.614501953125, 377.5943908691406
11504, -1381.5058283805847, 1, 5.066200118002598, 360, 1671910,                                             25600, 798.1744995117188, 376.04840087890625
11505, -255.41491603851318, 1, 2.137601625996467, 154, 1672064,                                             25600, 834.8036499023438, 370.6837463378906
11506, -709.6426310539246, 2, 0.780843475004076, 55, 1672119,                                             25600, 1252.5263671875, 373.0038757324219
11507, -511.8165295124054, 1, 2.5037226310014375, 183, 1672302,                                             25600, 673.6986694335938, 373.6919860839844
11508, -198.94663333892822, 1, 1.6231412580018514, 119, 1672421,                                             25600, 702.1568603515625, 374.1618957519531
11509, -2947.9409177303314, 3, 9.927198097997461, 727, 1673148,                                             25600, 757.3806762695312, 376.9620361328125
11510, -64.47669434547424, 1, 1.376709383999696, 100, 1673248,                                             25600, 749.60888671875, 380.01922607421875
11511, -107.98485946655273, 1, 1.1978666079958202, 89, 1673337,                                             25600, 788.7799072265625, 383.30419921875
11512, -293.2463176250458, 1, 1.92388147800375, 139, 1673476,                                             25600, 742.0524291992188, 381.24688720703125
11513, -181.1973099708557, 1, 1.6042734570000903, 118, 1673594,                                             25600, 802.846923828125, 376.7169189453125
11514, -1303.9706726074219, 2, 2.118137679004576, 151, 1673745,                                             25600, 752.1526489257812, 373.5299072265625
11515, -1726.9974479675293, 1, 6.579297994001536, 491, 1674236,                                             25600, 740.24072265625, 379.5390930175781
11516, -549.7148916721344, 1, 2.9030166219963576, 215, 1674451,                                             25600, 785.2890014648438, 381.7832336425781
11517, -424.1983268260956, 1, 2.4195743770033005, 176, 1674627,                                             25600, 687.0662231445312, 381.6307373046875
11518, -687.1540851593018, 2, 0.5299139339986141, 39, 1674666,                                             25600, 476.2419738769531, 374.5426025390625
11519, 31.512274980545044, 1, 1.041695545995026, 73, 1674739,                                             25600, 793.2418823242188, 373.1748046875
11520, -712.5879895687103, 2, 0.7639586730001611, 57, 1674796,                                             25600, 608.5718994140625, 378.0010070800781
11521, -1520.4047904014587, 2, 3.482965676994354, 255, 1675051,                                             25600, 677.2332153320312, 380.3784484863281
11522, -33.92288112640381, 1, 1.2213816279981984, 87, 1675138,                                             25600, 723.3988647460938, 383.6963806152344
11523, -212.81842947006226, 1, 1.629285324997909, 122, 1675260,                                             25600, 694.2340087890625, 381.0589599609375
11524, -967.9542326927185, 2, 1.6629468480023206, 122, 1675382,                                             25600, 707.1106567382812, 377.0726623535156
11525, -965.293782711029, 2, 1.6744240920015727, 121, 1675503,                                             25600, 802.8323974609375, 377.9574279785156
11526, -555.9640505313873, 1, 2.732213983996189, 199, 1675702,                                             25600, 726.1192016601562, 376.7359924316406
11527, -507.3651075363159, 2, 0.0973506410009577, 6, 1675708,                                             25600, 803.53955078125, 395.15673828125
11528, -18.148783445358276, 1, 1.1981149069979438, 85, 1675793,                                             25600, 797.4371948242188, 377.3925476074219
11529, -1010.675544500351, 2, 1.7049679920019116, 126, 1675919,                                             25600, 699.4210815429688, 377.7459411621094
11530, 134.7814073562622, 1, 0.645003956000437, 46, 1675965,                                             25600, 556.7608032226562, 380.1136169433594
11531, -3423.9684598445892, 3, 10.007829148999008, 748, 1676713,                                             25600, 690.2976684570312, 379.52490234375
11532, 123.84067487716675, 1, 0.6523510000042734, 49, 1676762,                                             25600, 662.9334106445312, 386.0178527832031
11533, -741.9869298934937, 2, 0.691317862001597, 52, 1676814,                                             25600, 810.166015625, 381.24273681640625
11534, -1333.8416874408722, 2, 2.667546990000119, 200, 1677014,                                             25600, 690.3008422851562, 380.3096618652344
11535, -16.16532254219055, 1, 1.097121506005351, 80, 1677094,                                             25600, 656.6181030273438, 378.42816162109375
11536, -45.05118489265442, 1, 1.2855798969976604, 94, 1677188,                                             25600, 730.4772338867188, 381.05206298828125
11537, -551.4734177589417, 2, 0.18304589799663518, 13, 1677201,                                             25600, 582.8314819335938, 370.9679870605469
11538, 175.5975387096405, 1, 0.4969826400047168, 35, 1677236,                                             25600, 658.4948120117188, 382.8222961425781
11539, -187.74137496948242, 1, 1.653166436997708, 123, 1677359,                                             25600, 665.1215209960938, 377.8885192871094
11540, -394.32845401763916, 1, 2.424160873000801, 178, 1677537,                                             25600, 704.2196044921875, 377.9396057128906
11541, -964.9966278076172, 2, 1.2017276510014199, 87, 1677624,                                             25600, 643.8109741210938, 382.1580810546875
11542, -746.7153956890106, 2, 0.9008582960013882, 63, 1677687,                                             25600, 693.8856811523438, 376.71722412109375
11543, 11.455967903137207, 1, 1.0613906889993814, 77, 1677764,                                             25600, 749.9537353515625, 380.53009033203125
11544, -772.469976902008, 2, 0.9902151490023243, 74, 1677838,                                             25600, 632.7257080078125, 380.0911560058594
11545, -265.38742756843567, 1, 1.8670297850039788, 140, 1677978,                                             25600, 696.9956665039062, 377.6305236816406
11546, -236.19114351272583, 1, 1.5902072030003183, 122, 1678100,                                             25600, 649.9544067382812, 378.0101318359375
11547, -885.839035987854, 2, 1.1240197659935802, 82, 1678182,                                             25600, 598.136962890625, 379.0365905761719
11548, -85.33378314971924, 1, 1.376322012001765, 105, 1678287,                                             25600, 759.744140625, 380.200927734375
11549, -220.43005990982056, 1, 1.375151456995809, 104, 1678391,                                             25600, 668.7294921875, 378.6809997558594
11550, -1343.5087513923645, 2, 2.080195744005323, 157, 1678548,                                             25600, 698.3590087890625, 375.7692565917969
11551, -833.845546245575, 2, 1.1794455819981522, 89, 1678637,                                             25600, 594.3557739257812, 384.5013732910156
11552, 38.43203067779541, 1, 0.964225460003945, 69, 1678706,                                             25600, 624.4323120117188, 377.08734130859375
11553, -244.8732945919037, 1, 1.7932919960003346, 136, 1678842,                                             25600, 621.6497802734375, 381.2979736328125
11554, -998.174967288971, 2, 1.2806587290033349, 96, 1678938,                                             25600, 764.8787231445312, 381.6413879394531
11555, -61.234888315200806, 1, 1.1705975320001016, 89, 1679027,                                             25600, 502.12091064453125, 381.64471435546875
11556, -98.2830593585968, 1, 1.4001243349994184, 105, 1679132,                                             25600, 642.9360961914062, 384.9602966308594
11557, -275.9086287021637, 1, 1.8566436320033972, 137, 1679269,                                             25600, 670.871826171875, 382.96429443359375
11558, -169.61961936950684, 1, 1.6858142799974303, 126, 1679395,                                             25600, 684.8330688476562, 380.01605224609375
11559, -671.3497397899628, 2, 0.46107849800318945, 35, 1679430,                                             25600, 640.3236694335938, 388.8802490234375
11560, -1716.8185923099518, 2, 4.039707820003969, 300, 1679730,                                             25600, 621.11474609375, 380.4957275390625
11561, -905.5967435836792, 2, 1.5400503429991659, 111, 1679841,                                             25600, 623.7094116210938, 381.8837585449219
11562, -950.9045481681824, 2, 1.6166907279985026, 118, 1679959,                                             25600, 596.9073486328125, 382.0486755371094
11563, 72.75674486160278, 1, 0.8683969789999537, 62, 1680021,                                             25600, 756.1864013671875, 377.1953430175781
11564, -1488.2834732532501, 2, 3.0272082049996243, 229, 1680250,                                             25600, 630.9293823242188, 384.35906982421875
11565, -1018.0016784667969, 2, 1.748718644004839, 130, 1680380,                                             25600, 604.3802490234375, 380.0169982910156
11566, -114.59503030776978, 1, 1.405202695998014, 102, 1680482,                                             25600, 705.5691528320312, 381.5345458984375
11567, -728.752938747406, 2, 0.805091390000598, 61, 1680543,                                             25600, 625.9373779296875, 383.8357238769531
11568, -817.1160671710968, 2, 0.9961124339970411, 74, 1680617,                                             25600, 698.61181640625, 380.5011291503906
11569, -795.1275572776794, 2, 0.9654980080013047, 72, 1680689,                                             25600, 742.3740234375, 380.92010498046875
11570, -269.3307960033417, 1, 1.8609853899979498, 140, 1680829,                                             25600, 767.7800903320312, 378.8088073730469
