episode, reward, success, duration, steps, total_steps, memory length, avg_critic_loss, avg_actor_loss
1901, -308.4904248714447, 2, 0.8776874489994952, 34, 283771,                                             25600, 425.5799865722656, 193.93426513671875
1902, -378.2307002544403, 2, 1.4519617119949544, 74, 283845,                                             25600, 318.5615539550781, 189.64144897460938
1903, 56.17858123779297, 1, 2.4775510100007523, 124, 283969,                                             25600, 331.5661926269531, 191.69332885742188
1904, -386.2334897518158, 2, 1.74117146700155, 88, 284057,                                             25600, 321.1698913574219, 189.60951232910156
1905, -371.38401079177856, 2, 1.6570541959954426, 82, 284139,                                             25600, 329.0177307128906, 187.0715789794922
1906, -341.9677107334137, 2, 0.9379638699901989, 47, 284186,                                             25600, 330.8119812011719, 188.06605529785156
1907, -335.0485508441925, 2, 0.8785013800079469, 44, 284230,                                             25600, 331.2669677734375, 191.4880828857422
1908, -364.5250208377838, 2, 1.602801486995304, 79, 284309,                                             25600, 278.4480285644531, 188.40931701660156
1909, 51.38642191886902, 1, 2.5441992650012253, 126, 284435,                                             25600, 302.8073425292969, 188.4605255126953
