episode, reward, success, duration, steps, total_steps, memory length, avg_critic_loss, avg_actor_loss
1, -7200.417305469513, 3, 1.0782618069997625, 75, 265,                                             265, 4.619446277618408, 327.6461486816406
2, -13653.537689208984, 3, 0.6516350800002328, 44, 309,                                             309, 6.323760986328125, 336.33917236328125
3, -14276.369064331055, 3, 0.6469388580003397, 45, 354,                                             354, 12.91462230682373, 344.80035400390625
4, -13145.145431518555, 3, 0.6255119759998706, 43, 397,                                             397, 12.040989875793457, 351.0690002441406
5, -13740.613296508789, 3, 0.6409370559999843, 44, 441,                                             441, 12.734600067138672, 357.52850341796875
6, -11921.787124633789, 3, 0.6444499690001066, 43, 484,                                             484, 12.354111671447754, 364.6279296875
7, -13712.929763793945, 3, 0.6587203789999876, 45, 529,                                             529, 11.418264389038086, 373.9387512207031
8, -12458.341278076172, 3, 0.6410614100000203, 41, 570,                                             570, 10.297508239746094, 384.0406494140625
9, -11704.918716430664, 3, 0.6537978170003953, 43, 613,                                             613, 11.052725791931152, 394.4079284667969
10, -13211.397888183594, 3, 0.6554885010000362, 44, 657,                                             657, 13.85488510131836, 404.9078369140625
11, -12965.656051635742, 3, 0.6570686300001398, 45, 702,                                             702, 14.777783393859863, 418.0523376464844
12, -13349.080856323242, 3, 0.6487130069999694, 45, 747,                                             747, 16.637420654296875, 429.73065185546875
13, -13328.605895996094, 3, 0.66075378000005, 44, 791,                                             791, 18.865493774414062, 443.5926818847656
14, -13597.11557006836, 3, 0.627089801999773, 43, 834,                                             834, 21.083106994628906, 454.634033203125
15, -11283.707550048828, 3, 0.6642421560000003, 44, 878,                                             878, 22.867061614990234, 469.94549560546875
16, -12401.605865478516, 3, 0.6513623650002955, 42, 920,                                             920, 24.13442611694336, 481.4513244628906
17, -12877.245300292969, 3, 0.6255090499998914, 41, 961,                                             961, 27.95795440673828, 496.2694396972656
18, -12542.455780029297, 3, 0.6488341849999415, 42, 1003,                                             1003, 32.3455924987793, 509.45391845703125
19, -11743.52651977539, 3, 0.6758266499996353, 45, 1048,                                             1048, 32.09541702270508, 522.1358032226562
20, -12645.392440795898, 3, 0.6630250629996226, 44, 1092,                                             1092, 33.07292938232422, 537.08154296875
21, -12885.469009399414, 3, 0.6455992159999369, 43, 1135,                                             1135, 32.94905090332031, 551.6581420898438
22, -13715.856521606445, 3, 0.6483794910000142, 45, 1180,                                             1180, 40.22837448120117, 566.4742431640625
23, -13798.39242553711, 3, 0.6342409819999375, 44, 1224,                                             1224, 38.466392517089844, 580.7653198242188
24, -13121.086395263672, 3, 0.6423059940002531, 45, 1269,                                             1269, 43.40481948852539, 595.3741455078125
25, -12831.39828491211, 3, 0.5966499709998061, 40, 1309,                                             1309, 44.839500427246094, 610.7576293945312
26, -12016.29443359375, 3, 0.6613274239998645, 44, 1353,                                             1353, 49.300540924072266, 625.858154296875
27, -13084.178756713867, 3, 0.6225848489998498, 42, 1395,                                             1395, 45.52676010131836, 638.7985229492188
28, -13797.865325927734, 3, 0.6445011430000704, 44, 1439,                                             1439, 48.625205993652344, 655.9171752929688
29, -13758.913970947266, 3, 0.633114485999613, 44, 1483,                                             1483, 49.0166015625, 670.5628662109375
30, -13417.29623413086, 3, 0.6077818169997045, 42, 1525,                                             1525, 52.31968307495117, 685.9811401367188
31, -13626.671020507812, 3, 0.6287948050003251, 43, 1568,                                             1568, 59.72124099731445, 701.6046752929688
32, -11736.315139770508, 3, 0.6893433730001561, 46, 1614,                                             1614, 55.53573989868164, 717.1437377929688
33, -12269.895248413086, 3, 0.6731496170000355, 44, 1658,                                             1658, 56.609615325927734, 734.0839233398438
34, -12160.088729858398, 3, 0.6164235599999301, 39, 1697,                                             1697, 56.58235168457031, 749.6107788085938
35, -12303.018493652344, 3, 0.6624421189999339, 43, 1740,                                             1740, 60.16098403930664, 763.2192993164062
36, -13793.671920776367, 3, 0.6553184819999842, 45, 1785,                                             1785, 60.60761260986328, 781.5845336914062
37, -13459.08871459961, 3, 0.6621484090001104, 45, 1830,                                             1830, 64.23532104492188, 798.2174682617188
38, -13487.823837280273, 3, 0.6283129620001091, 43, 1873,                                             1873, 63.429931640625, 812.7179565429688
39, -12725.297576904297, 3, 0.6854801240001507, 46, 1919,                                             1919, 66.0312728881836, 831.1723022460938
40, -12859.751937866211, 3, 0.6668148530002327, 46, 1965,                                             1965, 67.73823547363281, 847.1593017578125
41, -13247.234146118164, 3, 0.6363384350001979, 43, 2008,                                             2008, 68.7911376953125, 862.9194946289062
42, -12914.02067565918, 3, 0.6326067230002081, 42, 2050,                                             2050, 71.8244400024414, 878.0532836914062
43, -13364.3017578125, 3, 0.6309348620002311, 42, 2092,                                             2092, 77.22251892089844, 895.9458618164062
44, -12968.396438598633, 3, 0.6356254359998275, 41, 2133,                                             2133, 69.24346923828125, 910.2684936523438
45, -11644.306106567383, 3, 0.6615558329999658, 43, 2176,                                             2176, 74.36590576171875, 928.1371459960938
46, -12353.978118896484, 3, 0.6195694749999348, 40, 2216,                                             2216, 75.9825439453125, 943.7155151367188
47, -12611.27033996582, 3, 0.6280139929999677, 41, 2257,                                             2257, 73.66101837158203, 958.6185302734375
48, -12419.931396484375, 3, 0.6156621240002096, 40, 2297,                                             2297, 76.7950210571289, 974.5478515625
49, -12885.470962524414, 3, 0.6363450160001776, 42, 2339,                                             2339, 82.53739929199219, 990.3453369140625
50, -12227.50114440918, 3, 0.6608091420002893, 44, 2383,                                             2383, 80.57958221435547, 1004.4461059570312
51, -13488.670455932617, 3, 0.6650128409996796, 44, 2427,                                             2427, 76.05908966064453, 1025.6600341796875
52, -12318.34504699707, 3, 0.6632245040000271, 44, 2471,                                             2471, 84.71904754638672, 1040.9296875
53, -12921.73452758789, 3, 0.6451970500002062, 44, 2515,                                             2515, 84.2443618774414, 1056.8223876953125
54, -13210.047409057617, 3, 0.6511236390001613, 45, 2560,                                             2560, 85.08888244628906, 1076.2923583984375
55, -12734.336502075195, 3, 0.6883805900001789, 48, 2608,                                             2608, 87.70813751220703, 1090.58642578125
56, -12925.439468383789, 3, 0.6417660229999456, 45, 2653,                                             2653, 96.13654327392578, 1108.0797119140625
57, -13934.391372680664, 3, 0.6577091740000469, 46, 2699,                                             2699, 83.97689819335938, 1126.2183837890625
58, -13614.469848632812, 3, 0.6336982859997988, 44, 2743,                                             2743, 87.56671905517578, 1144.3192138671875
59, -13604.470092773438, 3, 0.6107118620002439, 43, 2786,                                             2786, 87.74539184570312, 1161.919921875
60, -13248.958435058594, 3, 0.6345624590003354, 44, 2830,                                             2830, 93.16567993164062, 1180.6597900390625
61, -12909.95231628418, 3, 0.6493911219999973, 44, 2874,                                             2874, 97.76327514648438, 1197.1983642578125
62, -12693.368927001953, 3, 0.666563435000171, 46, 2920,                                             2920, 90.21434783935547, 1213.197021484375
63, -13060.8916015625, 3, 0.6530711050004356, 44, 2964,                                             2964, 90.83174896240234, 1232.7364501953125
64, -12786.793762207031, 3, 0.6427751180003725, 44, 3008,                                             3008, 95.40217590332031, 1251.0982666015625
65, -12864.942138671875, 3, 0.6722477859998435, 47, 3055,                                             3055, 93.38905334472656, 1265.470458984375
66, -14389.087051391602, 3, 0.6590336519998345, 45, 3100,                                             3100, 85.40052795410156, 1287.8896484375
67, -12786.273513793945, 3, 0.6521554989999458, 45, 3145,                                             3145, 98.32020568847656, 1301.9766845703125
68, -13513.367172241211, 3, 0.6273502980002377, 43, 3188,                                             3188, 91.02767181396484, 1319.184326171875
69, -13602.47183227539, 3, 0.6229839249999714, 43, 3231,                                             3231, 95.60713958740234, 1336.9842529296875
70, -12885.411193847656, 3, 0.6336831540002095, 44, 3275,                                             3275, 98.47518920898438, 1356.658935546875
71, -13158.271423339844, 3, 0.627833727000052, 43, 3318,                                             3318, 98.85693359375, 1371.517578125
72, -13459.046752929688, 3, 0.6604391939999914, 45, 3363,                                             3363, 106.07650756835938, 1387.005859375
73, -12886.17367553711, 3, 0.6314636779998182, 44, 3407,                                             3407, 107.11672973632812, 1406.3602294921875
74, -12829.106506347656, 3, 0.6353549049999856, 44, 3451,                                             3451, 105.77104187011719, 1425.6063232421875
