episode, reward, success, duration, steps, total_steps, memory length, avg_critic_loss, avg_actor_loss
8701, -551.597252368927, 1, 5.429900044022361, 158, 691631,                                             51200, 557.802734375, 286.6063232421875
8702, -668.0965614318848, 2, 1.2808892659959383, 37, 691668,                                             51200, 134.3916015625, 284.7953796386719
8703, -287.40755701065063, 1, 3.4754860610119067, 104, 691772,                                             51200, 143.16867065429688, 285.4753723144531
8704, -759.671229839325, 1, 6.321238053002162, 190, 691962,                                             51200, 157.9812469482422, 286.54339599609375
8705, -797.651195526123, 2, 1.8066297199984547, 55, 692017,                                             51200, 177.91482543945312, 286.883544921875
8706, 63.30835223197937, 1, 2.0249833480047528, 61, 692078,                                             51200, 172.69602966308594, 286.526123046875
8707, -634.8957328796387, 2, 1.3143079080036841, 40, 692118,                                             51200, 161.7446746826172, 284.0639343261719
8708, -1265.0064668655396, 2, 5.53856071899645, 166, 692284,                                             51200, 181.0030059814453, 284.3115539550781
8709, -504.6679587364197, 1, 5.02032171699102, 151, 692435,                                             51200, 197.00706481933594, 281.7430114746094
8710, -560.3338375091553, 2, 1.1305251909943763, 34, 692469,                                             51200, 244.70591735839844, 280.2940673828125
8711, -157.4941005706787, 1, 3.3102446010161657, 100, 692569,                                             51200, 206.6182403564453, 283.4678649902344
8712, -42.41844463348389, 1, 2.1656351319979876, 65, 692634,                                             51200, 196.0610809326172, 282.6709289550781
8713, -883.5368375778198, 2, 1.5880147249845322, 49, 692683,                                             51200, 177.63966369628906, 283.5318908691406
8714, -165.12551832199097, 1, 3.409160916984547, 102, 692785,                                             51200, 189.94863891601562, 286.5002746582031
8715, -57.03549242019653, 1, 2.216039266990265, 67, 692852,                                             51200, 197.89813232421875, 283.22320556640625
8716, -701.8980712890625, 2, 1.447199513000669, 45, 692897,                                             51200, 235.62066650390625, 283.6799621582031
8717, -1323.0913619995117, 2, 5.978275928006042, 180, 693077,                                             51200, 196.43319702148438, 283.1529846191406
8718, -289.25538969039917, 1, 3.5700916959904134, 105, 693182,                                             51200, 248.32733154296875, 283.0367431640625
8719, -278.6031813621521, 1, 3.5405481480120216, 108, 693290,                                             51200, 269.0454406738281, 287.422119140625
8720, -651.6504130363464, 2, 1.7820232410158496, 54, 693344,                                             51200, 330.3175354003906, 287.85162353515625
8721, -545.2225699424744, 1, 5.25322514999425, 159, 693503,                                             51200, 192.51553344726562, 283.1763916015625
8722, -562.2341833114624, 2, 1.1349549120059237, 33, 693536,                                             51200, 245.6592254638672, 282.10784912109375
8723, -573.0781354904175, 1, 5.730679430998862, 172, 693708,                                             51200, 193.0068817138672, 283.0174560546875
8724, -688.8565173149109, 2, 2.318280657986179, 69, 693777,                                             51200, 203.54574584960938, 277.634033203125
8725, -839.0417456626892, 1, 6.638875403004931, 201, 693978,                                             51200, 244.7273712158203, 281.8087158203125
8726, -285.02307987213135, 2, 0.11610037399805151, 3, 693981,                                             51200, 223.4506072998047, 274.1549072265625
8727, -2116.3266525268555, 1, 13.60481224700925, 408, 694389,                                             51200, 236.4166717529297, 283.78924560546875
8728, -1497.2254128456116, 2, 5.685343962017214, 172, 694561,                                             51200, 318.4679260253906, 282.8148498535156
8729, -1012.483696937561, 2, 4.700796451012138, 140, 694701,                                             51200, 1339.443603515625, 281.5875244140625
8730, -1506.2064518928528, 2, 5.793270117021166, 174, 694875,                                             51200, 3957.456787109375, 284.3363037109375
