episode, reward, success, duration, steps, total_steps, memory length, avg_critic_loss, avg_actor_loss
2101, -594.7420403957367, 2, 2.227014795999821, 102, 308980,                                             25600, 631.968505859375, 171.05538940429688
2102, 120.00237083435059, 1, 1.1724400820003211, 56, 309036,                                             25600, 552.0999145507812, 174.06716918945312
2103, -420.9256241321564, 2, 1.1112433309999687, 55, 309091,                                             25600, 627.7889404296875, 164.96873474121094
2104, 113.59062647819519, 1, 1.3271083919999, 63, 309154,                                             25600, 543.8185424804688, 169.66810607910156
2105, -284.57946276664734, 1, 3.115802502000406, 155, 309309,                                             25600, 653.6449584960938, 169.13668823242188
2106, -563.1638164520264, 2, 1.6147760740004742, 80, 309389,                                             25600, 579.6175537109375, 167.28741455078125
2107, 184.5884666442871, 1, 0.6657825169995704, 31, 309420,                                             25600, 625.5582885742188, 165.5082550048828
2108, -159.27926230430603, 1, 2.609364483999343, 125, 309545,                                             25600, 637.4898681640625, 171.02084350585938
2109, -712.7554812431335, 2, 2.437096494999423, 117, 309662,                                             25600, 585.2939453125, 168.7646942138672
2110, 202.15305018424988, 1, 0.7296423950001554, 33, 309695,                                             25600, 625.4010620117188, 165.7396697998047
2111, -378.26508378982544, 2, 0.5842427469997347, 28, 309723,                                             25600, 524.770751953125, 172.8358612060547
2112, -808.862714767456, 2, 3.115787934999389, 149, 309872,                                             25600, 644.5828247070312, 168.24827575683594
2113, 180.63906145095825, 1, 0.7556677329994272, 35, 309907,                                             25600, 665.2063598632812, 170.09130859375
2114, -630.2468929290771, 2, 1.8688411029997951, 93, 310000,                                             25600, 624.40478515625, 167.89309692382812
2115, 29.66376256942749, 1, 1.6768641219996425, 80, 310080,                                             25600, 695.2242431640625, 171.16224670410156
2116, -246.5668969154358, 2, 0.08765918799963401, 4, 310084,                                             25600, 992.0355834960938, 153.65789794921875
2117, 119.35031294822693, 1, 1.3546808009996312, 64, 310148,                                             25600, 655.7442016601562, 175.22360229492188
2118, -61.97731900215149, 1, 2.016883688999769, 99, 310247,                                             25600, 723.974365234375, 175.3278045654297
2119, -643.2237372398376, 2, 1.6036635549999119, 78, 310325,                                             25600, 614.6589965820312, 168.8762664794922
2120, 184.35180854797363, 1, 0.8584774259998085, 41, 310366,                                             25600, 626.4658813476562, 169.18519592285156
2121, -59.54567790031433, 1, 2.0210528340003293, 98, 310464,                                             25600, 626.4035034179688, 169.0048065185547
2122, -367.73820781707764, 2, 0.7743197640002109, 37, 310501,                                             25600, 581.6644897460938, 169.72189331054688
2123, 146.31726908683777, 1, 0.9674173189996509, 44, 310545,                                             25600, 564.991943359375, 169.56390380859375
2124, -682.3650624752045, 2, 2.17567243799931, 108, 310653,                                             25600, 617.8644409179688, 170.3995361328125
2125, -444.15385150909424, 2, 1.5209098100003757, 73, 310726,                                             25600, 569.6968383789062, 170.39100646972656
2126, 199.16664838790894, 1, 0.7766287880003802, 37, 310763,                                             25600, 637.8162231445312, 170.64703369140625
2127, -61.28410315513611, 1, 1.8094475620000594, 90, 310853,                                             25600, 570.1945190429688, 172.17105102539062
2128, -218.65333104133606, 1, 2.597430056999656, 130, 310983,                                             25600, 669.4776000976562, 167.08303833007812
2129, -280.08475947380066, 1, 3.064812098999937, 150, 311133,                                             25600, 622.436279296875, 170.65689086914062
2130, -46.39324760437012, 1, 1.8029738639997959, 89, 311222,                                             25600, 669.0575561523438, 160.25604248046875
2131, -319.81133222579956, 1, 3.096578196000337, 155, 311377,                                             25600, 568.297607421875, 167.76824951171875
2132, -514.2177443504333, 2, 1.1362825240003076, 56, 311433,                                             25600, 577.7382202148438, 171.09315490722656
2133, 74.75767827033997, 1, 1.4551362060001338, 69, 311502,                                             25600, 644.4575805664062, 167.48216247558594
2134, -267.08134508132935, 2, 0.08710654500009696, 3, 311505,                                             25600, 379.7237854003906, 157.72650146484375
