episode, reward, success, duration, steps, total_steps, memory length, avg_critic_loss, avg_actor_loss
8701, -247.405837059021, 1, 4.630997422995279, 112, 691585,                                             51200, 954.1030883789062, 283.7587585449219
8702, -592.908805847168, 2, 1.4483676030067727, 37, 691622,                                             51200, 139.55316162109375, 282.25006103515625
8703, -1140.5160040855408, 2, 6.090755576995434, 153, 691775,                                             51200, 155.8683624267578, 282.98876953125
8704, -305.3133316040039, 1, 4.8215349199890625, 122, 691897,                                             51200, 148.83302307128906, 287.67926025390625
8705, -68.06683778762817, 1, 2.7539739810163155, 68, 691965,                                             51200, 146.05662536621094, 282.4081115722656
8706, -296.03133964538574, 2, 0.18652661400847137, 4, 691969,                                             51200, 125.82612609863281, 280.5964050292969
8707, -764.6942625045776, 1, 7.51525931598735, 190, 692159,                                             51200, 156.3714599609375, 284.6458740234375
8708, -554.3694772720337, 2, 1.0625978659954853, 27, 692186,                                             51200, 198.0692596435547, 284.3226623535156
8709, -482.1326484680176, 1, 5.49339600399253, 143, 692329,                                             51200, 165.74215698242188, 285.3296203613281
8710, -663.3040542602539, 2, 1.4642775869870093, 37, 692366,                                             51200, 178.19004821777344, 285.37548828125
8711, -255.7720365524292, 1, 4.205112594005186, 109, 692475,                                             51200, 179.8807373046875, 288.52276611328125
8712, -588.5014209747314, 2, 1.1640876909950748, 30, 692505,                                             51200, 187.85397338867188, 283.63623046875
8713, -1106.9006218910217, 2, 5.621808009978849, 149, 692654,                                             51200, 203.6748809814453, 287.3244934082031
8714, -321.04430770874023, 1, 4.692925815994386, 125, 692779,                                             51200, 197.85020446777344, 285.90325927734375
8715, -515.016016960144, 2, 1.1528581110178493, 31, 692810,                                             51200, 174.75201416015625, 280.55078125
8716, -1244.3301181793213, 2, 6.315659726009471, 167, 692977,                                             51200, 207.04495239257812, 289.10009765625
8717, -2060.013731956482, 2, 11.537665068986826, 308, 693285,                                             51200, 220.44602966308594, 285.42523193359375
8718, -904.8965306282043, 2, 4.71289194500423, 126, 693411,                                             51200, 208.5391082763672, 286.52508544921875
8719, -634.9847574234009, 1, 6.433057299000211, 169, 693580,                                             51200, 233.14865112304688, 284.5389404296875
8720, -1410.4665670394897, 2, 4.955943991983077, 132, 693712,                                             51200, 224.29412841796875, 285.0718688964844
8721, -248.02390956878662, 1, 4.080487759987591, 108, 693820,                                             51200, 212.80621337890625, 287.64898681640625
8722, -633.8086938858032, 2, 1.258997640979942, 32, 693852,                                             51200, 186.3465118408203, 290.14202880859375
8723, -505.5399899482727, 1, 5.191206656018039, 140, 693992,                                             51200, 224.52320861816406, 286.38787841796875
8724, -465.2637767791748, 2, 1.163672188995406, 30, 694022,                                             51200, 251.21412658691406, 283.30755615234375
8725, -268.8220319747925, 1, 4.253498719015624, 113, 694135,                                             51200, 229.8968963623047, 283.2750244140625
8726, -688.6567707061768, 2, 1.4701041279768106, 38, 694173,                                             51200, 228.3174285888672, 286.7057800292969
8727, -285.22362756729126, 1, 4.306426791998092, 114, 694287,                                             51200, 207.69541931152344, 285.5268249511719
8728, -601.5397663116455, 2, 1.1809240440197755, 30, 694317,                                             51200, 292.24639892578125, 289.26190185546875
