episode, reward, success, duration, steps, total_steps, memory length, avg_critic_loss, avg_actor_loss
8901, -1044.373417854309, 2, 5.152413581992732, 148, 711261,                                             51200, 1740.942626953125, 287.12921142578125
8902, 70.1593873500824, 1, 1.9780045200022869, 58, 711319,                                             51200, 331.5347900390625, 290.3720703125
8903, -558.4035959243774, 2, 1.076835657004267, 32, 711351,                                             51200, 977.4533081054688, 294.9495849609375
8904, -1120.7034349441528, 2, 5.017278554994846, 150, 711501,                                             51200, 823.8259887695312, 286.8829650878906
8905, -1750.6051206588745, 2, 8.954961160983657, 268, 711769,                                             51200, 836.9751586914062, 292.41314697265625
8906, -410.44451808929443, 1, 4.5772481040039565, 137, 711906,                                             51200, 267.25543212890625, 290.07098388671875
8907, -704.5338068008423, 2, 1.1948691789875738, 36, 711942,                                             51200, 425.7605285644531, 296.0066833496094
8908, -817.4612917900085, 2, 3.072024953988148, 91, 712033,                                             51200, 508.0177307128906, 289.8795166015625
8909, -1236.3560390472412, 2, 6.004744820995256, 180, 712213,                                             51200, 532.4818115234375, 293.8589782714844
8910, -587.4603147506714, 1, 5.725855041993782, 171, 712384,                                             51200, 486.4152526855469, 294.09307861328125
8911, -759.7630896568298, 2, 2.0740139039990027, 61, 712445,                                             51200, 380.1212463378906, 294.116455078125
8912, -737.9332089424133, 2, 2.8939198570151348, 85, 712530,                                             51200, 495.97393798828125, 299.7967224121094
8913, -698.4598808288574, 2, 2.8417436789895874, 85, 712615,                                             51200, 862.7454833984375, 298.40753173828125
8914, -1307.0269107818604, 2, 5.84280343199498, 174, 712789,                                             51200, 2012.094482421875, 296.40966796875
8915, -510.686420917511, 1, 5.180073683994124, 155, 712944,                                             51200, 364.21075439453125, 296.22894287109375
8916, -596.3805613517761, 2, 1.6726511479937471, 49, 712993,                                             51200, 634.7197875976562, 298.738037109375
8917, -1142.714765548706, 2, 5.53729482399649, 165, 713158,                                             51200, 565.3475341796875, 297.23248291015625
8918, -1210.4667177200317, 2, 5.476407378009753, 162, 713320,                                             51200, 395.1844787597656, 300.0230407714844
8919, -1578.6884384155273, 2, 7.430312021984719, 222, 713542,                                             51200, 396.8575439453125, 300.8716125488281
8920, -274.86820936203003, 1, 4.203994248993695, 125, 713667,                                             51200, 357.2576599121094, 295.3832092285156
8921, -1471.760962486267, 2, 6.626496276003309, 194, 713861,                                             51200, 468.5538024902344, 298.95330810546875
8922, -24.0707004070282, 1, 2.6545017379976343, 78, 713939,                                             51200, 830.2721557617188, 307.3542785644531
8923, -98.17353105545044, 1, 2.210047258005943, 66, 714005,                                             51200, 1890.4534912109375, 297.0774841308594
8924, -592.539361000061, 2, 1.1587005690089427, 34, 714039,                                             51200, 512.397705078125, 307.2252197265625
8925, -1738.8019995689392, 2, 8.283908356999746, 244, 714283,                                             51200, 779.3781127929688, 300.7884216308594
8926, -919.4629716873169, 2, 3.340979977976531, 99, 714382,                                             51200, 401.1960144042969, 306.06915283203125
8927, -1583.3989472389221, 2, 7.345812922983896, 218, 714600,                                             51200, 815.7929077148438, 300.6745300292969
8928, -380.5784044265747, 1, 4.642362216982292, 138, 714738,                                             51200, 1390.4937744140625, 307.16546630859375
8929, -1104.5817823410034, 2, 2.8617622989986558, 81, 714819,                                             51200, 404.5264892578125, 307.5953674316406
8930, -309.16637134552, 1, 3.789990310004214, 109, 714928,                                             51200, 424.7862548828125, 309.4228820800781
8931, -1317.2113132476807, 2, 5.534298110025702, 164, 715092,                                             51200, 372.8683166503906, 307.30181884765625
8932, -495.8579807281494, 1, 4.94348264997825, 146, 715238,                                             51200, 361.8556213378906, 310.2789001464844
8933, -547.806399345398, 2, 1.029495841008611, 29, 715267,                                             51200, 448.5015563964844, 306.2301940917969
8934, -858.0753078460693, 2, 3.3349335229722783, 95, 715362,                                             51200, 380.1856384277344, 310.83135986328125
8935, -840.8687081336975, 2, 3.3249575090012513, 95, 715457,                                             51200, 406.4522705078125, 307.8616638183594
8936, -735.665521144867, 2, 3.268485212000087, 96, 715553,                                             51200, 646.4309692382812, 310.0557556152344
8937, -420.30515336990356, 1, 4.977573056996334, 146, 715699,                                             51200, 1278.6683349609375, 311.82183837890625
8938, 45.44642925262451, 1, 1.4949655510135926, 44, 715743,                                             51200, 327.6847839355469, 312.7522277832031
8939, -599.2391452789307, 2, 1.1066947900108062, 28, 715771,                                             51200, 344.31103515625, 312.1585998535156
