episode, reward, success, duration, steps, total_steps, memory length, avg_critic_loss, avg_actor_loss
26032, -3962.3605365753174, 2, 0.8872680990025401, 92, 2630259,                                             25600, 2023.498779296875, 1334.6795654296875
26033, -2797.171705659479, 2, 1.068508889999066, 110, 2630369,                                             25600, 2288.4580078125, 1328.8013916015625
26034, -3140.1524176597595, 2, 0.45110724899859633, 47, 2630416,                                             25600, 2623.696044921875, 1334.271728515625
26035, -2931.5784916877747, 3, 1.995177626995428, 192, 2630608,                                             25600, 2122.057861328125, 1327.2049560546875
26036, -3749.3203678131104, 2, 0.8978409619958256, 93, 2630701,                                             25600, 2285.56005859375, 1327.9163818359375
26037, -3056.316018104553, 2, 0.4123761819937499, 44, 2630745,                                             25600, 2335.381591796875, 1325.4412841796875
26038, -3818.971830368042, 2, 0.8263649579967023, 83, 2630828,                                             25600, 2411.78125, 1325.68701171875
26039, -2849.2358611784875, 2, 0.8828929759984021, 91, 2630919,                                             25600, 2165.381591796875, 1326.471435546875
26040, -2768.797357469797, 2, 0.9590519079938531, 100, 2631019,                                             25600, 2375.19482421875, 1325.6953125
26041, -3779.2712140083313, 2, 0.8517433710003388, 87, 2631106,                                             25600, 2298.704833984375, 1328.0972900390625
26042, -2669.417331814766, 2, 0.4782032760049333, 47, 2631153,                                             25600, 2200.07568359375, 1335.7730712890625
26043, -3041.004078388214, 3, 1.9825512530005653, 198, 2631351,                                             25600, 2056.111572265625, 1330.2655029296875
26044, -2705.9916515857913, 2, 1.1572197409986984, 120, 2631471,                                             25600, 2036.89404296875, 1327.5963134765625
26045, -2662.6893759816885, 2, 0.4748759979993338, 48, 2631519,                                             25600, 2335.711669921875, 1323.6043701171875
26046, -4760.57307100296, 2, 1.475250308001705, 151, 2631670,                                             25600, 2117.474853515625, 1319.3338623046875
26047, -3947.566173553467, 2, 0.8389357120031491, 87, 2631757,                                             25600, 2322.387939453125, 1315.4678955078125
26048, -2598.8757201060653, 2, 1.0827554059942486, 110, 2631867,                                             25600, 2261.0107421875, 1317.712646484375
26049, -3038.5491609573364, 2, 0.47167267800250556, 49, 2631916,                                             25600, 2232.33203125, 1322.9342041015625
26050, -3975.052988052368, 2, 0.999556732000201, 103, 2632019,                                             25600, 1973.1663818359375, 1313.275390625
26051, -3972.857692718506, 2, 0.92849992900301, 96, 2632115,                                             25600, 2251.42333984375, 1314.3983154296875
26052, -2905.2417373657227, 3, 1.9767991690023337, 194, 2632309,                                             25600, 2396.476318359375, 1308.8070068359375
26053, -3509.9363899230957, 2, 0.9786082919963519, 100, 2632409,                                             25600, 2041.1488037109375, 1302.56494140625
26054, -3056.745026677847, 2, 1.0095229660000768, 99, 2632508,                                             25600, 2433.476806640625, 1305.742919921875
26055, -3051.09707403183, 3, 2.009535123994283, 204, 2632712,                                             25600, 2072.2978515625, 1303.50244140625
26056, -2958.6761951446533, 3, 2.000583209999604, 200, 2632912,                                             25600, 2105.498779296875, 1303.1619873046875
26057, -3182.186379432678, 2, 0.4805301829983364, 50, 2632962,                                             25600, 2402.341796875, 1300.9344482421875
26058, -2952.041470527649, 3, 2.0143640390015207, 200, 2633162,                                             25600, 2548.91796875, 1300.1494140625
26059, -3826.596124649048, 2, 0.8119629789944156, 85, 2633247,                                             25600, 2262.738037109375, 1299.5596923828125
26060, -2654.1792249567807, 2, 0.8487222560070222, 86, 2633333,                                             25600, 2019.77685546875, 1295.4351806640625
26061, -3776.37331199646, 2, 0.8854113279958256, 89, 2633422,                                             25600, 2101.101806640625, 1299.535400390625
26062, -2923.9699959754944, 3, 1.9642639820012846, 195, 2633617,                                             25600, 2265.1884765625, 1299.8876953125
26063, -3816.7958011627197, 2, 0.8521399079982075, 85, 2633702,                                             25600, 2056.578369140625, 1306.4658203125
26064, -3012.144718170166, 2, 0.4473564280051505, 44, 2633746,                                             25600, 2185.80615234375, 1308.040283203125
26065, -2785.51699590683, 2, 0.44389339400368044, 46, 2633792,                                             25600, 2106.724365234375, 1304.4666748046875
26066, -3842.9407472610474, 2, 0.8941379859970766, 91, 2633883,                                             25600, 2066.607177734375, 1302.0198974609375
26067, -2670.570170223713, 2, 0.4079203809960745, 42, 2633925,                                             25600, 2231.3076171875, 1306.695068359375
26068, -2820.1620812416077, 2, 0.4603967740040389, 46, 2633971,                                             25600, 2279.081298828125, 1303.9281005859375
26069, -3108.203552722931, 2, 0.5239291679972666, 55, 2634026,                                             25600, 2399.230224609375, 1302.6220703125
26070, -2888.865403652191, 3, 1.964064801002678, 193, 2634219,                                             25600, 2491.786376953125, 1302.4158935546875
26071, -3001.5766563415527, 2, 0.505993769998895, 51, 2634270,                                             25600, 2557.3447265625, 1297.00830078125
26072, -3331.5877449493855, 2, 1.558572162000928, 162, 2634432,                                             25600, 2464.3134765625, 1295.193115234375
26073, -2913.370728969574, 3, 1.94040458699601, 193, 2634625,                                             25600, 2440.061767578125, 1298.7950439453125
26074, -2978.755406856537, 2, 0.4768147740032873, 49, 2634674,                                             25600, 2580.116943359375, 1288.345458984375
26075, -2770.2607414387167, 2, 1.1547028720015078, 117, 2634791,                                             25600, 2267.368408203125, 1287.1065673828125
26076, -3869.8837671279907, 2, 0.9132261009945069, 94, 2634885,                                             25600, 2424.7607421875, 1278.7076416015625
26077, -3976.4317626953125, 2, 1.0533018080022885, 110, 2634995,                                             25600, 2308.3330078125, 1283.2708740234375
26078, -2906.500539302826, 2, 0.8455927770046401, 84, 2635079,                                             25600, 2427.612060546875, 1288.5035400390625
26079, -2669.032949909568, 2, 0.5013410980027402, 52, 2635131,                                             25600, 2544.776123046875, 1285.1778564453125
26080, -2833.563150405884, 3, 1.9539185050016386, 189, 2635320,                                             25600, 2253.41162109375, 1286.2042236328125
26081, -3855.1511363983154, 2, 0.8630336899950635, 89, 2635409,                                             25600, 2497.52685546875, 1281.9473876953125
26082, -2892.113713800907, 2, 0.9153285819993471, 90, 2635499,                                             25600, 2463.4638671875, 1284.5299072265625
26083, -3843.4355869293213, 2, 0.9693607309964136, 98, 2635597,                                             25600, 2495.579833984375, 1282.812255859375
26084, -2830.3709988594055, 3, 1.9516050259990152, 192, 2635789,                                             25600, 2552.376953125, 1284.5848388671875
26085, -3874.9969277381897, 2, 0.8550839129966334, 88, 2635877,                                             25600, 2417.5908203125, 1281.65576171875
26086, -4024.4081268310547, 2, 0.8689145980024477, 91, 2635968,                                             25600, 2411.755859375, 1286.0252685546875
26087, -2804.551190510392, 2, 0.8689604089959175, 91, 2636059,                                             25600, 2641.5986328125, 1288.63427734375
26088, -3840.9787940979004, 2, 0.8174063300029957, 84, 2636143,                                             25600, 2713.780029296875, 1287.513427734375
26089, -3759.098536968231, 2, 0.9145275949995266, 93, 2636236,                                             25600, 2377.806396484375, 1283.2716064453125
26090, -3158.8444623947144, 2, 0.46549882399995113, 49, 2636285,                                             25600, 2483.795654296875, 1291.6865234375
26091, -2950.9017419815063, 3, 2.0106372169975657, 196, 2636481,                                             25600, 2460.479736328125, 1286.1171875
26092, -2814.497620306909, 2, 0.8573464979999699, 84, 2636565,                                             25600, 2662.173828125, 1291.27001953125
26093, -4392.247719287872, 2, 1.0537053330044728, 108, 2636673,                                             25600, 2645.74658203125, 1294.1976318359375
26094, -2890.6839203834534, 3, 1.9900952320022043, 196, 2636869,                                             25600, 2522.276611328125, 1295.3992919921875
26095, -2991.9062147140503, 3, 1.9936946730013005, 197, 2637066,                                             25600, 2476.85498046875, 1295.8428955078125
26096, -2870.526583172381, 2, 1.2338005300043733, 129, 2637195,                                             25600, 2745.06201171875, 1300.5611572265625
26097, -2686.4523929432034, 2, 0.8787607419944834, 89, 2637284,                                             25600, 2665.037841796875, 1299.6876220703125
26098, -2890.619929790497, 3, 1.9980948610027554, 193, 2637477,                                             25600, 2479.191162109375, 1303.95947265625
26099, -3431.8845831900835, 2, 1.0432691570022143, 106, 2637583,                                             25600, 2811.483154296875, 1302.4771728515625
26100, -2658.6561556458473, 2, 0.44739114199910546, 44, 2637627,                                             25600, 2481.670654296875, 1306.6448974609375
26101, -2916.719783782959, 3, 2.0078364340006374, 196, 2637823,                                             25600, 2572.293701171875, 1308.907470703125
26102, -3533.0951719284058, 2, 1.0526399869995657, 106, 2637929,                                             25600, 2506.42041015625, 1308.594970703125
26103, -3794.1603679656982, 2, 0.9561276410022401, 99, 2638028,                                             25600, 2676.1875, 1315.600341796875
26104, -2913.393900871277, 3, 1.9857553280016873, 196, 2638224,                                             25600, 2681.44384765625, 1323.64599609375
26105, -2758.365706205368, 2, 0.44068428999889875, 45, 2638269,                                             25600, 2625.81640625, 1330.6614990234375
26106, -2893.080949306488, 3, 1.9602061240002513, 193, 2638462,                                             25600, 2825.707275390625, 1335.0965576171875
26107, -3437.2961080931127, 2, 0.9696245369996177, 98, 2638560,                                             25600, 2851.139892578125, 1337.2720947265625
26108, -2940.537360034883, 2, 0.9403127810001024, 96, 2638656,                                             25600, 3119.884765625, 1336.1734619140625
26109, -2961.8556695580482, 2, 0.6476010350015713, 65, 2638721,                                             25600, 3055.712890625, 1336.8236083984375
26110, -3877.8605766296387, 2, 0.8848563379942789, 90, 2638811,                                             25600, 3065.18505859375, 1332.31201171875
26111, -2684.4381654262543, 2, 0.473103831995104, 48, 2638859,                                             25600, 3473.803466796875, 1343.5142822265625
26112, -2693.2760660322383, 2, 0.8426601809987915, 85, 2638944,                                             25600, 2799.37109375, 1336.13037109375
26113, -3016.923515319824, 2, 0.43889086700073676, 42, 2638986,                                             25600, 2860.3408203125, 1336.9652099609375
26114, -2895.027335166931, 3, 2.007150345998525, 198, 2639184,                                             25600, 3084.791015625, 1340.5419921875
26115, -3854.286817073822, 2, 0.9001102230031393, 92, 2639276,                                             25600, 3067.94775390625, 1350.146484375
26116, -2703.186906355433, 2, 0.9554844300000696, 98, 2639374,                                             25600, 3277.7763671875, 1353.9208984375
26117, -3754.4322061538696, 2, 1.1010231540058157, 111, 2639485,                                             25600, 2869.08837890625, 1365.787841796875
26118, -3401.954278230667, 2, 0.9347488519997569, 96, 2639581,                                             25600, 3037.453369140625, 1369.9754638671875
26119, -2830.6040556430817, 3, 2.007435034000082, 197, 2639778,                                             25600, 3012.35986328125, 1372.0592041015625
26120, -4272.850075483322, 2, 1.485237575994688, 155, 2639933,                                             25600, 3129.128662109375, 1370.6820068359375
26121, -4263.680069923401, 2, 0.9878490249975584, 104, 2640037,                                             25600, 2796.047119140625, 1371.270263671875
26122, -3013.9794800691307, 2, 0.9015550999974948, 92, 2640129,                                             25600, 3020.039306640625, 1369.7554931640625
26123, -2928.050737634301, 2, 1.3602244289941154, 138, 2640267,                                             25600, 3047.8193359375, 1374.981689453125
26124, -3149.8175077438354, 2, 0.46533712100062985, 49, 2640316,                                             25600, 2712.540283203125, 1375.8946533203125
26125, -4443.091296195984, 2, 1.0982061300019268, 109, 2640425,                                             25600, 2993.549072265625, 1382.3270263671875
26126, -4032.730212211609, 2, 0.9261186759977136, 96, 2640521,                                             25600, 3405.001220703125, 1390.431640625
26127, -4317.242297172546, 2, 1.0118402410007548, 106, 2640627,                                             25600, 3459.760009765625, 1392.397705078125
26128, -2626.0168198011816, 2, 0.9954388059995836, 100, 2640727,                                             25600, 2985.4150390625, 1394.9017333984375
26129, -3131.348741531372, 2, 0.44866202900448116, 45, 2640772,                                             25600, 3047.517333984375, 1396.2769775390625
26130, -2751.865421026945, 2, 0.6410793239992927, 67, 2640839,                                             25600, 3161.85498046875, 1401.1478271484375
26131, -2919.6128334999084, 3, 1.9820486770040588, 195, 2641034,                                             25600, 3410.915283203125, 1398.681396484375
26132, -2617.81311927177, 2, 0.9680091100017307, 101, 2641135,                                             25600, 3454.699951171875, 1402.88525390625
26133, -3743.4989309310913, 2, 0.825746476999484, 84, 2641219,                                             25600, 3258.79736328125, 1402.51318359375
26134, -2911.5000581741333, 3, 2.0026242649983033, 200, 2641419,                                             25600, 3192.1484375, 1402.6109619140625
26135, -2984.7196744680405, 3, 2.002624405999086, 200, 2641619,                                             25600, 3313.1142578125, 1406.8436279296875
26136, -3351.373833268881, 2, 0.9518338499983656, 99, 2641718,                                             25600, 3223.3740234375, 1409.0699462890625
26137, -2646.554957076907, 2, 0.4526816610014066, 45, 2641763,                                             25600, 2959.41455078125, 1408.40673828125
26138, -2925.6683456897736, 3, 1.9994852589952643, 196, 2641959,                                             25600, 3069.33056640625, 1411.45947265625
26139, -2872.4725880622864, 3, 1.9952805950015318, 194, 2642153,                                             25600, 3027.009033203125, 1410.583251953125
26140, -3793.260331630707, 2, 0.8155813230041531, 83, 2642236,                                             25600, 3267.663818359375, 1406.5322265625
26141, -2823.056013762951, 3, 1.9869234840007266, 200, 2642436,                                             25600, 3038.1396484375, 1407.05908203125
26142, -3847.258538246155, 2, 0.9318875780008966, 93, 2642529,                                             25600, 3350.423828125, 1409.391845703125
26143, -3209.6199617385864, 2, 0.9647479339982965, 100, 2642629,                                             25600, 3478.96337890625, 1413.169189453125
26144, -3094.883424758911, 2, 0.4322336319964961, 43, 2642672,                                             25600, 3166.285888671875, 1414.72607421875
26145, -2576.345365426503, 2, 1.0915346870024223, 110, 2642782,                                             25600, 3262.856201171875, 1425.8460693359375
26146, -2958.399387359619, 3, 1.9746110089981812, 189, 2642971,                                             25600, 3246.57373046875, 1434.7037353515625
26147, -3245.6112072765827, 2, 0.9732426189948455, 98, 2643069,                                             25600, 3371.3955078125, 1436.583984375
26148, -2777.852440595627, 2, 0.4690849789985805, 48, 2643117,                                             25600, 3345.481201171875, 1438.4107666015625
26149, -2954.628286600113, 3, 1.9587027840025257, 197, 2643314,                                             25600, 3215.34765625, 1451.8314208984375
26150, -2977.419285058975, 3, 2.007199589002994, 200, 2643514,                                             25600, 3322.72998046875, 1449.8597412109375
26151, -3950.372184753418, 2, 1.1245898069973919, 113, 2643627,                                             25600, 3182.936279296875, 1454.6346435546875
26152, -2685.2706773560494, 2, 0.4830172459987807, 48, 2643675,                                             25600, 3446.548828125, 1462.5140380859375
26153, -2934.2348687648773, 3, 1.9929904170057853, 197, 2643872,                                             25600, 3188.04833984375, 1462.150390625
26154, -3832.5510276556015, 2, 1.0331789280025987, 106, 2643978,                                             25600, 3195.8466796875, 1465.892822265625
26155, -4344.770034790039, 2, 1.026195338999969, 106, 2644084,                                             25600, 2928.57568359375, 1466.1341552734375
26156, -3986.1480543613434, 2, 1.2534347199980402, 129, 2644213,                                             25600, 2736.18115234375, 1465.6259765625
26157, -2632.7240754663944, 2, 0.40666915100155165, 42, 2644255,                                             25600, 3320.46142578125, 1459.049072265625
26158, -3114.196656227112, 2, 0.44898384700354654, 44, 2644299,                                             25600, 2736.062744140625, 1458.1820068359375
26159, -2657.110082373023, 2, 0.40075146399613004, 41, 2644340,                                             25600, 2456.521484375, 1459.2677001953125
26160, -3086.1329889297485, 2, 0.42887305899785133, 45, 2644385,                                             25600, 2735.634521484375, 1458.3553466796875
26161, -3820.1738243103027, 2, 0.9606454649983789, 100, 2644485,                                             25600, 3300.89501953125, 1455.7724609375
26162, -3741.3186869621277, 2, 0.8797498229978373, 88, 2644573,                                             25600, 2857.11572265625, 1449.828125
26163, -3174.5230770111084, 2, 0.47131998500117334, 48, 2644621,                                             25600, 2830.927978515625, 1446.4622802734375
26164, -3949.0400767326355, 2, 1.1662676699997974, 118, 2644739,                                             25600, 3407.9501953125, 1445.7861328125
26165, -3818.612159013748, 2, 1.1390226769945002, 115, 2644854,                                             25600, 3014.210205078125, 1443.2415771484375
26166, -3084.128195285797, 2, 0.47503529600362526, 46, 2644900,                                             25600, 3585.997314453125, 1438.6827392578125
26167, -3153.1328048706055, 2, 0.46960682699864265, 48, 2644948,                                             25600, 3332.186767578125, 1438.4146728515625
26168, -2779.0417408943176, 2, 0.4344937900023069, 43, 2644991,                                             25600, 3152.304931640625, 1432.9600830078125
26169, -2928.2976455688477, 3, 2.008366140005819, 197, 2645188,                                             25600, 3261.22802734375, 1436.0048828125
26170, -2848.3173518180847, 3, 1.991456505995302, 199, 2645387,                                             25600, 3086.5888671875, 1433.298583984375
26171, -2693.644480831921, 2, 0.4949235950043658, 50, 2645437,                                             25600, 2986.663818359375, 1434.385986328125
26172, -3968.829996794462, 2, 1.47004434500559, 152, 2645589,                                             25600, 3254.075439453125, 1437.7291259765625
26173, -3613.331184208393, 2, 1.032058771001175, 102, 2645691,                                             25600, 2732.96484375, 1436.41943359375
26174, -3058.1434188485146, 2, 0.8537289980013156, 87, 2645778,                                             25600, 2966.617919921875, 1429.11669921875
26175, -4282.967086791992, 2, 0.9767647979970207, 100, 2645878,                                             25600, 3122.135986328125, 1423.276123046875
26176, -2985.441736459732, 3, 1.9697419380026986, 198, 2646076,                                             25600, 3069.908447265625, 1415.2608642578125
26177, -3116.8219495415688, 2, 0.9621788939984981, 97, 2646173,                                             25600, 3179.712890625, 1409.0167236328125
26178, -3830.9183020591736, 2, 0.8797530230003758, 90, 2646263,                                             25600, 3312.1669921875, 1409.4908447265625
26179, -2816.629149593413, 2, 0.9105648340046173, 92, 2646355,                                             25600, 3210.456787109375, 1402.7476806640625
26180, -4112.999178886414, 2, 0.9693170620012097, 100, 2646455,                                             25600, 2820.744384765625, 1402.693603515625
26181, -3136.156859397888, 2, 0.47472181000193814, 47, 2646502,                                             25600, 3281.869384765625, 1402.4815673828125
26182, -2871.1209857463837, 3, 2.0049223189998884, 199, 2646701,                                             25600, 3068.789794921875, 1401.407958984375
26183, -2935.0065352916718, 3, 2.0000118729949463, 197, 2646898,                                             25600, 3176.11328125, 1393.681640625
26184, -3280.9839300215244, 2, 1.0378935129992897, 104, 2647002,                                             25600, 3008.29638671875, 1391.878662109375
26185, -3134.361657142639, 2, 0.44304832499619806, 45, 2647047,                                             25600, 3123.72509765625, 1392.212890625
26186, -2702.6037177592516, 2, 0.6191692709980998, 63, 2647110,                                             25600, 3486.648193359375, 1391.402099609375
26187, -2674.213483894244, 2, 0.48913236900261836, 49, 2647159,                                             25600, 3290.179443359375, 1388.6375732421875
26188, -2987.682752609253, 2, 0.4149970009966637, 42, 2647201,                                             25600, 2982.89013671875, 1389.464111328125
26189, -3399.819412112236, 2, 1.0250669779998134, 104, 2647305,                                             25600, 3214.224365234375, 1382.959228515625
26190, -2825.4896001815796, 2, 0.4685481759952381, 48, 2647353,                                             25600, 3186.137939453125, 1377.49169921875
26191, -4068.7457933425903, 2, 0.932412199996179, 92, 2647445,                                             25600, 3056.281982421875, 1377.704345703125
26192, -4021.2234416007996, 2, 0.9443281650019344, 94, 2647539,                                             25600, 3294.07275390625, 1375.4141845703125
26193, -2772.358435153961, 3, 1.9232058909983607, 187, 2647726,                                             25600, 3027.35595703125, 1376.8763427734375
26194, -3017.4550170898438, 2, 0.45548097400023835, 46, 2647772,                                             25600, 3185.275390625, 1377.871826171875
26195, -2733.493031024933, 2, 0.3970100119986455, 39, 2647811,                                             25600, 3507.380126953125, 1375.3233642578125
26196, -3733.123953819275, 2, 0.8817547850048868, 88, 2647899,                                             25600, 2939.797607421875, 1369.8648681640625
26197, -2873.6107602119446, 3, 1.9698152630007826, 188, 2648087,                                             25600, 2843.14892578125, 1369.5467529296875
26198, -2930.63960313797, 3, 1.9994771420024335, 202, 2648289,                                             25600, 2738.7255859375, 1368.54150390625
26199, -3790.442578613758, 2, 0.9732498879966442, 99, 2648388,                                             25600, 2908.3623046875, 1368.430419921875
26200, -2785.674092769623, 3, 1.9247930319979787, 184, 2648572,                                             25600, 2948.42041015625, 1367.426513671875
26201, -2828.4543239437044, 3, 2.0058001240031444, 207, 2648779,                                             25600, 2898.264892578125, 1361.9736328125
26202, -4014.722387313843, 2, 0.8684438450000016, 90, 2648869,                                             25600, 2706.927001953125, 1353.98095703125
26203, -2858.378915309906, 3, 1.9329175219972967, 188, 2649057,                                             25600, 2785.1142578125, 1355.2127685546875
26204, -3938.973204612732, 2, 0.964360227000725, 98, 2649155,                                             25600, 3036.002197265625, 1356.4730224609375
26205, -2975.006579875946, 3, 1.9319786349951755, 188, 2649343,                                             25600, 2550.345947265625, 1353.7464599609375
26206, -2974.0184569358826, 3, 1.9975995150016388, 194, 2649537,                                             25600, 2779.505859375, 1348.34033203125
26207, -2784.0543282032013, 2, 0.4662076700042235, 46, 2649583,                                             25600, 2118.80712890625, 1343.247314453125
26208, -2695.853693794459, 2, 0.9991144500017981, 104, 2649687,                                             25600, 2437.87255859375, 1337.82421875
26209, -2852.9807402333245, 2, 1.5052688479991048, 148, 2649835,                                             25600, 2768.0615234375, 1336.7027587890625
26210, -2786.1505393981934, 3, 1.9340425210029935, 189, 2650024,                                             25600, 2970.88818359375, 1327.7059326171875
26211, -3891.4129824638367, 2, 0.8289346050005406, 83, 2650107,                                             25600, 2751.924560546875, 1322.2674560546875
26212, -2676.6433286368847, 2, 0.5272092950035585, 51, 2650158,                                             25600, 2927.033935546875, 1322.0640869140625
26213, -2838.366928577423, 3, 1.944813874004467, 188, 2650346,                                             25600, 2959.577880859375, 1318.7115478515625
26214, -3822.9522267878056, 2, 1.0661088560009375, 104, 2650450,                                             25600, 3193.506103515625, 1322.677978515625
26215, -2708.661016702652, 3, 1.9309535600041272, 190, 2650640,                                             25600, 3036.187255859375, 1324.2421875
26216, -3086.9635343551636, 2, 0.4371532110017142, 42, 2650682,                                             25600, 2596.230712890625, 1327.5452880859375
26217, -2710.7232279309537, 2, 0.947632519993931, 94, 2650776,                                             25600, 2456.758056640625, 1328.1688232421875
26218, -2831.771988749504, 2, 0.882835176998924, 91, 2650867,                                             25600, 2753.5791015625, 1334.3121337890625
26219, -2868.7970473766327, 3, 1.9324920389990439, 188, 2651055,                                             25600, 2889.73681640625, 1332.5213623046875
26220, -2928.35381937027, 3, 1.992133751999063, 200, 2651255,                                             25600, 2582.49658203125, 1339.19873046875
26221, -3003.0473527908325, 2, 0.43808520300081, 42, 2651297,                                             25600, 2477.68310546875, 1341.130859375
26222, -3145.807281970978, 2, 0.46618447399669094, 47, 2651344,                                             25600, 2648.1630859375, 1343.3795166015625
26223, -2691.8115922771394, 2, 0.46469138800603105, 47, 2651391,                                             25600, 2792.60400390625, 1341.2691650390625
26224, -3913.259708404541, 2, 0.8772658779998892, 89, 2651480,                                             25600, 3046.275390625, 1341.9566650390625
26225, -2908.8508834838867, 3, 1.9673879780020798, 190, 2651670,                                             25600, 2792.310791015625, 1348.912109375
26226, -3155.2184648513794, 2, 0.4856273610057542, 48, 2651718,                                             25600, 2804.642578125, 1352.0054931640625
26227, -2661.949474453926, 2, 0.4316256230013096, 44, 2651762,                                             25600, 3092.175537109375, 1351.5142822265625
26228, -2909.5138375759125, 3, 1.9777791890010121, 189, 2651951,                                             25600, 2497.482421875, 1343.126708984375
26229, -2986.890209674835, 2, 0.9007617810057127, 88, 2652039,                                             25600, 2962.901611328125, 1338.418212890625
26230, -2816.165593624115, 3, 1.9935231690033106, 194, 2652233,                                             25600, 2616.05419921875, 1330.82373046875
26231, -3952.765468120575, 2, 0.8767455720008002, 90, 2652323,                                             25600, 2831.582275390625, 1323.20849609375
26232, -2807.511197090149, 3, 1.920649093000975, 188, 2652511,                                             25600, 2663.056396484375, 1321.3992919921875
26233, -3116.136782169342, 2, 0.4359929659985937, 44, 2652555,                                             25600, 2697.746337890625, 1321.5186767578125
26234, -2999.212082862854, 2, 0.39514793700072914, 38, 2652593,                                             25600, 2746.743408203125, 1326.9019775390625
26235, 2619.489227158949, 1, 1.0950423999966006, 109, 2652702,                                             25600, 3039.443603515625, 1325.4512939453125
26236, -3474.4912024736404, 2, 0.9719380349997664, 97, 2652799,                                             25600, 2768.172119140625, 1326.1580810546875
26237, -2766.7223794460297, 2, 0.43872254099551355, 45, 2652844,                                             25600, 14891.40234375, 1324.1361083984375
26238, -3817.261523246765, 2, 0.89812928000174, 91, 2652935,                                             25600, 2570.716796875, 1326.405517578125
26239, -2666.721361398697, 2, 0.44660274499619845, 47, 2652982,                                             25600, 6279.20068359375, 1321.235595703125
26240, -2655.6205464452505, 2, 0.9709297929948661, 99, 2653081,                                             25600, 2825.546630859375, 1325.563232421875
26241, -3130.624162197113, 2, 0.4566550939998706, 45, 2653126,                                             25600, 2671.19873046875, 1327.66357421875
