episode, reward, success, duration, steps, total_steps, memory length, avg_critic_loss, avg_actor_loss
101, -632.5170097351074, 2, 0.7093829890000052, 24, 36809,                                             25600, 9262.2421875, 378.4759521484375
102, -1639.2816586494446, 2, 1.5812650939988089, 164, 36973,                                             25600, 2181.99951171875, 373.8805847167969
103, -435.1377682685852, 1, 0.7782197050037212, 72, 37045,                                             25600, 2138.1513671875, 371.7286376953125
104, -529.891631603241, 1, 0.7813136420008959, 81, 37126,                                             25600, 2208.1240234375, 372.3336181640625
105, -456.8062934875488, 1, 0.7950697210035287, 76, 37202,                                             25600, 2128.314453125, 371.2451477050781
106, -850.5589272975922, 2, 0.7139622640024754, 68, 37270,                                             25600, 2432.666015625, 371.3119812011719
107, -565.0422945022583, 1, 0.8327438429987524, 82, 37352,                                             25600, 1998.7042236328125, 371.32012939453125
108, -960.0609455108643, 2, 0.6589464390053763, 67, 37419,                                             25600, 2329.549560546875, 369.2248840332031
109, -499.7120246887207, 1, 0.7692046310039586, 76, 37495,                                             25600, 1968.3587646484375, 369.3866271972656
110, -1180.3001356124878, 2, 0.733342179999454, 75, 37570,                                             25600, 2307.089599609375, 370.2591552734375
111, -442.01471161842346, 1, 0.7655851310046273, 75, 37645,                                             25600, 2548.005615234375, 370.7319030761719
112, -667.7195920944214, 1, 0.9724185160011984, 94, 37739,                                             25600, 2143.68505859375, 369.41632080078125
113, -854.0114951133728, 2, 0.6489387879992137, 60, 37799,                                             25600, 2440.685302734375, 363.8649597167969
114, -370.36460280418396, 1, 0.7524257480035885, 72, 37871,                                             25600, 2115.634521484375, 367.6722412109375
115, -869.6986808776855, 2, 0.813866718999634, 73, 37944,                                             25600, 1911.1358642578125, 365.5926513671875
116, -475.95104789733887, 1, 0.7981068859953666, 75, 38019,                                             25600, 2157.85791015625, 365.15606689453125
117, -959.0202722549438, 2, 0.8200276069983374, 82, 38101,                                             25600, 2327.09228515625, 360.5212097167969
118, -419.53311491012573, 1, 0.7827144449984189, 72, 38173,                                             25600, 2322.684326171875, 362.35516357421875
119, -1069.1766188144684, 2, 0.9067434429962304, 86, 38259,                                             25600, 2445.110107421875, 363.94891357421875
120, -351.2407145500183, 1, 0.7393989230040461, 68, 38327,                                             25600, 2053.583740234375, 363.52099609375
121, -380.053653717041, 1, 0.6919320550005068, 70, 38397,                                             25600, 2096.90234375, 356.39501953125
122, -609.2441582679749, 1, 0.9893886159989052, 93, 38490,                                             25600, 2157.258544921875, 358.2216796875
123, -902.9619765281677, 2, 0.7675458250014344, 70, 38560,                                             25600, 2525.423095703125, 357.5054931640625
124, -1098.0028548240662, 2, 0.9039439349944587, 88, 38648,                                             25600, 2153.97216796875, 354.3681945800781
125, -490.02571749687195, 1, 0.7821649110046565, 77, 38725,                                             25600, 2072.58642578125, 351.375
126, -440.15982389450073, 1, 0.7509715650012367, 74, 38799,                                             25600, 2095.34033203125, 355.24945068359375
127, -1206.210853099823, 2, 1.0100339869968593, 99, 38898,                                             25600, 2282.216552734375, 351.7730407714844
128, -454.3262286186218, 1, 0.807567267002014, 74, 38972,                                             25600, 1915.6351318359375, 349.1878662109375
129, -917.5123429298401, 2, 0.809594885999104, 77, 39049,                                             25600, 2389.051025390625, 346.3630676269531
130, -840.8618187904358, 2, 0.7879942760046106, 70, 39119,                                             25600, 2305.42041015625, 345.43243408203125
131, -282.3017430305481, 1, 0.7296888790006051, 64, 39183,                                             25600, 2096.9501953125, 343.9667053222656
132, -304.2421817779541, 1, 0.7014719409999088, 63, 39246,                                             25600, 2228.368896484375, 342.47857666015625
133, -1340.1630902290344, 2, 1.1930531929974677, 115, 39361,                                             25600, 2076.97412109375, 347.2574462890625
134, -332.568865776062, 1, 0.7233560079985182, 65, 39426,                                             25600, 2214.188720703125, 341.5580749511719
135, -428.24291229248047, 1, 0.7633040299988352, 72, 39498,                                             25600, 2045.2943115234375, 338.7404479980469
136, -440.3307237625122, 1, 0.7824163799959933, 72, 39570,                                             25600, 2419.653076171875, 336.17816162109375
137, -448.76958560943604, 1, 0.7956987920042593, 72, 39642,                                             25600, 1951.7095947265625, 333.9989013671875
138, -414.09092807769775, 1, 0.7716438479983481, 68, 39710,                                             25600, 2132.633544921875, 337.42962646484375
139, -326.66369915008545, 1, 0.6834760889978497, 66, 39776,                                             25600, 2345.93505859375, 338.43609619140625
140, -416.7878837585449, 1, 0.7577853550028522, 70, 39846,                                             25600, 2237.424560546875, 333.77593994140625
