episode, reward, success, duration, steps, total_steps, memory length, avg_critic_loss, avg_actor_loss
801, -372.89816427230835, 2, 1.1349526109988801, 48, 119884,                                             12800, 856.0668334960938, 5.645944595336914
802, 180.8174319267273, 1, 1.128587991999666, 56, 119940,                                             12800, 751.986328125, 3.8820128440856934
803, -322.2840142250061, 2, 0.45489910600008443, 23, 119963,                                             12800, 800.3153076171875, 4.961943626403809
804, 171.6401801109314, 1, 1.0553529820008407, 55, 120018,                                             12800, 718.9848022460938, 4.0483784675598145
805, -271.09734296798706, 2, 0.17168736299936427, 8, 120026,                                             12800, 881.394775390625, 5.323003768920898
806, 190.6125042438507, 1, 0.9417013389993372, 50, 120076,                                             12800, 839.33154296875, 0.5636093616485596
807, 108.39322066307068, 1, 1.4894817570002488, 78, 120154,                                             12800, 803.6398315429688, -0.871699869632721
808, -360.99844574928284, 2, 0.8225151909991837, 43, 120197,                                             12800, 788.3246459960938, 3.2435452938079834
809, -336.5805790424347, 2, 1.042060327999934, 55, 120252,                                             12800, 751.0038452148438, 9.194422721862793
810, -67.0375452041626, 1, 2.8765679330008425, 152, 120404,                                             12800, 743.8496704101562, 2.2575228214263916
811, -302.0931074619293, 2, 0.3207487959989521, 16, 120420,                                             12800, 954.8907470703125, -1.830411434173584
812, -465.7069351673126, 2, 1.9898217600002681, 104, 120524,                                             12800, 955.7979125976562, 1.7954280376434326
813, -375.7261891365051, 2, 1.3108116419989528, 70, 120594,                                             12800, 749.2997436523438, 1.3437249660491943
814, -255.1509850025177, 1, 4.672178325999994, 247, 120841,                                             12800, 752.8552856445312, 2.75132417678833
815, -333.4654014110565, 2, 0.49159654200047953, 26, 120867,                                             12800, 729.6065063476562, -2.6018834114074707
816, -381.9084949493408, 2, 0.8899095889992168, 47, 120914,                                             12800, 803.9055786132812, 2.2128477096557617
817, -843.5431532859802, 3, 4.984407681000448, 267, 121181,                                             12800, 779.3192749023438, 2.1719412803649902
818, 91.48867297172546, 1, 1.6824413559988898, 90, 121271,                                             12800, 831.93994140625, -2.0590121746063232
819, 8.006549596786499, 1, 2.200088360999871, 118, 121389,                                             12800, 894.6166381835938, 2.3514251708984375
820, -308.6470582485199, 2, 0.38827391099948727, 20, 121409,                                             12800, 857.31787109375, -2.046802043914795
821, 204.90505123138428, 1, 0.6876078869991034, 36, 121445,                                             12800, 664.2776489257812, 0.8671820759773254
822, -357.1129524707794, 2, 1.142084375000195, 61, 121506,                                             12800, 945.4439697265625, 0.5582482814788818
823, -838.8177115917206, 3, 4.904227892000563, 259, 121765,                                             12800, 788.2330932617188, -0.5179163217544556
824, 113.22231101989746, 1, 1.4312540690007154, 75, 121840,                                             12800, 721.08251953125, -2.3579657077789307
825, -383.25753593444824, 2, 1.0354998309994699, 54, 121894,                                             12800, 671.5020141601562, -1.5084127187728882
826, 140.61713004112244, 1, 1.2390718920014478, 65, 121959,                                             12800, 816.7627563476562, -0.36372098326683044
827, 145.75309371948242, 1, 1.2703343670000322, 67, 122026,                                             12800, 803.647705078125, 0.8200700879096985
828, -591.5803463459015, 2, 2.9243122979987675, 154, 122180,                                             12800, 854.2681884765625, 0.6086717844009399
829, -169.486718416214, 1, 3.851130834000287, 202, 122382,                                             12800, 814.4666137695312, 4.082885265350342
830, -115.92819619178772, 1, 3.6114210539999476, 180, 122562,                                             12800, 868.0233764648438, 6.897425651550293
831, -318.9804730415344, 2, 0.41483748300015577, 22, 122584,                                             12800, 830.1962280273438, 3.544665575027466
832, 111.00405764579773, 1, 1.450964957000906, 75, 122659,                                             12800, 756.4559326171875, 5.4858269691467285
833, 105.67883324623108, 1, 1.5927038170011656, 85, 122744,                                             12800, 778.5921630859375, 7.55521297454834
834, -491.28566241264343, 2, 1.4962151189993165, 81, 122825,                                             12800, 829.0892333984375, 10.237296104431152
835, 99.52136754989624, 1, 1.6648097699999198, 88, 122913,                                             12800, 808.6011962890625, 10.72797966003418
836, -28.582767724990845, 1, 2.58043063399964, 137, 123050,                                             12800, 874.51611328125, 8.552172660827637
837, -559.3828597068787, 2, 2.6559792349999043, 143, 123193,                                             12800, 940.6846313476562, 10.261597633361816
838, 123.46250510215759, 1, 1.458744490000754, 77, 123270,                                             12800, 831.8804931640625, 9.035472869873047
839, -350.5636501312256, 2, 0.5856958680014941, 31, 123301,                                             12800, 875.0424194335938, 13.3955717086792
840, -344.5670688152313, 2, 1.1188454690000071, 61, 123362,                                             12800, 887.2855224609375, 13.011833190917969
841, 254.9635853767395, 1, 0.4238606979997712, 22, 123384,                                             12800, 911.0812377929688, 20.758930206298828
842, -685.3605132102966, 2, 3.5558246729997336, 190, 123574,                                             12800, 874.0533447265625, 11.914642333984375
843, 297.32830810546875, 1, 0.031492269999944256, 1, 123575,                                             12800, 675.4241943359375, 26.01622772216797
844, -13.529794454574585, 1, 2.2873502719994576, 124, 123699,                                             12800, 897.9536743164062, 15.689640998840332
845, -343.1766583919525, 2, 0.6680848119995062, 35, 123734,                                             12800, 1348.9466552734375, 15.831581115722656
846, -441.3435928821564, 2, 1.1645795869990252, 60, 123794,                                             12800, 931.7496948242188, 16.09000015258789
847, -70.36464285850525, 1, 2.812575216999903, 148, 123942,                                             12800, 863.04296875, 16.875886917114258
848, -253.24440002441406, 2, 0.032013219000873505, 1, 123943,                                             12800, 1001.9745483398438, 20.757211685180664
849, 210.7921106815338, 1, 0.7636509519998071, 40, 123983,                                             12800, 952.5233154296875, 15.014503479003906
850, -336.22415137290955, 2, 0.6994508110001334, 35, 124018,                                             12800, 853.6697387695312, 14.218174934387207
851, -35.24898433685303, 1, 2.2546787499995844, 117, 124135,                                             12800, 952.3126220703125, 15.787209510803223
852, -252.936279296875, 2, 0.029557365000073332, 1, 124136,                                             12800, 483.17022705078125, 28.982929229736328
853, -379.0507893562317, 2, 0.8584057930002018, 45, 124181,                                             12800, 868.09228515625, 18.93028450012207
854, 109.81321978569031, 1, 1.6540508580001188, 87, 124268,                                             12800, 848.1360473632812, 17.88607406616211
855, -623.3285558223724, 2, 2.5501278859992453, 136, 124404,                                             12800, 871.3004760742188, 19.478559494018555
856, -51.626620054244995, 1, 2.6965142960016237, 140, 124544,                                             12800, 858.3128662109375, 18.699140548706055
857, -343.2760977745056, 2, 0.5827887460000056, 31, 124575,                                             12800, 941.1766967773438, 16.95972442626953
858, 74.96916246414185, 1, 1.67304332599997, 88, 124663,                                             12800, 883.7284545898438, 21.26404571533203
859, -457.0568804740906, 2, 2.010141012000531, 107, 124770,                                             12800, 757.4649047851562, 20.589305877685547
860, -268.09207916259766, 1, 4.162692265001169, 226, 124996,                                             12800, 852.2595825195312, 25.608505249023438
861, -322.51980447769165, 2, 0.5068534160000127, 27, 125023,                                             12800, 936.5421752929688, 32.32234573364258
862, -428.96197295188904, 2, 1.2166774019988225, 66, 125089,                                             12800, 836.7074584960938, 25.395002365112305
863, -5.432162046432495, 1, 2.36327706100019, 127, 125216,                                             12800, 772.9844970703125, 29.465335845947266
864, -886.5154912471771, 3, 4.890469507001399, 262, 125478,                                             12800, 811.05078125, 31.47467613220215
865, -57.80780506134033, 1, 2.806887385000664, 149, 125627,                                             12800, 756.7259521484375, 37.87379455566406
866, -171.43264293670654, 1, 3.8345588090014644, 203, 125830,                                             12800, 866.6157836914062, 35.60654830932617
867, -394.00838899612427, 2, 1.0944007849993795, 58, 125888,                                             12800, 840.1356201171875, 37.26254653930664
868, -378.7342712879181, 2, 1.3378985579984146, 71, 125959,                                             12800, 660.9354858398438, 41.37690353393555
869, 140.32953882217407, 1, 1.2554550029999518, 65, 126024,                                             12800, 751.765380859375, 38.463592529296875
870, 93.68569302558899, 1, 1.6723098089987616, 88, 126112,                                             12800, 784.1460571289062, 40.17670440673828
871, -163.25856137275696, 1, 3.502823938999427, 187, 126299,                                             12800, 788.999755859375, 39.099796295166016
872, -467.2112946510315, 2, 2.0890356069994596, 112, 126411,                                             12800, 683.5855712890625, 41.963157653808594
873, -393.73488116264343, 2, 1.073829419001413, 57, 126468,                                             12800, 733.6437377929688, 42.281036376953125
874, -306.1179485321045, 2, 0.8553207969998766, 46, 126514,                                             12800, 787.4010620117188, 41.475650787353516
875, 96.8519172668457, 1, 1.5399695659998542, 82, 126596,                                             12800, 786.3038330078125, 42.22716522216797
876, 20.207610368728638, 1, 2.166349650000484, 116, 126712,                                             12800, 805.0299072265625, 41.87291717529297
877, 91.24217820167542, 1, 1.7457843089996459, 93, 126805,                                             12800, 743.4163208007812, 43.85381317138672
878, -262.69222378730774, 2, 0.08546841000134009, 4, 126809,                                             12800, 968.5602416992188, 54.37584686279297
879, 233.52818202972412, 1, 0.5781515569997282, 29, 126838,                                             12800, 935.2572021484375, 41.874961853027344
880, 43.02089190483093, 1, 2.0287884089993895, 108, 126946,                                             12800, 916.0777587890625, 43.77561950683594
881, -309.755891084671, 2, 0.9323572849989432, 48, 126994,                                             12800, 892.70068359375, 43.5722541809082
882, -654.8929333686829, 2, 2.9705309529999795, 160, 127154,                                             12800, 959.6769409179688, 52.74351119995117
883, -343.17276525497437, 2, 1.1092774129992904, 59, 127213,                                             12800, 924.4876708984375, 49.90298843383789
884, -513.6717455387115, 2, 1.9829099060007138, 105, 127318,                                             12800, 874.999267578125, 53.76462936401367
885, -520.5760989189148, 2, 1.9101398889997654, 102, 127420,                                             12800, 812.201904296875, 53.369232177734375
886, -446.02208065986633, 2, 1.7609989269985817, 94, 127514,                                             12800, 845.1587524414062, 56.24188232421875
887, 68.55157327651978, 1, 1.834394625000641, 97, 127611,                                             12800, 809.15771484375, 61.73311996459961
888, 104.74640440940857, 1, 1.5797786060011276, 85, 127696,                                             12800, 865.9671020507812, 59.3237419128418
889, -323.2566239833832, 2, 0.9696189730002516, 51, 127747,                                             12800, 815.9368896484375, 60.713714599609375
890, -23.040838479995728, 1, 2.4052558109997335, 128, 127875,                                             12800, 795.7886962890625, 59.26462936401367
