episode, reward, success, duration, steps, total_steps, memory length, avg_critic_loss, avg_actor_loss
8901, -782.2660212516785, 1, 6.331013261980843, 180, 711293,                                             51200, 1598.5574951171875, 286.010498046875
8902, -537.744556427002, 2, 1.316102779994253, 38, 711331,                                             51200, 702.51171875, 288.8094787597656
8903, 58.43608736991882, 1, 2.1026165560178924, 62, 711393,                                             51200, 1182.7960205078125, 291.5723571777344
8904, -547.9345264434814, 2, 1.1530458289780654, 32, 711425,                                             51200, 572.7431030273438, 280.51629638671875
8905, -874.4963459968567, 1, 6.621184055984486, 194, 711619,                                             51200, 967.7293701171875, 289.33087158203125
8906, -584.300235748291, 2, 1.2463439609855413, 35, 711654,                                             51200, 2205.828857421875, 291.3225402832031
8907, -185.10584592819214, 1, 3.615898017975269, 105, 711759,                                             51200, 1508.3350830078125, 289.9691162109375
8908, -806.8345279693604, 2, 2.0162182089989074, 57, 711816,                                             51200, 744.6932983398438, 288.20697021484375
8909, -1442.1316781044006, 2, 6.126739858998917, 178, 711994,                                             51200, 1572.838134765625, 292.3958435058594
8910, -1194.6483445167542, 2, 5.068845464993501, 148, 712142,                                             51200, 7836.42236328125, 291.09698486328125
8911, -948.9487886428833, 2, 3.5699877720035147, 105, 712247,                                             51200, 2569.14892578125, 293.66900634765625
8912, -154.74462795257568, 1, 3.3458552000229247, 98, 712345,                                             51200, 9757.9443359375, 294.843017578125
8913, -542.529040813446, 2, 1.4030688680068124, 40, 712385,                                             51200, 2284.450927734375, 302.3255920410156
8914, -450.7504096031189, 1, 4.656452846014872, 135, 712520,                                             51200, 959.5118408203125, 296.8618469238281
8915, -645.1256198883057, 2, 1.1374250699882396, 33, 712553,                                             51200, 371.7724914550781, 287.56195068359375
8916, -1298.8349251747131, 2, 4.97634754300816, 146, 712699,                                             51200, 1802.7281494140625, 298.152099609375
8917, -202.1789288520813, 1, 3.6586585769837257, 108, 712807,                                             51200, 886.1132202148438, 292.9754638671875
8918, -1888.996976852417, 2, 7.774758352985373, 230, 713037,                                             51200, 687.9956665039062, 298.0646057128906
8919, -906.0047812461853, 2, 3.356385210994631, 100, 713137,                                             51200, 2294.161376953125, 300.9215087890625
8920, -579.2215003967285, 2, 2.6020463590102736, 77, 713214,                                             51200, 657.5244750976562, 299.8089599609375
8921, -801.565655708313, 2, 3.051712384010898, 91, 713305,                                             51200, 825.614501953125, 296.01593017578125
8922, -587.6005449295044, 2, 2.5419959540013224, 76, 713381,                                             51200, 771.61962890625, 299.8206787109375
8923, -1235.231556892395, 2, 5.811716786993202, 173, 713554,                                             51200, 1117.1640625, 298.49041748046875
8924, -1113.4022965431213, 2, 4.31484547801665, 128, 713682,                                             51200, 1144.5745849609375, 301.4534912109375
8925, -1114.893093585968, 2, 4.416357459005667, 131, 713813,                                             51200, 900.6781616210938, 302.5321960449219
8926, -1329.514256477356, 2, 5.344501227984438, 157, 713970,                                             51200, 1621.677490234375, 305.09393310546875
8927, -2999.1515679359436, 2, 13.327480154985096, 393, 714363,                                             51200, 2320.880126953125, 305.48834228515625
8928, -588.920768737793, 1, 5.722884991992032, 169, 714532,                                             51200, 3218.484375, 308.8320007324219
8929, -735.0516657829285, 2, 1.938845341996057, 57, 714589,                                             51200, 982.44970703125, 310.7585754394531
8930, -1066.965175151825, 2, 5.000696692994097, 147, 714736,                                             51200, 2106.72412109375, 310.7204284667969
8931, 72.25558352470398, 1, 1.946178651007358, 57, 714793,                                             51200, 1749.4876708984375, 308.23968505859375
8932, -543.4670495986938, 2, 1.4081183109956328, 42, 714835,                                             51200, 1382.2347412109375, 314.7557067871094
8933, 8.703030586242676, 1, 2.270615697983885, 67, 714902,                                             51200, 3774.787109375, 309.6262512207031
8934, -547.4823989868164, 2, 1.5040167290135287, 44, 714946,                                             51200, 2456.894775390625, 307.3755798339844
8935, -1311.2586779594421, 2, 4.261049260996515, 127, 715073,                                             51200, 1740.39306640625, 312.56072998046875
8936, -1247.207965373993, 2, 5.752383098995779, 169, 715242,                                             51200, 1878.5692138671875, 311.8795166015625
8937, -368.66009855270386, 1, 4.518248321983265, 133, 715375,                                             51200, 772.4007568359375, 310.9908447265625
8938, -684.8507690429688, 2, 1.4438721030019224, 42, 715417,                                             51200, 365.7691345214844, 313.91607666015625
8939, -851.7324724197388, 2, 3.5012953279947396, 105, 715522,                                             51200, 486.9893493652344, 312.4750061035156
8940, -563.053689956665, 2, 2.5322310290066525, 74, 715596,                                             51200, 705.1068115234375, 313.38067626953125
8941, -773.506058216095, 2, 2.947350919013843, 87, 715683,                                             51200, 811.1821899414062, 315.684814453125
8942, -1392.0862674713135, 2, 6.031113076984184, 178, 715861,                                             51200, 1037.9593505859375, 313.21307373046875
8943, -302.095778465271, 1, 3.6946982009976637, 108, 715969,                                             51200, 1617.86865234375, 315.1885986328125
8944, -445.493709564209, 2, 1.332098840008257, 39, 716008,                                             51200, 1302.8271484375, 320.24151611328125
8945, -1737.4750218391418, 2, 7.598249091010075, 222, 716230,                                             51200, 2887.97216796875, 314.23052978515625
8946, -1154.3493947982788, 2, 5.339557181025157, 155, 716385,                                             51200, 1332.3851318359375, 317.7197570800781
8947, -403.4848847389221, 1, 4.560999443987384, 137, 716522,                                             51200, 3039.919677734375, 316.38226318359375
8948, -690.8495893478394, 2, 1.2412838619784452, 37, 716559,                                             51200, 4061.198974609375, 319.9955139160156
8949, -860.0845685005188, 2, 3.391010471008485, 99, 716658,                                             51200, 3656.42333984375, 320.4126281738281
8950, -836.59312915802, 2, 3.267218986991793, 96, 716754,                                             51200, 4219.96923828125, 317.6059265136719
8951, -489.0272798538208, 1, 4.5492848769936245, 133, 716887,                                             51200, 1087.0013427734375, 319.7181091308594
8952, -625.9610223770142, 2, 1.3037206039880402, 38, 716925,                                             51200, 533.2894897460938, 330.3269348144531
8953, -1343.1342973709106, 2, 5.777526532008778, 171, 717096,                                             51200, 867.9907836914062, 322.65679931640625
8954, -1176.3328156471252, 2, 5.336499241995625, 158, 717254,                                             51200, 746.0784912109375, 323.428466796875
8955, -547.8685784339905, 1, 5.082885971001815, 149, 717403,                                             51200, 907.3567504882812, 324.38134765625
8956, -604.5133047103882, 2, 1.197222007001983, 36, 717439,                                             51200, 604.2966918945312, 326.78363037109375
8957, -726.1664981842041, 2, 2.8548562430078164, 83, 717522,                                             51200, 1079.341064453125, 324.6626892089844
8958, -152.27523565292358, 1, 3.396781775983982, 100, 717622,                                             51200, 1008.0152587890625, 329.4574279785156
8959, -695.5377254486084, 2, 1.2744599010038655, 38, 717660,                                             51200, 714.5631103515625, 328.7508850097656
8960, -665.8386626243591, 1, 5.793933692009887, 172, 717832,                                             51200, 647.4378662109375, 328.3934326171875
8961, -644.4090099334717, 2, 1.2480083410046063, 37, 717869,                                             51200, 1284.1724853515625, 328.7586669921875
8962, -741.428599357605, 2, 3.325552977010375, 99, 717968,                                             51200, 470.9774169921875, 324.8000183105469
8963, 18.84985089302063, 1, 2.1451592420053203, 63, 718031,                                             51200, 352.72515869140625, 336.26068115234375
8964, -949.8143992424011, 2, 4.093105273990659, 121, 718152,                                             51200, 1082.150146484375, 324.2109680175781
8965, -778.8957085609436, 2, 3.2843069130030926, 97, 718249,                                             51200, 445.0831604003906, 330.1644592285156
8966, -1318.971529006958, 1, 9.049024564010324, 266, 718515,                                             51200, 2154.940185546875, 331.9326171875
8967, -566.0362310409546, 2, 1.0449161950091366, 30, 718545,                                             51200, 3068.868896484375, 335.5903625488281
8968, -1106.8680400848389, 2, 4.902776111004641, 144, 718689,                                             51200, 1004.829833984375, 331.9370422363281
8969, -1009.1121220588684, 2, 4.202157747000456, 124, 718813,                                             51200, 1179.661865234375, 330.9684753417969
8970, -1193.9916877746582, 2, 4.984810802998254, 146, 718959,                                             51200, 1506.7713623046875, 330.2440185546875
8971, -1410.7855296134949, 2, 6.484639623988187, 193, 719152,                                             51200, 498.6204528808594, 333.0226745605469
8972, -964.7347545623779, 2, 3.6947064920095727, 109, 719261,                                             51200, 480.1917724609375, 333.6761474609375
8973, -832.3334488868713, 2, 3.199100322992308, 95, 719356,                                             51200, 526.8010864257812, 337.1266784667969
8974, -366.6946201324463, 1, 4.471810638002353, 131, 719487,                                             51200, 591.4912719726562, 334.4903869628906
8975, -463.3896312713623, 2, 0.665643211978022, 20, 719507,                                             51200, 426.33349609375, 332.37835693359375
8976, -1226.3773317337036, 2, 5.647078370995587, 166, 719673,                                             51200, 561.5501098632812, 335.5767517089844
8977, -1288.7896280288696, 2, 5.416294980008388, 158, 719831,                                             51200, 793.1312255859375, 338.23541259765625
