episode, reward, success, duration, steps, total_steps, memory length, avg_critic_loss, avg_actor_loss
8601, -1285.5418663024902, 1, 6.916560640995158, 266, 682595,                                             51200, 715.214599609375, 282.6302490234375
8602, -715.3177127838135, 2, 1.1848090759885963, 46, 682641,                                             51200, 145.23614501953125, 282.657958984375
8603, -497.9042115211487, 1, 4.014295258006314, 154, 682795,                                             51200, 140.51385498046875, 286.45947265625
8604, -720.7013082504272, 2, 1.159349202993326, 43, 682838,                                             51200, 149.362548828125, 282.21405029296875
8605, -1465.8670401573181, 2, 4.875970088003669, 192, 683030,                                             51200, 141.37295532226562, 284.4735412597656
8606, -1206.4570393562317, 1, 6.772666258999379, 268, 683298,                                             51200, 148.44342041015625, 283.74249267578125
8607, -609.8379764556885, 2, 0.9083742160000838, 35, 683333,                                             51200, 152.29962158203125, 281.4166564941406
8608, -608.1469926834106, 1, 4.621390190994134, 176, 683509,                                             51200, 159.22409057617188, 284.0068664550781
8609, -640.1400017738342, 1, 3.6882877280004323, 140, 683649,                                             51200, 169.03807067871094, 284.8592529296875
8610, -804.5029172897339, 2, 1.7522327969782054, 63, 683712,                                             51200, 172.76902770996094, 281.9079895019531
