episode, reward, success, duration, steps, total_steps, memory length, avg_critic_loss, avg_actor_loss
201, -20427.70725405682, 2, 2.121827815004508, 165, 57664,                                             25600, 243038.6875, 1312.1680908203125
202, -3707.6286184079945, 2, 1.439869568006543, 146, 57810,                                             25600, 219657.28125, 1293.2750244140625
203, -5601.5193400383, 3, 3.9738811329953023, 378, 58188,                                             25600, 198192.1875, 1294.5296630859375
204, -12430.602915942669, 2, 1.0956392270018114, 108, 58296,                                             25600, 178272.421875, 1282.030517578125
205, -5361.453255176544, 3, 3.998826077004196, 389, 58685,                                             25600, 164688.5625, 1254.697265625
206, -5103.514629364014, 3, 4.007078946000547, 385, 59070,                                             25600, 151023.5, 1240.240966796875
207, -4999.717418193817, 3, 4.002470623003319, 383, 59453,                                             25600, 131997.625, 1223.93115234375
208, -4924.870620727539, 3, 3.9998414130022866, 376, 59829,                                             25600, 117926.875, 1205.17724609375
209, -22230.39268663805, 2, 1.6718446710001444, 170, 59999,                                             25600, 114115.3984375, 1186.15380859375
210, -18497.421743527986, 2, 1.4530216479979572, 143, 60142,                                             25600, 105538.375, 1202.6011962890625
211, -3246.8198177069426, 2, 0.944828496001719, 95, 60237,                                             25600, 108689.0234375, 1197.534423828125
212, -4954.021838188171, 3, 3.9336954600003082, 367, 60604,                                             25600, 97800.25, 1188.897705078125
213, -3311.7020503226668, 2, 1.3522101979979197, 129, 60733,                                             25600, 98001.109375, 1178.8370361328125
214, -3700.0020952150226, 2, 1.5981568230054108, 159, 60892,                                             25600, 83628.0703125, 1176.0888671875
215, -30751.79352799803, 2, 1.5464304410052137, 154, 61046,                                             25600, 86007.3671875, 1147.9306640625
216, -4914.817997455597, 3, 4.005202009997447, 382, 61428,                                             25600, 86400.28125, 1141.145751953125
217, -4945.541251897812, 3, 3.9984421749977628, 377, 61805,                                             25600, 80137.6015625, 1114.845947265625
218, -4785.167406082153, 3, 3.9990636770016863, 370, 62175,                                             25600, 75571.96875, 1090.03271484375
219, -5286.847747205757, 2, 0.866561233997345, 85, 62260,                                             25600, 77136.59375, 1047.0697021484375
220, -3517.089991644025, 2, 1.3802561279953807, 132, 62392,                                             25600, 72502.3125, 1071.3482666015625
221, -4710.4203362464905, 3, 3.959774697003013, 363, 62755,                                             25600, 64929.5, 1059.026611328125
