episode, reward, success, duration, steps, total_steps, memory length, avg_critic_loss, avg_actor_loss
8901, -342.3974275588989, 1, 4.003431366989389, 113, 711226,                                             51200, 1563.507568359375, 285.6524658203125
8902, -612.1541538238525, 2, 1.240360323979985, 36, 711262,                                             51200, 285.4898986816406, 285.18560791015625
8903, -179.3030071258545, 1, 3.5120673539931886, 103, 711365,                                             51200, 333.47705078125, 290.84954833984375
8904, -877.672872543335, 2, 2.0470065099943895, 60, 711425,                                             51200, 378.3177185058594, 293.78778076171875
8905, -1033.0928163528442, 2, 4.112862564012175, 122, 711547,                                             51200, 2255.56689453125, 290.0462951660156
8906, -807.0886025428772, 2, 3.0136618569958955, 88, 711635,                                             51200, 327.091796875, 292.5025939941406
8907, -871.0260004997253, 1, 6.836606666998705, 205, 711840,                                             51200, 1774.8419189453125, 292.5368957519531
8908, -606.4174365997314, 2, 1.1807655220036395, 33, 711873,                                             51200, 279.2486267089844, 291.567138671875
8909, -1207.4919967651367, 2, 5.050091479002731, 148, 712021,                                             51200, 924.4088745117188, 292.6443176269531
8910, -307.3476228713989, 1, 3.6780881689919624, 108, 712129,                                             51200, 352.86798095703125, 294.09185791015625
8911, -565.7718768119812, 2, 1.2383175380236935, 36, 712165,                                             51200, 502.94879150390625, 291.0706787109375
8912, -381.000364780426, 1, 4.291826795990346, 130, 712295,                                             51200, 398.0627136230469, 294.00439453125
8913, -679.4682464599609, 2, 1.167245010001352, 34, 712329,                                             51200, 830.4568481445312, 294.31683349609375
8914, -803.6647591590881, 2, 2.9709741979895625, 89, 712418,                                             51200, 458.95733642578125, 291.0571594238281
8915, -1067.0422458648682, 2, 4.885020424990216, 147, 712565,                                             51200, 381.9840087890625, 293.0724792480469
8916, -850.9532651901245, 2, 3.2569874260225333, 97, 712662,                                             51200, 1718.26806640625, 289.7690734863281
8917, -1180.9799408912659, 2, 5.229185726988362, 158, 712820,                                             51200, 791.8386840820312, 297.1747741699219
8918, -517.3890037536621, 1, 5.111575624992838, 154, 712974,                                             51200, 1150.61767578125, 297.63153076171875
8919, -804.1367692947388, 2, 2.147436098981416, 63, 713037,                                             51200, 1417.7977294921875, 292.8851623535156
8920, -1301.0004630088806, 2, 5.934711117006373, 181, 713218,                                             51200, 821.9706420898438, 296.2908935546875
8921, -171.73250246047974, 1, 3.4745098820130806, 104, 713322,                                             51200, 452.26702880859375, 298.98101806640625
8922, -641.3620491027832, 2, 1.2840717330109328, 39, 713361,                                             51200, 357.9226989746094, 297.1007080078125
8923, -832.3348183631897, 2, 3.3043378749862313, 97, 713458,                                             51200, 354.2943420410156, 301.3161315917969
8924, -505.78947257995605, 1, 5.296154504001606, 158, 713616,                                             51200, 422.5143737792969, 298.07403564453125
8925, -584.6670627593994, 2, 1.6382087400124874, 48, 713664,                                             51200, 729.82763671875, 296.5802917480469
8926, -373.3045024871826, 1, 3.99821622602758, 117, 713781,                                             51200, 441.5025939941406, 302.0092468261719
8927, -564.4897384643555, 2, 1.0782226040028036, 32, 713813,                                             51200, 653.5155029296875, 298.4773864746094
8928, -819.5901303291321, 2, 3.075845970015507, 92, 713905,                                             51200, 953.2741088867188, 300.236328125
