episode, reward, success, duration, steps, total_steps, memory length, avg_critic_loss, avg_actor_loss
8901, -2544.7261843681335, 2, 7.801308180991327, 221, 711334,                                             51200, 1235.5748291015625, 287.46978759765625
8902, -21.825879096984863, 1, 2.7400686999899335, 81, 711415,                                             51200, 482.8016357421875, 286.1719055175781
8903, -1956.1165809631348, 2, 5.025299633998657, 151, 711566,                                             51200, 435.3258056640625, 292.8553771972656
8904, -27.71690344810486, 1, 2.743586205993779, 83, 711649,                                             51200, 311.8490295410156, 289.5885314941406
8905, -1964.0824747085571, 2, 4.998953328002244, 152, 711801,                                             51200, 679.1270141601562, 288.8305358886719
8906, -19.867802619934082, 1, 2.7086354490020312, 81, 711882,                                             51200, 1466.6793212890625, 293.8341979980469
8907, -1976.3170146942139, 2, 5.035670129000209, 153, 712035,                                             51200, 1426.92236328125, 293.73223876953125
8908, -20.418771266937256, 1, 2.7069412370037753, 81, 712116,                                             51200, 2151.38525390625, 291.1619567871094
8909, -1965.226559638977, 2, 5.039506074012024, 152, 712268,                                             51200, 483.3009338378906, 292.216552734375
8910, -24.276192903518677, 1, 2.72829308200744, 82, 712350,                                             51200, 651.8873291015625, 288.0485534667969
8911, -1953.5828657150269, 2, 5.040760356991086, 151, 712501,                                             51200, 492.90966796875, 293.4263610839844
8912, -32.05417585372925, 1, 2.743936159997247, 84, 712585,                                             51200, 569.1195678710938, 292.6996765136719
8913, -1955.1952590942383, 2, 4.990787546994397, 151, 712736,                                             51200, 535.9672241210938, 294.94647216796875
8914, -23.82126760482788, 1, 2.7358653970004525, 82, 712818,                                             51200, 315.7970275878906, 290.8340148925781
8915, -1964.6302366256714, 2, 5.030428069992922, 152, 712970,                                             51200, 478.98834228515625, 293.66058349609375
8916, -26.89971399307251, 1, 2.7507279890123755, 83, 713053,                                             51200, 1504.6080322265625, 293.4698181152344
8917, -1940.8276529312134, 2, 4.998786971002119, 150, 713203,                                             51200, 617.0762329101562, 296.19561767578125
8918, -32.709270000457764, 1, 2.727567411988275, 84, 713287,                                             51200, 661.4840087890625, 294.7737731933594
8919, -1920.8796939849854, 2, 5.002549080993049, 148, 713435,                                             51200, 772.89794921875, 295.6829528808594
8920, -18.25904083251953, 1, 2.7371861150022596, 81, 713516,                                             51200, 1081.70556640625, 291.94293212890625
8921, -1987.5478229522705, 2, 5.044825567980297, 154, 713670,                                             51200, 525.737548828125, 293.7104797363281
8922, -22.05437469482422, 1, 2.7140557590173557, 82, 713752,                                             51200, 318.03851318359375, 298.0984802246094
8923, -1962.7949714660645, 2, 5.05510388899711, 152, 713904,                                             51200, 318.7899475097656, 296.6387634277344
8924, -32.09102773666382, 1, 2.7504422389902174, 84, 713988,                                             51200, 617.6605224609375, 293.56768798828125
8925, -1952.7228918075562, 2, 4.994913778005866, 151, 714139,                                             51200, 2183.5322265625, 295.5643005371094
8926, -21.436270236968994, 1, 2.7090063609939534, 81, 714220,                                             51200, 1934.8302001953125, 298.9776611328125
8927, -1942.7596244812012, 2, 5.054106626979774, 150, 714370,                                             51200, 560.8405151367188, 296.7474365234375
8928, -14.66043210029602, 1, 2.738875512004597, 80, 714450,                                             51200, 402.99432373046875, 294.5648498535156
8929, -1938.2271738052368, 2, 5.051658465992659, 150, 714600,                                             51200, 335.0968017578125, 295.4659423828125
8930, -39.471120834350586, 1, 2.782926384010352, 84, 714684,                                             51200, 339.5938415527344, 300.22711181640625
8931, -1957.3136758804321, 2, 5.040349177987082, 151, 714835,                                             51200, 300.86224365234375, 299.73101806640625
8932, -29.704562664031982, 1, 2.7498943170066923, 83, 714918,                                             51200, 287.98480224609375, 298.51165771484375
8933, -1967.7621479034424, 2, 5.019744010991417, 152, 715070,                                             51200, 333.0474853515625, 298.4856262207031
8934, -19.706841468811035, 1, 2.7282751750026364, 81, 715151,                                             51200, 274.3258972167969, 299.0622863769531
8935, -1941.0675477981567, 2, 5.027603756985627, 150, 715301,                                             51200, 286.6813659667969, 298.3750915527344
8936, -23.599420309066772, 1, 2.7398008210002445, 82, 715383,                                             51200, 272.81634521484375, 298.4000549316406
8937, -1941.2791271209717, 2, 4.988751290977234, 150, 715533,                                             51200, 284.2762451171875, 300.4818420410156
8938, -31.662754774093628, 1, 2.718525984993903, 83, 715616,                                             51200, 302.57452392578125, 297.7945251464844
8939, -1968.8125944137573, 2, 5.032749311008956, 152, 715768,                                             51200, 364.10443115234375, 301.275390625
8940, -28.040080070495605, 1, 2.721847823006101, 83, 715851,                                             51200, 1172.064453125, 301.2798767089844
8941, -1978.2638263702393, 2, 5.03087802400114, 153, 716004,                                             51200, 1030.3328857421875, 302.333251953125
8942, -18.17212724685669, 1, 2.706183656002395, 81, 716085,                                             51200, 352.51904296875, 298.2953796386719
8943, -1964.6186962127686, 2, 5.044318753993139, 152, 716237,                                             51200, 460.1947937011719, 301.3802490234375
8944, -20.998140811920166, 1, 2.7176957209885586, 81, 716318,                                             51200, 1123.1651611328125, 307.8100280761719
8945, -1950.746374130249, 2, 5.050798566022422, 151, 716469,                                             51200, 793.6729736328125, 301.5567626953125
8946, -27.278566598892212, 1, 2.753955099004088, 83, 716552,                                             51200, 618.7453002929688, 307.8725891113281
8947, -1955.3027276992798, 2, 4.997636362997582, 151, 716703,                                             51200, 1236.0118408203125, 303.5093078613281
8948, -6.277590751647949, 1, 2.72670690601808, 78, 716781,                                             51200, 334.1719665527344, 303.4075012207031
8949, -1952.312767982483, 2, 5.022622269985732, 151, 716932,                                             51200, 380.9601135253906, 304.65289306640625
8950, -18.10725450515747, 1, 2.7120950569806155, 81, 717013,                                             51200, 368.12969970703125, 307.558349609375
8951, -1920.2526721954346, 2, 5.034416228008922, 148, 717161,                                             51200, 266.746337890625, 303.20635986328125
8952, -23.368753671646118, 1, 2.757139074994484, 82, 717243,                                             51200, 252.21534729003906, 307.9178161621094
