episode, reward, success, duration, steps, total_steps, memory length, avg_critic_loss, avg_actor_loss
11528, -3015.4815735816956, 2, 0.40244750899999815, 41, 1046237,                                             25600, 3700.205322265625, 1505.8502197265625
11529, -3100.3556081056595, 2, 0.8174695459999981, 85, 1046322,                                             25600, 3317.10107421875, 1513.6917724609375
11530, -4237.169463157654, 2, 1.1956607959999985, 122, 1046444,                                             25600, 2664.21630859375, 1510.400146484375
11531, -2672.2176534608006, 2, 0.47097567800000206, 48, 1046492,                                             25600, 3007.524169921875, 1506.1260986328125
11532, -3017.3572902679443, 2, 0.4171117749999951, 43, 1046535,                                             25600, 3015.57568359375, 1514.0682373046875
11533, -3124.640284061432, 2, 0.46397069900000076, 45, 1046580,                                             25600, 3894.39306640625, 1523.11279296875
11534, -2863.5283436775208, 2, 0.47937410100000477, 48, 1046628,                                             25600, 3150.137939453125, 1530.0723876953125
11535, -3047.4594304561615, 2, 0.8527051479999983, 88, 1046716,                                             25600, 3643.899169921875, 1532.732421875
11536, -2886.2795062065125, 3, 1.9411729990000026, 193, 1046909,                                             25600, 3386.944580078125, 1547.7188720703125
11537, -3157.0876092910767, 2, 0.4679806649999989, 48, 1046957,                                             25600, 3865.123779296875, 1560.1978759765625
11538, -3996.277503013611, 2, 0.9342156929999987, 94, 1047051,                                             25600, 3826.47265625, 1558.73388671875
11539, -2725.317503206432, 2, 0.9556609499999951, 98, 1047149,                                             25600, 3917.410400390625, 1567.3458251953125
11540, -3892.481077194214, 2, 0.8278886709999966, 82, 1047231,                                             25600, 2959.99853515625, 1573.7393798828125
11541, -3187.7294812202454, 2, 0.491838608000009, 52, 1047283,                                             25600, 2870.468994140625, 1585.2904052734375
11542, -2787.3513350486755, 3, 1.9198016540000111, 188, 1047471,                                             25600, 3337.906005859375, 1587.928466796875
11543, -3565.5581506341696, 2, 0.9809069490000013, 98, 1047569,                                             25600, 3695.634521484375, 1593.807861328125
11544, -2805.912780687213, 2, 0.8583916540000018, 88, 1047657,                                             25600, 3469.2919921875, 1606.66064453125
11545, -3102.448531150818, 2, 0.4338896779999999, 42, 1047699,                                             25600, 3792.42626953125, 1622.075927734375
11546, -2751.5932688713074, 2, 0.43987398599999494, 43, 1047742,                                             25600, 3325.09912109375, 1623.07666015625
11547, -3180.4593925476074, 2, 0.44611055100000385, 46, 1047788,                                             25600, 3271.384521484375, 1629.5433349609375
11548, -2668.9888048395514, 2, 0.44194253900001, 44, 1047832,                                             25600, 3632.109619140625, 1627.03564453125
11549, -3770.395124435425, 2, 0.8180697290000012, 82, 1047914,                                             25600, 3036.944091796875, 1624.8763427734375
11550, -3006.331067085266, 2, 0.5036884519999916, 51, 1047965,                                             25600, 3191.718994140625, 1624.2769775390625
11551, -3752.750280737877, 2, 1.336819320999993, 139, 1048104,                                             25600, 3148.01416015625, 1635.6468505859375
11552, -2940.5881384313107, 2, 0.7307060539999952, 74, 1048178,                                             25600, 2803.05029296875, 1637.775390625
11553, -3862.7656326293945, 2, 0.9126519439999896, 92, 1048270,                                             25600, 3338.996337890625, 1635.94873046875
11554, -2810.288083791733, 2, 0.4439323010000038, 46, 1048316,                                             25600, 3526.800537109375, 1631.3306884765625
11555, -2650.6066834926605, 3, 1.9570187579999896, 196, 1048512,                                             25600, 3608.85546875, 1646.2880859375
11556, -3737.1535716056824, 2, 0.842742856000001, 85, 1048597,                                             25600, 3529.330810546875, 1648.962646484375
