episode, reward, success, duration, steps, total_steps, memory length, avg_critic_loss, avg_actor_loss
2101, -822.3009061813354, 1, 1.7916483839999273, 77, 308955,                                             25600, 664.61376953125, 167.2476348876953
2102, -564.7464323043823, 2, 0.5144264740001745, 26, 308981,                                             25600, 632.200439453125, 170.01918029785156
2103, -534.4210634231567, 1, 1.4076760649995776, 69, 309050,                                             25600, 526.8035278320312, 167.81396484375
2104, -2125.074609518051, 2, 2.30384566200064, 116, 309166,                                             25600, 566.2764892578125, 170.32345581054688
2105, -540.2380909919739, 1, 1.3240178860005472, 64, 309230,                                             25600, 721.0640869140625, 170.0338592529297
2106, -555.8341302871704, 2, 0.3257526150000558, 15, 309245,                                             25600, 764.7779541015625, 174.90382385253906
2107, -124.96542167663574, 1, 0.8231829350006592, 40, 309285,                                             25600, 554.2277221679688, 165.46969604492188
2108, -1095.7189128398895, 1, 1.4896098119997987, 76, 309361,                                             25600, 647.3289184570312, 163.32159423828125
2109, -1506.132378578186, 2, 1.505693049999536, 77, 309438,                                             25600, 606.3572387695312, 170.0718994140625
2110, -318.01272773742676, 1, 1.1294930849999218, 56, 309494,                                             25600, 659.1973876953125, 163.8979034423828
2111, -923.2275242805481, 1, 1.8644161870006428, 94, 309588,                                             25600, 606.0521850585938, 166.67291259765625
2112, -946.6182546615601, 1, 2.1281847899999775, 107, 309695,                                             25600, 569.9608764648438, 166.50558471679688
2113, -1539.162311553955, 2, 2.033401347999643, 103, 309798,                                             25600, 641.0259399414062, 167.02940368652344
2114, -1315.2305030822754, 2, 1.656182591000288, 84, 309882,                                             25600, 560.1541137695312, 165.63490295410156
2115, -293.6693172454834, 1, 0.9617835400003969, 48, 309930,                                             25600, 544.8308715820312, 165.21478271484375
2116, -1587.3791971206665, 1, 2.007812099000148, 102, 310032,                                             25600, 665.6192016601562, 171.7752685546875
2117, -1428.4377603530884, 1, 2.5570881499997995, 130, 310162,                                             25600, 586.535888671875, 171.489501953125
2118, -1713.0058670043945, 2, 2.210640594000324, 111, 310273,                                             25600, 661.705810546875, 173.57249450683594
2119, -1261.5492670536041, 1, 2.1857968960002836, 109, 310382,                                             25600, 687.8292846679688, 169.25439453125
2120, -602.9647278785706, 1, 1.638309752999703, 82, 310464,                                             25600, 669.242919921875, 171.94166564941406
2121, -755.9665131568909, 1, 1.4165436759994918, 71, 310535,                                             25600, 538.626953125, 170.3682403564453
2122, -325.6961269378662, 2, 0.06982768200032297, 3, 310538,                                             25600, 468.5791931152344, 167.82398986816406
2123, -1002.9174904823303, 1, 1.899705308999728, 96, 310634,                                             25600, 631.9370727539062, 172.17417907714844
2124, -1096.845718383789, 1, 1.7500098519994935, 87, 310721,                                             25600, 687.0442504882812, 168.13870239257812
2125, -1122.1757941246033, 2, 0.9149433369993858, 46, 310767,                                             25600, 749.1187133789062, 175.0780029296875
2126, -430.32745933532715, 1, 1.1355047039996862, 56, 310823,                                             25600, 527.6390991210938, 174.00804138183594
2127, -2673.8873176574707, 1, 3.3951249359997746, 172, 310995,                                             25600, 643.0364990234375, 170.6862335205078
2128, -2889.822875022888, 2, 4.410466020000058, 224, 311219,                                             25600, 656.1860961914062, 171.4078369140625
2129, -857.7841401100159, 1, 1.802146449999782, 90, 311309,                                             25600, 679.6604614257812, 176.4749298095703
2130, -1728.8961086273193, 1, 3.1234028250000847, 159, 311468,                                             25600, 660.8531494140625, 177.72817993164062
2131, -706.4294362068176, 2, 0.6095233880005253, 30, 311498,                                             25600, 576.9862060546875, 173.67922973632812
2132, -1333.7710795402527, 1, 2.2978364939999665, 116, 311614,                                             25600, 775.4786987304688, 177.20993041992188
2133, -574.2122168540955, 1, 1.4065473489999931, 71, 311685,                                             25600, 728.3845825195312, 180.00390625
2134, -795.6057825088501, 1, 1.7110468669998227, 87, 311772,                                             25600, 756.4178466796875, 175.75868225097656
2135, -698.6459693908691, 2, 0.6556848690006518, 32, 311804,                                             25600, 623.3370361328125, 173.29055786132812
2136, -168.91356086730957, 1, 0.8073282740006107, 39, 311843,                                             25600, 651.0690307617188, 179.0651092529297
2137, -848.1077566146851, 1, 1.487961295999412, 75, 311918,                                             25600, 636.0374755859375, 173.24752807617188
2138, -274.4336853027344, 2, 0.031222704999890993, 1, 311919,                                             25600, 623.3006591796875, 201.84800720214844
2139, -1088.5949754714966, 1, 2.249592639000184, 115, 312034,                                             25600, 619.105712890625, 172.57118225097656
2140, -210.00799083709717, 1, 1.1397503230000439, 58, 312092,                                             25600, 622.5037841796875, 173.7223358154297
2141, -1461.0918321609497, 2, 1.82395100299982, 92, 312184,                                             25600, 673.9588623046875, 175.3401641845703
2142, -160.32184410095215, 1, 0.7605627610000738, 37, 312221,                                             25600, 674.78125, 173.7277069091797
2143, -1747.554395198822, 1, 2.846026128999256, 144, 312365,                                             25600, 715.8516235351562, 176.19036865234375
2144, -817.5939350128174, 2, 0.7980824969999958, 40, 312405,                                             25600, 666.9566650390625, 180.3431396484375
2145, -720.7304978370667, 1, 1.574325331000182, 79, 312484,                                             25600, 687.792236328125, 177.4995880126953
2146, -977.3321104049683, 1, 2.087789370999417, 106, 312590,                                             25600, 728.1538696289062, 179.8966522216797
2147, -2246.8286538124084, 1, 2.9460053009997864, 150, 312740,                                             25600, 705.060791015625, 179.25653076171875
2148, -641.7906155586243, 1, 1.6257061809992592, 83, 312823,                                             25600, 713.8999633789062, 178.07615661621094
2149, -1064.5396423339844, 1, 1.948980801000289, 99, 312922,                                             25600, 736.199951171875, 184.875
2150, -382.02002716064453, 2, 0.1305517390001114, 6, 312928,                                             25600, 905.73046875, 175.8555145263672
2151, -509.0186080932617, 1, 1.2712693739995302, 63, 312991,                                             25600, 736.7481079101562, 182.65542602539062
2152, -2379.8557567596436, 2, 3.124770471999909, 157, 313148,                                             25600, 706.7186279296875, 182.37672424316406
2153, -351.6207466125488, 1, 1.2546046349998505, 61, 313209,                                             25600, 610.2492065429688, 185.9290771484375
2154, -860.9721541404724, 1, 1.8121658190002563, 93, 313302,                                             25600, 728.5233764648438, 188.17373657226562
2155, -1909.4561839103699, 1, 3.1689479879996725, 160, 313462,                                             25600, 745.9484252929688, 185.2082977294922
2156, -665.9778823852539, 2, 0.3573050779996265, 17, 313479,                                             25600, 627.7372436523438, 181.86451721191406
2157, -1621.89457321167, 1, 2.554656188000081, 129, 313608,                                             25600, 759.7894287109375, 187.6975860595703
2158, -2279.8265543580055, 2, 2.9698783189996902, 151, 313759,                                             25600, 736.3526000976562, 185.81692504882812
2159, -1333.2963409423828, 2, 1.6479580289997102, 80, 313839,                                             25600, 682.7575073242188, 183.56869506835938
2160, -1618.0579361915588, 2, 1.8103684370007613, 93, 313932,                                             25600, 794.5921630859375, 190.7511749267578
2161, -765.807656288147, 1, 1.650132740999652, 83, 314015,                                             25600, 813.8335571289062, 190.7973175048828
2162, -6053.817157745361, 3, 10.019986749999589, 505, 314520,                                             25600, 744.734130859375, 192.60089111328125
2163, -1294.821481704712, 1, 2.1564793529996678, 110, 314630,                                             25600, 784.6531982421875, 195.6893768310547
2164, -451.2681646347046, 1, 1.5640799590000825, 78, 314708,                                             25600, 718.5375366210938, 195.8567352294922
2165, -1356.328722000122, 1, 2.147339353999996, 107, 314815,                                             25600, 738.9129638671875, 195.25193786621094
2166, -3661.0542101860046, 2, 4.83924743300031, 245, 315060,                                             25600, 732.3908081054688, 198.8253173828125
2167, -1219.2920942306519, 2, 1.494935235000412, 76, 315136,                                             25600, 726.145263671875, 204.07992553710938
2168, -1153.2225408554077, 2, 1.4319189060006465, 71, 315207,                                             25600, 706.738525390625, 198.94285583496094
2169, -1185.4364895820618, 1, 2.5138940470005764, 128, 315335,                                             25600, 733.0413818359375, 204.87054443359375
2170, -2967.9465124458075, 2, 3.7726293689993327, 192, 315527,                                             25600, 816.2338256835938, 201.9593048095703
2171, -3063.1450505256653, 1, 4.5193896589998985, 231, 315758,                                             25600, 789.1410522460938, 205.0853271484375
2172, -3386.112971305847, 2, 4.312345239000024, 220, 315978,                                             25600, 801.6741333007812, 207.2528839111328
2173, -967.8227553367615, 1, 1.898100348999833, 95, 316073,                                             25600, 678.1351928710938, 215.63824462890625
2174, -1162.9485874176025, 1, 2.2288387159997, 113, 316186,                                             25600, 731.0191040039062, 209.75439453125
2175, -1665.9327173233032, 1, 3.134305339999628, 161, 316347,                                             25600, 752.7910766601562, 212.90809631347656
2176, -675.9150695800781, 2, 0.47265920199970424, 23, 316370,                                             25600, 1031.2896728515625, 214.3137664794922
2177, -1824.9824233055115, 2, 2.175860993000242, 108, 316478,                                             25600, 871.25390625, 215.06427001953125
2178, -1547.5670552253723, 1, 2.5671282240000437, 128, 316606,                                             25600, 848.8225708007812, 219.681640625
2179, -1631.3659415245056, 1, 2.62218452200068, 133, 316739,                                             25600, 817.79150390625, 219.61312866210938
2180, -410.4135408401489, 1, 1.3114594789994953, 65, 316804,                                             25600, 870.0769653320312, 216.00326538085938
2181, -2008.1902697086334, 2, 2.6710516149996693, 135, 316939,                                             25600, 828.513916015625, 224.7921600341797
2182, -6458.926252365112, 2, 7.087441630000285, 359, 317298,                                             25600, 904.0091552734375, 226.65834045410156
2183, -1032.8324670791626, 1, 1.9267703280002024, 97, 317395,                                             25600, 852.9169921875, 228.71182250976562
2184, -2252.1621417999268, 2, 2.57928718400035, 130, 317525,                                             25600, 877.6912841796875, 233.2389678955078
2185, -2043.7525072097778, 2, 2.487754187999599, 124, 317649,                                             25600, 836.269775390625, 230.91226196289062
2186, -1201.9823770523071, 2, 1.4236009820006075, 70, 317719,                                             25600, 763.9473266601562, 235.2690887451172
2187, -1487.2158670425415, 2, 1.8417044429997986, 92, 317811,                                             25600, 854.0750732421875, 238.63145446777344
2188, -188.65683841705322, 1, 0.908027523999408, 45, 317856,                                             25600, 1002.7716064453125, 236.67018127441406
