episode, reward, success, duration, steps, total_steps, memory length, avg_critic_loss, avg_actor_loss
1, -693.1684160232544, 2, 1.7732646989989007, 44, 2024759,                                             256000, 739.0648193359375, 207.07073974609375
2, -1383.6854009628296, 1, 7.590391369001736, 215, 2024974,                                             256000, 123.1233901977539, 200.78956604003906
3, 242.57766723632812, 1, 0.05465540499972121, 1, 2024975,                                             256000, 68.81536102294922, 216.40335083007812
4, 242.574462890625, 1, 0.056425446999128326, 1, 2024976,                                             256000, 110.31278991699219, 194.9385986328125
5, 242.649169921875, 1, 0.055799576999561395, 1, 2024977,                                             256000, 108.03262329101562, 194.9385986328125
6, 242.6413116455078, 1, 0.05620284300130152, 1, 2024978,                                             256000, 101.26335144042969, 199.96934509277344
7, 242.61285400390625, 1, 0.05611051499909081, 1, 2024979,                                             256000, 70.47837829589844, 199.96934509277344
8, 242.60084533691406, 1, 0.057495920000292244, 1, 2024980,                                             256000, 84.70443725585938, 198.53292846679688
9, 242.57923889160156, 1, 0.05313713299983647, 1, 2024981,                                             256000, 341.23455810546875, 198.53292846679688
10, 242.55722045898438, 1, 0.055620142999032396, 1, 2024982,                                             256000, 91.29075622558594, 203.43490600585938
11, 242.4921875, 1, 0.054260224000245216, 1, 2024983,                                             256000, 85.29360961914062, 203.43490600585938
12, 242.45062255859375, 1, 0.0553954179995344, 1, 2024984,                                             256000, 95.90425109863281, 200.65335083007812
13, 242.42263793945312, 1, 0.05447979699965799, 1, 2024985,                                             256000, 78.64308166503906, 200.65335083007812
14, 242.4955596923828, 1, 0.05782609099878755, 1, 2024986,                                             256000, 103.01582336425781, 230.3895721435547
15, 242.4658203125, 1, 0.057680835998326074, 1, 2024987,                                             256000, 88.63008880615234, 230.3895721435547
16, 242.44703674316406, 1, 0.056656478000149946, 1, 2024988,                                             256000, 291.827880859375, 200.872314453125
17, 242.45355224609375, 1, 0.05718309700023383, 1, 2024989,                                             256000, 92.31219482421875, 200.872314453125
18, 242.4403839111328, 1, 0.05538227100078075, 1, 2024990,                                             256000, 121.01569366455078, 193.19622802734375
19, 242.42588806152344, 1, 0.05646010400050727, 1, 2024991,                                             256000, 322.3183898925781, 193.19622802734375
20, 242.41281127929688, 1, 0.05568082500030869, 1, 2024992,                                             256000, 117.63409423828125, 234.028076171875
21, 242.3921661376953, 1, 0.05650388300091436, 1, 2024993,                                             256000, 89.89408874511719, 234.028076171875
22, 242.41143798828125, 1, 0.05663213299885683, 1, 2024994,                                             256000, 135.00759887695312, 200.93785095214844
23, 242.41070556640625, 1, 0.05888507700001355, 1, 2024995,                                             256000, 88.96609497070312, 200.93785095214844
24, 242.41917419433594, 1, 0.06041093599924352, 1, 2024996,                                             256000, 84.89665985107422, 219.4620819091797
25, 242.40960693359375, 1, 0.061182146999271936, 1, 2024997,                                             256000, 97.92115020751953, 219.4620819091797
26, 242.35665893554688, 1, 0.058260830999643076, 1, 2024998,                                             256000, 101.591552734375, 209.91839599609375
27, 242.3135223388672, 1, 0.05623582899897883, 1, 2024999,                                             256000, 129.744140625, 209.91839599609375
28, 242.30014038085938, 1, 0.05472044599991932, 1, 2025000,                                             256000, 75.03823852539062, 206.0201416015625
29, 242.328369140625, 1, 0.0616185509989009, 1, 2025001,                                             256000, 105.54713439941406, 206.0201416015625
30, 242.3316192626953, 1, 0.057252642000094056, 1, 2025002,                                             256000, 139.88543701171875, 178.51608276367188
31, 242.32237243652344, 1, 0.05706668200036802, 1, 2025003,                                             256000, 126.455322265625, 178.51608276367188
32, 242.33226013183594, 1, 0.058331274000011035, 1, 2025004,                                             256000, 80.69218444824219, 212.46871948242188
33, 242.31503295898438, 1, 0.05549304699889035, 1, 2025005,                                             256000, 97.80882263183594, 212.46871948242188
34, 242.31101989746094, 1, 0.06081332299982023, 1, 2025006,                                             256000, 154.62069702148438, 212.93072509765625
