episode, reward, success, duration, steps, total_steps, memory length, avg_critic_loss, avg_actor_loss
8701, -319.1698188781738, 1, 4.224144548003096, 120, 691593,                                             51200, 719.3167724609375, 282.38232421875
8702, -648.493730545044, 2, 1.1885949909919873, 34, 691627,                                             51200, 160.2587432861328, 291.68218994140625
8703, -1215.6474776268005, 2, 5.572389994020341, 166, 691793,                                             51200, 154.39039611816406, 284.55755615234375
8704, -142.1399040222168, 1, 3.2742802310094703, 97, 691890,                                             51200, 169.48867797851562, 284.0624694824219
8705, -656.4759407043457, 2, 1.5505951060040388, 46, 691936,                                             51200, 436.4688720703125, 282.65216064453125
8706, -900.8229956626892, 2, 4.1912737599923275, 125, 692061,                                             51200, 282.6342468261719, 286.8212890625
8707, -382.6257629394531, 1, 4.698117635998642, 136, 692197,                                             51200, 186.51400756835938, 285.3640441894531
8708, -780.2943158149719, 2, 2.452471229014918, 70, 692267,                                             51200, 174.93743896484375, 285.6060485839844
8709, -1211.7145700454712, 2, 5.50196994500584, 163, 692430,                                             51200, 196.61019897460938, 286.2459716796875
8710, -643.762372970581, 1, 5.9242037490184885, 172, 692602,                                             51200, 226.69888305664062, 286.2360534667969
8711, -558.9496088027954, 2, 1.0502228410041425, 30, 692632,                                             51200, 6096.6669921875, 286.5537109375
8712, -1313.0115752220154, 2, 6.095289732009405, 174, 692806,                                             51200, 7259.64501953125, 285.25311279296875
