episode, reward, success, duration, steps, total_steps, memory length, avg_critic_loss, avg_actor_loss
6101, -2839.8781983852386, 2, 2.5478619819987216, 209, 475977,                                             25600, 4156.5048828125, 180.83056640625
6102, -1637.1967887878418, 2, 1.1042888840020169, 98, 476075,                                             25600, 3536.102294921875, 179.3563690185547
6103, -1018.157977104187, 2, 0.8433743380010128, 76, 476151,                                             25600, 3000.321044921875, 177.7767333984375
6104, -992.5631890296936, 2, 0.8223407929981477, 72, 476223,                                             25600, 3800.145751953125, 180.07740783691406
6105, -1108.8923330307007, 2, 0.8305275050006458, 77, 476300,                                             25600, 3302.59912109375, 177.12989807128906
6106, -1123.0270957946777, 2, 0.8624573849956505, 80, 476380,                                             25600, 4014.858154296875, 181.93991088867188
6107, -333.7495222091675, 1, 0.7122116020036628, 68, 476448,                                             25600, 3534.171875, 178.02601623535156
6108, -956.0915412902832, 2, 0.8141269690022455, 73, 476521,                                             25600, 3194.212646484375, 178.3538360595703
6109, -389.5330214500427, 1, 0.8141478660036228, 73, 476594,                                             25600, 3548.2900390625, 181.62158203125
6110, -1048.5385437011719, 2, 0.8745299799993518, 79, 476673,                                             25600, 3987.166259765625, 172.1696319580078
6111, -1047.6125555038452, 2, 0.8239115050018881, 72, 476745,                                             25600, 3835.0810546875, 176.67831420898438
6112, -1034.3762464523315, 2, 0.7825376719993073, 72, 476817,                                             25600, 4038.80078125, 173.60569763183594
6113, -1113.1360936164856, 2, 0.8723130869984743, 77, 476894,                                             25600, 4013.04296875, 171.78787231445312
6114, -842.72847032547, 2, 0.687237935999292, 66, 476960,                                             25600, 3377.431640625, 171.73008728027344
6115, -1041.1198592185974, 2, 0.8042627190006897, 75, 477035,                                             25600, 3765.830078125, 171.78289794921875
6116, -1061.1743845939636, 2, 0.9050355850049527, 83, 477118,                                             25600, 4042.422119140625, 162.06106567382812
6117, -1045.2577819824219, 2, 0.8434363759952248, 75, 477193,                                             25600, 3484.02490234375, 166.29562377929688
6118, -1093.1822748184204, 2, 0.796393253003771, 74, 477267,                                             25600, 3651.0810546875, 171.3359832763672
6119, -1081.1613583564758, 2, 0.7864343589972123, 76, 477343,                                             25600, 3767.623291015625, 172.79849243164062
6120, -989.3835797309875, 2, 0.8064480969987926, 72, 477415,                                             25600, 3625.2001953125, 174.69862365722656
6121, -1066.367841720581, 2, 0.8523137919983128, 77, 477492,                                             25600, 3611.53173828125, 180.9408721923828
6122, -1779.5790166854858, 2, 1.1119592059985735, 106, 477598,                                             25600, 3440.375244140625, 178.60252380371094
6123, -1189.5631976127625, 2, 0.9150658409998869, 86, 477684,                                             25600, 3703.66162109375, 180.36048889160156
6124, -971.1298923492432, 2, 0.8013606099993922, 68, 477752,                                             25600, 3763.731201171875, 180.06942749023438
6125, -440.37741017341614, 1, 0.859282235003775, 79, 477831,                                             25600, 4134.63916015625, 180.95419311523438
6126, -328.88798332214355, 1, 0.7260384149994934, 66, 477897,                                             25600, 3972.490478515625, 183.8547821044922
6127, -1431.1792483329773, 2, 1.3718817409971962, 142, 478039,                                             25600, 3668.72119140625, 184.30213928222656
6128, -1147.4420318603516, 2, 0.8370637080006418, 82, 478121,                                             25600, 3675.16015625, 189.95013427734375
6129, -1784.960075378418, 2, 1.6292106900000363, 167, 478288,                                             25600, 3875.949951171875, 190.0198516845703
