episode, reward, success, duration, steps, total_steps, memory length, avg_critic_loss, avg_actor_loss
81, -3839.2654724121094, 3, 0.6317942810001114, 13, 3736,                                             3736, 157.531005859375, 1573.5123291015625
82, -13622.08627319336, 3, 0.6549290209995888, 45, 3781,                                             3781, 112.51653289794922, 1553.5126953125
83, -11569.32169342041, 3, 0.6435885579999194, 44, 3825,                                             3825, 114.81437683105469, 1576.912109375
84, -13122.393524169922, 3, 0.6640891970000666, 46, 3871,                                             3871, 107.2483139038086, 1590.741455078125
85, -14017.8759765625, 3, 0.6558211349997691, 45, 3916,                                             3916, 113.91771697998047, 1607.8890380859375
86, -12776.661972045898, 3, 0.6427225300003556, 43, 3959,                                             3959, 118.33802795410156, 1626.931640625
87, -13720.169372558594, 3, 0.6675689070002591, 46, 4005,                                             4005, 115.88736724853516, 1643.7860107421875
88, -13415.153381347656, 3, 0.6350358550002966, 43, 4048,                                             4048, 115.29106903076172, 1661.906982421875
89, -12401.217376708984, 3, 0.620120906000011, 40, 4088,                                             4088, 116.20484924316406, 1680.4423828125
90, -12681.89013671875, 3, 0.6418362489998799, 42, 4130,                                             4130, 107.83163452148438, 1694.248291015625
91, -12943.378067016602, 3, 0.6223539389998223, 43, 4173,                                             4173, 115.46553802490234, 1710.278564453125
92, -13063.479476928711, 3, 0.6398846240003877, 43, 4216,                                             4216, 128.1035614013672, 1728.9896240234375
93, -14398.16293334961, 3, 0.6520117320001191, 45, 4261,                                             4261, 115.37548828125, 1746.631591796875
94, -13731.523376464844, 3, 0.6396119680002812, 43, 4304,                                             4304, 125.73873901367188, 1766.3214111328125
95, -13761.203155517578, 3, 0.6647560269998394, 47, 4351,                                             4351, 112.43974304199219, 1783.2349853515625
96, -13785.763290405273, 3, 0.6459634450002341, 45, 4396,                                             4396, 119.52082061767578, 1800.59619140625
97, -13352.671615600586, 3, 0.6178981149996616, 42, 4438,                                             4438, 122.60672760009766, 1823.5098876953125
98, -12685.089736938477, 3, 0.615213181999934, 40, 4478,                                             4478, 116.46504211425781, 1836.052001953125
99, -12358.703216552734, 3, 0.6881249019997995, 46, 4524,                                             4524, 118.88908386230469, 1852.723388671875
100, -12756.310516357422, 3, 0.6605853129999559, 44, 4568,                                             4568, 123.52252960205078, 1872.30810546875
101, -13443.061218261719, 3, 0.631562292000126, 42, 4610,                                             4610, 128.9549102783203, 1888.5771484375
102, -12605.886108398438, 3, 0.6393342989999837, 42, 4652,                                             4652, 118.5942611694336, 1908.88818359375
103, -12409.798553466797, 3, 0.6259358850002172, 41, 4693,                                             4693, 128.81918334960938, 1921.615478515625
104, -12935.48110961914, 3, 0.6505686360001164, 44, 4737,                                             4737, 118.7968978881836, 1943.3218994140625
105, -12799.688903808594, 3, 0.6472159810000448, 43, 4780,                                             4780, 115.54212951660156, 1960.6131591796875
106, -11611.355377197266, 3, 0.635040508000202, 43, 4823,                                             4823, 137.2447967529297, 1974.2969970703125
107, -13318.359069824219, 3, 0.6815186449998691, 47, 4870,                                             4870, 134.44691467285156, 1991.643310546875
108, -14544.987030029297, 3, 0.6392575740001121, 45, 4915,                                             4915, 130.40206909179688, 2014.4197998046875
