episode, reward, success, duration, steps, total_steps, memory length, avg_critic_loss, avg_actor_loss
301, 3960.6641331091523, 1, 1.1912022230000048, 74, 82329,                                             25600, 320281.125, 702.5267944335938
302, 3636.1865932941437, 1, 1.329447081000012, 130, 82459,                                             25600, 276140.78125, 728.25390625
303, -46158.24777368456, 3, 3.958645677999982, 387, 82846,                                             25600, 238838.765625, 738.8333129882812
304, -4622.838751077652, 3, 3.998669505999999, 379, 83225,                                             25600, 190183.015625, 715.0098876953125
305, -4535.559754371643, 3, 4.007644826999979, 384, 83609,                                             25600, 154425.046875, 716.8345336914062
306, -4176.3466837108135, 2, 0.8112976360000062, 78, 83687,                                             25600, 140476.109375, 694.9647216796875
307, -4521.66180062294, 3, 3.9855014199999914, 382, 84069,                                             25600, 124940.5, 700.59619140625
308, -3757.802223097533, 2, 1.4484585620000416, 147, 84216,                                             25600, 110083.4296875, 682.5274658203125
309, -17467.72504403442, 2, 0.9920293040000274, 100, 84316,                                             25600, 109506.0625, 690.1657104492188
310, -20112.121329784393, 3, 3.961806643999978, 379, 84695,                                             25600, 99859.2578125, 680.5474853515625
311, -9445.870798826218, 2, 1.5511069480000401, 152, 84847,                                             25600, 93461.671875, 684.1720581054688
312, -4885.334038734436, 3, 3.9537074140000072, 376, 85223,                                             25600, 81287.8671875, 671.3499145507812
313, -4739.7047674627975, 2, 1.4345436510000127, 144, 85367,                                             25600, 76579.0703125, 675.2903442382812
