episode, reward, success, duration, steps, total_steps, memory length, avg_critic_loss, avg_actor_loss
7601, -1289.7968816757202, 2, 6.879539196001133, 118, 567062,                                             51200, 3123.26904296875, 200.616455078125
7602, -201.4226794242859, 1, 3.751248583997949, 66, 567128,                                             51200, 1422.8565673828125, 199.7329559326172
7603, -997.0278239250183, 1, 8.768557265997515, 160, 567288,                                             51200, 1469.980712890625, 197.04598999023438
7604, -997.2766180038452, 1, 8.894238424996729, 163, 567451,                                             51200, 1547.544677734375, 196.89645385742188
7605, -552.2399864196777, 2, 1.5517203950003022, 28, 567479,                                             51200, 1712.7528076171875, 198.2299041748047
7606, -351.5108976364136, 1, 4.870835509995231, 88, 567567,                                             51200, 1738.84521484375, 195.87353515625
7607, -844.3174276351929, 2, 3.934358949001762, 72, 567639,                                             51200, 1737.2420654296875, 194.42315673828125
7608, -617.7966504096985, 1, 6.412468085996807, 114, 567753,                                             51200, 1628.767822265625, 196.27920532226562
7609, -670.6410188674927, 2, 1.8213867290032795, 33, 567786,                                             51200, 1581.4295654296875, 193.04119873046875
7610, -627.3676180839539, 1, 6.678001189007773, 121, 567907,                                             51200, 1588.350341796875, 199.1202392578125
7611, -515.8250436782837, 2, 1.2224651150027057, 22, 567929,                                             51200, 1624.1995849609375, 200.53839111328125
7612, -1074.1203680038452, 2, 6.086886798002524, 110, 568039,                                             51200, 1663.0198974609375, 199.03688049316406
7613, -337.7894678115845, 1, 4.761230554999202, 87, 568126,                                             51200, 1679.8232421875, 200.0
7614, -563.602840423584, 2, 1.3371809809905244, 24, 568150,                                             51200, 1693.8560791015625, 199.5118865966797
7615, -924.0177159309387, 2, 5.2379037990031065, 94, 568244,                                             51200, 1688.6019287109375, 191.01556396484375
7616, -600.3675532341003, 1, 6.405775254999753, 111, 568355,                                             51200, 1832.2139892578125, 194.82992553710938
7617, -594.6547470092773, 2, 1.7059660689992597, 28, 568383,                                             51200, 1678.9349365234375, 191.14688110351562
7618, 76.14568614959717, 1, 2.152604769988102, 37, 568420,                                             51200, 1873.2901611328125, 191.35238647460938
