episode, reward, success, duration, steps, total_steps, memory length, avg_critic_loss, avg_actor_loss
34301, -399.56029200553894, 2, 6.081601679994492, 164, 7279194,                                                 128000, 262.9173278808594, 55.59014892578125
34302, 95.6550772190094, 1, 7.585751517995959, 213, 7279407,                                                 128000, 250.08297729492188, 54.19035339355469
34303, 84.84807658195496, 1, 7.607677660009358, 217, 7279624,                                                 128000, 268.48883056640625, 56.19816589355469
34304, 75.49355340003967, 1, 7.726501614990411, 221, 7279845,                                                 128000, 281.05242919921875, 54.24690628051758
34305, 73.3257896900177, 1, 7.69309007099946, 221, 7280066,                                                 128000, 262.8258361816406, 57.00851058959961
34306, 46.96829676628113, 1, 8.086379304004367, 230, 7280296,                                                 128000, 252.78045654296875, 55.17428970336914
34307, -540.2603535652161, 2, 4.727915549010504, 134, 7280430,                                                 128000, 272.2237854003906, 54.58384323120117
34308, 85.29674935340881, 1, 7.640344994986663, 217, 7280647,                                                 128000, 273.6059875488281, 56.725990295410156
34309, 74.57264995574951, 1, 7.686354970006505, 221, 7280868,                                                 128000, 312.4952392578125, 57.50554275512695
34310, 66.43823528289795, 1, 7.74306241699378, 224, 7281092,                                                 128000, 259.44329833984375, 58.83778762817383
34311, 33.459407806396484, 1, 8.216937311983202, 235, 7281327,                                                 128000, 269.7249755859375, 58.079593658447266
34312, -451.4233717918396, 2, 3.607657938002376, 103, 7281430,                                                 128000, 245.17803955078125, 60.056392669677734
34313, 39.41069197654724, 1, 8.16582842898788, 233, 7281663,                                                 128000, 255.5731658935547, 59.364994049072266
34314, 1.2642364501953125, 1, 8.351872097002342, 248, 7281911,                                                 128000, 292.493896484375, 59.17768096923828
34315, -83.91401100158691, 1, 9.230033449013717, 277, 7282188,                                                 128000, 268.09307861328125, 58.446815490722656
34316, -546.8621389865875, 2, 4.565419628022937, 136, 7282324,                                                 128000, 291.839599609375, 58.280914306640625
34317, 52.95374035835266, 1, 7.650450767978327, 229, 7282553,                                                 128000, 291.2583312988281, 59.29195785522461
34318, -394.48062205314636, 2, 6.8445671329973266, 205, 7282758,                                                 128000, 255.43031311035156, 60.81692123413086
34319, 48.55415177345276, 1, 7.678516172018135, 231, 7282989,                                                 128000, 272.046142578125, 58.8194694519043
34320, 63.486751317977905, 1, 7.5469200990046374, 226, 7283215,                                                 128000, 267.72479248046875, 59.762245178222656
34321, 30.306655406951904, 1, 7.910844950994942, 238, 7283453,                                                 128000, 265.57806396484375, 61.359649658203125
34322, 46.469170570373535, 1, 7.735204032011097, 232, 7283685,                                                 128000, 257.2439270019531, 57.95112228393555
34323, -455.2164716720581, 2, 4.732265366008505, 142, 7283827,                                                 128000, 261.5838623046875, 58.82887649536133
34324, 53.88614010810852, 1, 7.66587645499385, 229, 7284056,                                                 128000, 266.4842224121094, 58.9489860534668
34325, 21.883942365646362, 1, 7.994561617000727, 241, 7284297,                                                 128000, 262.71759033203125, 59.430519104003906
34326, 48.01386523246765, 1, 7.741278910980327, 231, 7284528,                                                 128000, 267.1452941894531, 61.36894989013672
34327, 52.13128733634949, 1, 7.685277134005446, 230, 7284758,                                                 128000, 272.09527587890625, 60.191184997558594
34328, 3.0603764057159424, 1, 8.202566132997163, 248, 7285006,                                                 128000, 302.0500183105469, 59.07141876220703
34329, 45.080289125442505, 1, 7.678436537011294, 232, 7285238,                                                 128000, 272.8623352050781, 59.242164611816406
34330, 39.002676248550415, 1, 7.776233223004965, 235, 7285473,                                                 128000, 289.976318359375, 61.5948486328125
34331, 46.04888916015625, 1, 7.73343820500304, 232, 7285705,                                                 128000, 273.34490966796875, 60.99643325805664
34332, 45.20040512084961, 1, 7.7618641189765185, 232, 7285937,                                                 128000, 304.90643310546875, 62.00503158569336
34333, 44.63640522956848, 1, 7.719198295992101, 233, 7286170,                                                 128000, 265.998291015625, 60.93685531616211
34334, 53.53125762939453, 1, 7.688703419000376, 229, 7286399,                                                 128000, 268.9120178222656, 61.49652099609375
34335, -12.609312772750854, 1, 8.404861699003959, 252, 7286651,                                                 128000, 270.22283935546875, 62.77299880981445
