episode, reward, success, duration, steps, total_steps, memory length, avg_critic_loss, avg_actor_loss
69, -854.9923391342163, 3, 5.010844730999452, 272, 17047,                                             12800, 94.17084503173828, 199.61642456054688
70, -990.8006420135498, 3, 4.9997554479996325, 275, 17322,                                             12800, 117.21485900878906, 201.3374786376953
71, -995.5818512439728, 3, 5.0063641569995525, 273, 17595,                                             12800, 121.97216796875, 203.769287109375
72, -787.2743020057678, 2, 4.263192955000704, 235, 17830,                                             12800, 73.90857696533203, 204.8226776123047
73, -695.1701846122742, 2, 3.228663873998812, 178, 18008,                                             12800, 78.12435913085938, 205.49789428710938
74, 297.114013671875, 1, 0.0308933310006978, 1, 18009,                                             12800, 12.357123374938965, 205.84078979492188
75, -973.1123476028442, 3, 4.980608720001328, 271, 18280,                                             12800, 136.0978240966797, 206.79837036132812
76, -711.311692237854, 2, 3.4077549769990583, 185, 18465,                                             12800, 156.39085388183594, 207.40499877929688
77, -926.026141166687, 3, 4.837134383999, 269, 18734,                                             12800, 119.67171478271484, 207.97669982910156
78, -738.2175188064575, 2, 3.105995302001247, 170, 18904,                                             12800, 128.62400817871094, 208.8435821533203
79, -654.1342928409576, 2, 3.136792388999311, 172, 19076,                                             12800, 186.37889099121094, 209.11183166503906
80, -551.2345123291016, 2, 2.408785389001423, 134, 19210,                                             12800, 214.37075805664062, 209.18740844726562
81, -436.78889417648315, 2, 1.753964358000303, 93, 19303,                                             12800, 147.6895294189453, 209.89797973632812
82, -683.0614972114563, 2, 3.3331060510008683, 180, 19483,                                             12800, 136.74783325195312, 210.61190795898438
83, -437.284051656723, 2, 1.809482955999556, 97, 19580,                                             12800, 75.96556091308594, 212.30319213867188
84, -522.7370069026947, 2, 2.2762335790012003, 127, 19707,                                             12800, 124.58502197265625, 212.58364868164062
85, -506.6552064418793, 2, 2.0599348889991234, 114, 19821,                                             12800, 158.820556640625, 213.23196411132812
86, -854.7265059947968, 2, 4.568752965000385, 256, 20077,                                             12800, 129.16465759277344, 213.8153076171875
87, -468.5358545780182, 2, 1.777761378998548, 98, 20175,                                             12800, 108.26640319824219, 214.40548706054688
88, -894.4521043300629, 3, 4.798782953001137, 266, 20441,                                             12800, 144.0229034423828, 215.7289276123047
89, -666.2163310050964, 2, 2.9384492810004303, 166, 20607,                                             12800, 109.6448974609375, 217.12364196777344
90, -902.6338167190552, 3, 4.809263037001074, 269, 20876,                                             12800, 120.15098571777344, 217.9088134765625
91, -938.7251780033112, 3, 4.989405184998759, 277, 21153,                                             12800, 164.30995178222656, 218.94345092773438
92, -1028.0961859226227, 3, 5.010018303999459, 277, 21430,                                             12800, 148.3114776611328, 219.95240783691406
93, -272.94913721084595, 2, 0.5650330000007671, 29, 21459,                                             12800, 47.96113967895508, 220.9806671142578
94, -428.5851650238037, 2, 1.658067767999455, 90, 21549,                                             12800, 47.095340728759766, 221.1353302001953
95, -420.9295837879181, 2, 1.5292818460002309, 81, 21630,                                             12800, 93.76366424560547, 221.36077880859375
96, -890.5394871234894, 3, 5.006245366999792, 269, 21899,                                             12800, 119.60407257080078, 222.12986755371094
97, -532.2288944721222, 2, 1.8711950730012177, 99, 21998,                                             12800, 113.8207778930664, 223.03489685058594
98, -958.3134655952454, 3, 4.875669637000101, 267, 22265,                                             12800, 179.63287353515625, 223.6323699951172
99, -1019.8862464427948, 3, 5.014122626000244, 278, 22543,                                             12800, 107.2360610961914, 224.6284942626953
100, 162.4818413257599, 1, 1.0930163390003145, 60, 22603,                                             12800, 45.607948303222656, 225.555419921875
101, -897.0438761711121, 3, 4.902693673000613, 272, 22875,                                             12800, 209.9302215576172, 225.94918823242188
102, -107.99932432174683, 1, 2.9150044769994565, 161, 23036,                                             12800, 161.0753631591797, 226.6477813720703
103, -940.6731102466583, 3, 4.851915649000148, 270, 23306,                                             12800, 191.8930206298828, 226.9531707763672
104, -929.2219831943512, 3, 4.990119090000007, 274, 23580,                                             12800, 211.71328735351562, 227.3804931640625
105, -984.988733291626, 3, 5.011665467000057, 276, 23856,                                             12800, 211.99560546875, 228.62049865722656
106, 258.81611466407776, 1, 0.3803152729997237, 20, 23876,                                             12800, 44.829200744628906, 227.9396514892578
107, -878.0871832370758, 3, 4.875331390998326, 269, 24145,                                             12800, 238.2294921875, 228.48240661621094
108, -929.8749544620514, 3, 4.9936298560005525, 279, 24424,                                             12800, 192.3264923095703, 229.3773193359375
109, -909.95050573349, 3, 5.006450075999965, 276, 24700,                                             12800, 233.8112030029297, 230.35728454589844
110, -928.0115954875946, 3, 4.998418759998458, 277, 24977,                                             12800, 244.4180145263672, 230.95281982421875
111, -1028.2804236412048, 3, 4.998954304001018, 276, 25253,                                             12800, 274.63641357421875, 231.72296142578125
112, -873.4982995986938, 2, 4.805817937000029, 266, 25519,                                             12800, 186.93019104003906, 232.6387481689453
113, -884.2403724193573, 2, 4.640098029998626, 258, 25777,                                             12800, 182.7699737548828, 233.41114807128906
114, -855.9830338954926, 2, 4.624995613001374, 254, 26031,                                             12800, 160.8840789794922, 234.21023559570312
115, -932.1933512687683, 3, 4.94260307300101, 273, 26304,                                             12800, 193.65843200683594, 235.0709228515625
116, -955.614667892456, 3, 5.012864451000496, 266, 26570,                                             12800, 134.59388732910156, 236.18580627441406
