episode, reward, success, duration, steps, total_steps, memory length, avg_critic_loss, avg_actor_loss
25901, 97.02360582351685, 1, 7.953179319999435, 214, 5478558,                                                 128000, 199.6364288330078, 72.74837493896484
25902, 41.32826089859009, 1, 8.290488565000487, 232, 5478790,                                                 128000, 208.0075225830078, 72.44514465332031
25903, 67.72002530097961, 1, 7.930496494000181, 223, 5479013,                                                 128000, 208.40171813964844, 72.64542388916016
25904, 93.21218180656433, 1, 7.634600963000594, 214, 5479227,                                                 128000, 225.0402069091797, 71.53570556640625
25905, 62.3929967880249, 1, 7.981402417999561, 225, 5479452,                                                 128000, 234.6103515625, 74.44475555419922
25906, 62.702428340911865, 1, 7.975436006999189, 225, 5479677,                                                 128000, 209.95997619628906, 72.72869873046875
25907, 45.80819487571716, 1, 8.313383980000253, 232, 5479909,                                                 128000, 226.5095672607422, 71.40204620361328
25908, 71.36893200874329, 1, 7.9089009400004215, 222, 5480131,                                                 128000, 214.89227294921875, 73.21649169921875
25909, 37.53294348716736, 1, 8.360425582000062, 235, 5480366,                                                 128000, 221.3721923828125, 73.38291931152344
25910, -415.27297282218933, 2, 4.604048750999937, 129, 5480495,                                                 128000, 208.50906372070312, 74.52056121826172
25911, 46.093687534332275, 1, 8.272723652000423, 231, 5480726,                                                 128000, 216.49542236328125, 73.69514465332031
25912, 37.90488004684448, 1, 8.35196330600047, 235, 5480961,                                                 128000, 226.962158203125, 73.68082427978516
25913, 73.59123301506042, 1, 7.926005634999456, 222, 5481183,                                                 128000, 234.65704345703125, 74.94467163085938
25914, -401.4488651752472, 2, 7.404650284000127, 207, 5481390,                                                 128000, 223.34645080566406, 73.46046447753906
25915, 58.31790280342102, 1, 8.14820933899955, 227, 5481617,                                                 128000, 228.4410858154297, 76.24230194091797
25916, 67.99778819084167, 1, 7.981363831000635, 224, 5481841,                                                 128000, 237.7922821044922, 74.75355529785156
25917, -15.98830795288086, 1, 9.108764202999737, 256, 5482097,                                                 128000, 235.0931396484375, 78.16038513183594
25918, 63.24325728416443, 1, 8.001697727000646, 225, 5482322,                                                 128000, 250.07139587402344, 74.78829956054688
25919, 55.46114158630371, 1, 8.090936399999919, 228, 5482550,                                                 128000, 226.11805725097656, 75.78404235839844
25920, 61.472811460494995, 1, 8.058215343000484, 226, 5482776,                                                 128000, 231.2222900390625, 80.49063873291016
25921, -367.31820273399353, 2, 5.328129225999874, 150, 5482926,                                                 128000, 214.31089782714844, 77.45268249511719
25922, -388.0149986743927, 2, 7.144073714999649, 201, 5483127,                                                 128000, 217.81668090820312, 78.38391876220703
25923, 75.0407543182373, 1, 7.872141214000294, 220, 5483347,                                                 128000, 222.51881408691406, 76.4847183227539
25924, 30.16971492767334, 1, 8.366737600000306, 237, 5483584,                                                 128000, 216.7139434814453, 78.56096649169922
