episode, reward, success, duration, steps, total_steps, memory length, avg_critic_loss, avg_actor_loss
8701, 84.47453474998474, 1, 1.9889788170112297, 56, 691529,                                             51200, 1436.1849365234375, 281.582763671875
8702, -777.9828433990479, 2, 1.80618676400627, 54, 691583,                                             51200, 154.40097045898438, 286.8585205078125
8703, -163.38168287277222, 1, 3.156490291992668, 98, 691681,                                             51200, 149.060791015625, 280.7330627441406
8704, -106.87573766708374, 1, 1.950774512020871, 61, 691742,                                             51200, 154.54202270507812, 284.918212890625
8705, -947.2473993301392, 2, 2.7535324199998286, 86, 691828,                                             51200, 173.41195678710938, 284.6748962402344
8706, -153.32379388809204, 1, 3.2516442319902126, 99, 691927,                                             51200, 178.99745178222656, 285.9052734375
8707, -651.5456466674805, 2, 1.2391978180094156, 39, 691966,                                             51200, 179.21572875976562, 284.6181335449219
8708, -162.99854516983032, 1, 3.1368011129961815, 97, 692063,                                             51200, 181.36048889160156, 281.3992919921875
8709, -728.5469431877136, 2, 1.7441973959794268, 54, 692117,                                             51200, 179.30731201171875, 287.2502746582031
8710, -386.14546155929565, 1, 4.366270397993503, 135, 692252,                                             51200, 185.64706420898438, 284.8922424316406
8711, -210.11863613128662, 1, 2.8789198699814733, 88, 692340,                                             51200, 210.3674774169922, 282.0722351074219
8712, -560.0597057342529, 2, 0.8856432480097283, 26, 692366,                                             51200, 235.132080078125, 282.7765808105469
8713, -475.26486349105835, 1, 4.378690721991006, 135, 692501,                                             51200, 230.1630096435547, 281.61346435546875
8714, -1241.9311666488647, 2, 4.0077164900139906, 120, 692621,                                             51200, 225.8927459716797, 284.4219970703125
8715, -487.25836420059204, 1, 4.920957066991832, 147, 692768,                                             51200, 270.83709716796875, 283.2925109863281
8716, -750.4393196105957, 2, 1.966738298011478, 53, 692821,                                             51200, 232.2868194580078, 282.7247619628906
