episode, reward, success, duration, steps, total_steps, memory length, avg_critic_loss, avg_actor_loss
8901, -806.2676815986633, 2, 3.2821156140125822, 91, 711204,                                             51200, 1778.105224609375, 286.7208557128906
8902, -549.7990899085999, 1, 5.0531513940077275, 152, 711356,                                             51200, 529.8965454101562, 285.9228515625
8903, -508.9002275466919, 2, 0.8098967570113018, 24, 711380,                                             51200, 256.171875, 287.9097595214844
8904, -919.617573261261, 2, 3.0506238829984795, 92, 711472,                                             51200, 1470.6578369140625, 291.222900390625
8905, -585.5778279304504, 1, 5.109622724994551, 155, 711627,                                             51200, 2613.273681640625, 290.0010070800781
8906, -546.6604890823364, 2, 0.9365568859793711, 27, 711654,                                             51200, 1588.605224609375, 292.9755859375
8907, -800.0333771705627, 2, 2.9537196879973635, 89, 711743,                                             51200, 710.8154296875, 292.9151306152344
8908, -804.0270614624023, 2, 3.0039364940021187, 91, 711834,                                             51200, 1076.735107421875, 295.6984558105469
8909, -633.5833158493042, 1, 5.571539883007063, 171, 712005,                                             51200, 704.7183227539062, 292.56353759765625
8910, -819.4419221878052, 2, 1.9897887359838933, 59, 712064,                                             51200, 778.7901611328125, 295.2608947753906
8911, -658.1258192062378, 2, 2.6143133960140403, 78, 712142,                                             51200, 572.9779052734375, 290.7829895019531
8912, -1034.2010021209717, 2, 4.73674472302082, 144, 712286,                                             51200, 365.7608947753906, 293.74951171875
8913, -786.9449949264526, 2, 3.048269011982484, 92, 712378,                                             51200, 356.2431335449219, 296.0736999511719
8914, 26.980644702911377, 1, 2.1379233470070176, 65, 712443,                                             51200, 283.0516662597656, 295.876220703125
8915, -789.1769819259644, 2, 2.028773141995771, 61, 712504,                                             51200, 355.2204284667969, 290.31549072265625
8916, -861.6480646133423, 2, 3.2210399500036146, 97, 712601,                                             51200, 327.7020568847656, 293.1659240722656
8917, -438.10960149765015, 1, 4.331036037998274, 131, 712732,                                             51200, 345.6965637207031, 293.46905517578125
8918, -594.9822406768799, 2, 1.108146433980437, 33, 712765,                                             51200, 297.66192626953125, 293.20635986328125
8919, -806.6359729766846, 2, 3.2597491630003788, 98, 712863,                                             51200, 439.0940246582031, 295.49517822265625
8920, -413.14725399017334, 1, 4.409384566999506, 131, 712994,                                             51200, 718.8937377929688, 296.6918640136719
8921, -653.1554498672485, 2, 1.4312160190020222, 42, 713036,                                             51200, 329.468994140625, 294.77325439453125
8922, -1610.6516213417053, 2, 7.530259360006312, 225, 713261,                                             51200, 794.7733764648438, 298.11431884765625
8923, -1558.1889352798462, 2, 6.025897506973706, 185, 713446,                                             51200, 327.62432861328125, 298.6625061035156
8924, 58.03883123397827, 1, 1.9978663619840518, 60, 713506,                                             51200, 342.0033874511719, 302.61083984375
8925, -496.4714632034302, 2, 1.0928648500121199, 33, 713539,                                             51200, 313.5252685546875, 301.69195556640625
8926, -1152.6175293922424, 2, 4.198077970999293, 127, 713666,                                             51200, 1213.6025390625, 304.6807861328125
8927, -1229.9616661071777, 2, 3.8181184790155385, 116, 713782,                                             51200, 570.242431640625, 298.96246337890625
8928, -2488.409592628479, 2, 11.456988227990223, 348, 714130,                                             51200, 632.4935302734375, 302.6334533691406
