episode, reward, success, duration, steps, total_steps, memory length, avg_critic_loss, avg_actor_loss
8901, -261.6894226074219, 2, 0.24207716700038873, 1, 711114,                                             51200, 268.73028564453125, 152.37371826171875
8902, -315.0596947669983, 1, 4.1922396410082, 122, 711236,                                             51200, 1892.3909912109375, 287.1934814453125
8903, -1024.2465438842773, 2, 3.2235842579975724, 95, 711331,                                             51200, 910.6581420898438, 289.9670104980469
8904, -458.4473657608032, 1, 4.794103855005233, 145, 711476,                                             51200, 364.4886779785156, 288.3897705078125
8905, -604.9499063491821, 2, 1.0599348960095085, 31, 711507,                                             51200, 244.39552307128906, 296.3054504394531
8906, -429.46116161346436, 1, 4.8772370610095095, 145, 711652,                                             51200, 1309.7431640625, 290.309814453125
8907, -420.36892318725586, 1, 4.213161284016678, 125, 711777,                                             51200, 331.1467590332031, 290.9504089355469
8908, -1149.5933346748352, 2, 5.608098021999467, 165, 711942,                                             51200, 452.55535888671875, 290.5736389160156
8909, -330.16435194015503, 1, 4.1104757910070475, 123, 712065,                                             51200, 1288.100830078125, 291.3107604980469
8910, -535.927882194519, 2, 0.8550364410039037, 25, 712090,                                             51200, 760.5156860351562, 286.7901306152344
8911, -445.71947145462036, 1, 4.612040707026608, 138, 712228,                                             51200, 546.25341796875, 298.75335693359375
8912, -457.7137861251831, 2, 0.857434163975995, 25, 712253,                                             51200, 2771.665283203125, 293.7235412597656
8913, -1126.2198553085327, 2, 5.139263171993662, 153, 712406,                                             51200, 815.7738037109375, 297.4076232910156
8914, -989.9908108711243, 1, 7.6335353089962155, 226, 712632,                                             51200, 553.7442016601562, 296.10015869140625
8915, -673.6906576156616, 2, 1.229452464991482, 35, 712667,                                             51200, 1146.39404296875, 302.5335998535156
8916, -420.15358686447144, 1, 4.85445471998537, 143, 712810,                                             51200, 758.0608520507812, 297.162841796875
8917, -485.78212308883667, 1, 4.700249076006003, 137, 712947,                                             51200, 1036.585205078125, 296.6847229003906
8918, -365.7179412841797, 1, 4.81368371998542, 141, 713088,                                             51200, 8285.0068359375, 299.44757080078125
8919, -974.9604020118713, 2, 2.8797873860166874, 86, 713174,                                             51200, 1884.0040283203125, 298.73291015625
8920, -1481.1666526794434, 2, 6.239176060975296, 184, 713358,                                             51200, 1898.339111328125, 300.4775695800781
8921, -395.9473571777344, 1, 4.481058926990954, 134, 713492,                                             51200, 520.63232421875, 300.6448669433594
8922, -617.9087381362915, 2, 1.132932589011034, 33, 713525,                                             51200, 2077.984130859375, 299.54681396484375
8923, -1127.9810495376587, 2, 5.240944296994712, 154, 713679,                                             51200, 1146.9774169921875, 300.76611328125
8924, -1314.3856687545776, 2, 6.029009460005909, 178, 713857,                                             51200, 544.6171264648438, 304.8982238769531
8925, -719.6498513221741, 1, 6.235273582977243, 183, 714040,                                             51200, 439.0304870605469, 303.0520935058594
8926, -486.5472254753113, 2, 1.1451937929959968, 34, 714074,                                             51200, 508.245849609375, 299.6318054199219
8927, -1006.580940246582, 2, 4.9263053350150585, 146, 714220,                                             51200, 444.98065185546875, 305.4041442871094
8928, -834.4570517539978, 2, 3.6138706549827475, 105, 714325,                                             51200, 565.9608764648438, 307.692138671875
8929, -557.2381720542908, 1, 5.7011372779961675, 167, 714492,                                             51200, 407.6513366699219, 308.771484375
8930, -574.7814245223999, 2, 1.2477779329929035, 35, 714527,                                             51200, 437.0853576660156, 307.78009033203125
8931, -1218.670961856842, 2, 6.076009039010387, 179, 714706,                                             51200, 823.1649780273438, 310.67425537109375
8932, -405.4687690734863, 1, 4.5672709079808556, 129, 714835,                                             51200, 972.5914916992188, 310.2222595214844
8933, -496.2695150375366, 2, 0.8589178900001571, 25, 714860,                                             51200, 2169.3046875, 305.73162841796875
