episode, reward, success, duration, steps, total_steps, memory length, avg_critic_loss, avg_actor_loss
101, -31166.896700382233, 2, 1.527820946997963, 117, 36902,                                             25600, 88892.9140625, 3031.826416015625
102, -7659.470767647028, 2, 0.910749886999838, 93, 36995,                                             25600, 71645.90625, 3025.474365234375
103, -8451.938643455505, 3, 3.9694496219963185, 404, 37399,                                             25600, 68489.1328125, 3020.22802734375
104, -9983.178318195045, 2, 1.070276290003676, 104, 37503,                                             25600, 58020.6328125, 3016.622802734375
105, -9657.533200502396, 3, 3.9322505059972173, 367, 37870,                                             25600, 63419.3515625, 3000.282958984375
106, -7641.659181270748, 2, 1.3911077540033148, 142, 38012,                                             25600, 53586.8046875, 2985.326416015625
107, -4283.418237838894, 2, 0.889193178001733, 89, 38101,                                             25600, 58649.1171875, 2982.4970703125
108, -16750.263302332256, 2, 1.9942563580043497, 200, 38301,                                             25600, 56707.53515625, 2959.55712890625
109, -20121.443707950413, 2, 1.7376933300038218, 161, 38462,                                             25600, 53134.1875, 2957.7109375
110, -6655.173248760402, 2, 1.3823511849986971, 127, 38589,                                             25600, 55230.28515625, 2954.021240234375
111, -13593.744479589164, 2, 1.3695624120009597, 133, 38722,                                             25600, 51345.4765625, 2942.01513671875
112, -11562.610444307327, 3, 3.9432763820004766, 377, 39099,                                             25600, 50454.81640625, 2934.0400390625
113, -9007.409675836563, 2, 0.9192148509973777, 91, 39190,                                             25600, 45563.54296875, 2919.638671875
114, -32545.165676116943, 2, 3.502159818999644, 336, 39526,                                             25600, 50186.03125, 2915.644775390625
115, -3647.5535674244165, 2, 1.3421040249959333, 140, 39666,                                             25600, 44416.3671875, 2900.788818359375
116, -5344.6288230493665, 2, 1.7083988410013262, 174, 39840,                                             25600, 41334.609375, 2893.9423828125
117, -18816.750174582005, 2, 1.645501544000581, 160, 40000,                                             25600, 47202.48828125, 2867.989013671875
118, -47075.97144219652, 3, 3.9902264199990896, 369, 40369,                                             25600, 42509.1015625, 2876.21337890625
119, -40188.41207643598, 3, 4.007631816006324, 368, 40737,                                             25600, 38818.45703125, 2877.114013671875
120, -45088.663713276386, 3, 3.9897141929977806, 370, 41107,                                             25600, 42009.73828125, 2879.397705078125
121, -7606.8865830898285, 2, 1.061848129000282, 107, 41214,                                             25600, 37570.1015625, 2883.604248046875
122, -37933.5563627854, 3, 3.943742684998142, 376, 41590,                                             25600, 39741.0625, 2874.725341796875
123, 3361.0104122832417, 1, 1.4297986929959734, 143, 41733,                                             25600, 38507.78515625, 2875.93115234375
124, -3105.352658480406, 2, 0.74255902999721, 74, 41807,                                             25600, 42585.2890625, 2859.0654296875
125, -24451.813389167946, 2, 1.072402701000101, 111, 41918,                                             25600, 41081.26171875, 2868.649658203125
126, -54915.16977284849, 3, 3.9613994669998647, 386, 42304,                                             25600, 43121.21484375, 2859.1923828125
127, -13338.45995971188, 2, 1.4701713479953469, 148, 42452,                                             25600, 40226.7734375, 2864.719970703125
128, -56339.320515509695, 3, 3.9245833729946753, 375, 42827,                                             25600, 39450.73828125, 2863.12158203125
129, -14185.563040746376, 2, 1.597881497000344, 150, 42977,                                             25600, 40466.578125, 2854.58642578125
130, -9306.91580080986, 2, 0.9077559459983604, 88, 43065,                                             25600, 37972.015625, 2862.9990234375
131, -65196.0651210323, 3, 3.997050581005169, 382, 43447,                                             25600, 37829.34375, 2854.497802734375
132, -4060.6697239242494, 2, 0.7333572880015709, 71, 43518,                                             25600, 38439.70703125, 2858.39990234375
133, -24877.404195703566, 2, 1.5304456450030557, 151, 43669,                                             25600, 40735.1796875, 2840.4873046875
134, -3244.412937662564, 2, 1.1820097739982884, 122, 43791,                                             25600, 42963.52734375, 2837.715576171875
135, -16022.555927012116, 2, 1.855175387005147, 186, 43977,                                             25600, 38482.68359375, 2836.21533203125
136, -55410.05673791468, 3, 4.002128614003595, 394, 44371,                                             25600, 40541.84375, 2837.880126953125
137, -5919.826563671231, 2, 1.3301353179995203, 140, 44511,                                             25600, 34985.34765625, 2833.994140625
138, -4683.885546600446, 2, 1.3722092230018461, 147, 44658,                                             25600, 46051.109375, 2835.3837890625
139, -69126.62878108025, 3, 4.003755453006306, 385, 45043,                                             25600, 35655.78515625, 2833.8935546875
140, -52969.87389143556, 3, 4.001964040995517, 365, 45408,                                             25600, 38589.25, 2839.573974609375
141, -71778.24425316602, 3, 3.9982385510011227, 374, 45782,                                             25600, 42205.02734375, 2845.59423828125
142, -74247.52759069204, 3, 4.0097975919998134, 380, 46162,                                             25600, 41127.41015625, 2857.3828125
143, -3006.016857139766, 2, 1.1892960159966606, 99, 46261,                                             25600, 45312.0390625, 2864.6982421875
144, -47555.685966551304, 3, 4.008846018004988, 336, 46597,                                             25600, 40089.05859375, 2859.963623046875
145, -5142.956672392786, 2, 0.7503334220018587, 74, 46671,                                             25600, 38159.59765625, 2854.504150390625
146, -24609.533440060914, 2, 1.540168914005335, 135, 46806,                                             25600, 44259.125, 2859.427001953125
147, -4360.906354028732, 2, 1.3647702379967086, 128, 46934,                                             25600, 37660.1015625, 2860.220458984375
148, -3393.271289333701, 2, 1.324797359004151, 132, 47066,                                             25600, 42259.68359375, 2861.043701171875
149, -66154.30852925731, 3, 4.0310160759981954, 381, 47447,                                             25600, 39281.7109375, 2860.72216796875
150, -10078.07635243237, 2, 0.9615291689988226, 95, 47542,                                             25600, 41855.203125, 2871.659423828125
151, -13954.660285562277, 2, 1.4436212219952722, 136, 47678,                                             25600, 38135.125, 2866.16064453125
152, -15266.18511390686, 2, 1.0678696839968325, 107, 47785,                                             25600, 42491.4921875, 2856.5888671875
153, -18351.843047238886, 2, 1.3942928879987448, 146, 47931,                                             25600, 42863.7890625, 2847.203125
154, -4745.39638284524, 2, 0.7648698159973719, 76, 48007,                                             25600, 42520.65234375, 2853.3837890625
155, -63690.63269984722, 3, 3.962377224001102, 370, 48377,                                             25600, 41156.51171875, 2869.670654296875
156, -56708.3396615237, 3, 4.004783636002685, 379, 48756,                                             25600, 38511.65234375, 2878.73486328125
157, -62357.732695385814, 3, 3.997897801004001, 377, 49133,                                             25600, 37536.9140625, 2892.06640625
158, -5547.424233794212, 2, 0.9247685500013176, 90, 49223,                                             25600, 47295.359375, 2894.4384765625
159, -58975.90674497653, 3, 3.9792808889978915, 362, 49585,                                             25600, 40939.33203125, 2906.056396484375
160, -63421.588663972914, 3, 3.998549242998706, 377, 49962,                                             25600, 40221.7578125, 2910.939208984375
161, -30970.385291827843, 2, 2.648193203000119, 260, 50222,                                             25600, 37736.36328125, 2927.266845703125
162, -3433.095804810524, 2, 1.4476427740009967, 135, 50357,                                             25600, 41725.17578125, 2932.096923828125
163, -11397.43178653717, 2, 0.9376551630048198, 88, 50445,                                             25600, 40884.046875, 2934.62109375
164, -68821.42623110116, 3, 3.9749847929997486, 374, 50819,                                             25600, 43348.48828125, 2932.989990234375
165, -63148.977381408215, 3, 3.9973259050020715, 382, 51201,                                             25600, 40779.1015625, 2946.69921875
166, -12571.072236992419, 2, 1.4132384280019323, 142, 51343,                                             25600, 40891.2890625, 2960.716064453125
167, -3769.586127191782, 2, 1.4462215949970414, 148, 51491,                                             25600, 37958.89453125, 2954.307373046875
168, -59153.59494608641, 3, 3.951428695996583, 380, 51871,                                             25600, 39967.54296875, 2956.314697265625
169, -8119.381061824039, 2, 1.5746471660022507, 156, 52027,                                             25600, 40645.6328125, 2959.740234375
170, -61371.30042859912, 3, 3.920896276998974, 378, 52405,                                             25600, 40602.8984375, 2968.567138671875
171, -67029.4658665359, 3, 4.001803711005778, 393, 52798,                                             25600, 40373.140625, 2981.46875
172, -4804.934997051954, 2, 0.7811673060059547, 74, 52872,                                             25600, 35502.1015625, 2996.646484375
173, -47790.64532646537, 2, 2.4965565759994206, 240, 53112,                                             25600, 36514.75390625, 2995.16748046875
174, -58072.59015110135, 3, 3.93163824200019, 340, 53452,                                             25600, 39231.90234375, 3015.9423828125
175, -52466.78446713835, 3, 3.9986331069958396, 325, 53777,                                             25600, 39543.9140625, 3033.119873046875
176, -54813.09246888757, 3, 4.006583360001969, 394, 54171,                                             25600, 35941.08203125, 3051.082763671875
177, -24463.763552814722, 2, 1.5555899440005305, 146, 54317,                                             25600, 38495.71875, 3056.5068359375
178, -13183.414179712534, 2, 0.7581470100049046, 78, 54395,                                             25600, 38748.76171875, 3056.15283203125
179, -4693.15911012888, 2, 0.5879740599993966, 58, 54453,                                             25600, 37657.07421875, 3058.557861328125
180, -6037.854951340705, 2, 1.1085243390043615, 113, 54566,                                             25600, 39600.14453125, 3064.81787109375
181, -4393.924697116017, 2, 0.829070526000578, 76, 54642,                                             25600, 33137.90625, 3082.753173828125
182, -10870.97486397624, 2, 0.7938384399967617, 77, 54719,                                             25600, 40736.41796875, 3051.270751953125
183, 3767.597635474056, 1, 0.4998936740012141, 50, 54769,                                             25600, 31732.462890625, 3064.490966796875
