episode, reward, success, duration, steps, total_steps, memory length, avg_critic_loss, avg_actor_loss
6101, -1282.3829889297485, 2, 1.1465675739964354, 65, 475833,                                             25600, 8727.8203125, 195.623046875
6102, -358.5302138328552, 1, 0.721954177999578, 68, 475901,                                             25600, 3683.170654296875, 187.97386169433594
6103, 75.9633424282074, 1, 0.3778599579964066, 37, 475938,                                             25600, 3940.660400390625, 176.38441467285156
6104, -1001.8925771713257, 2, 0.8165346649984713, 72, 476010,                                             25600, 3274.8896484375, 183.37738037109375
6105, -1502.892017364502, 2, 1.4244806749993586, 135, 476145,                                             25600, 3491.03369140625, 179.7632293701172
6106, -1167.503245830536, 2, 0.8772814069961896, 85, 476230,                                             25600, 3702.920166015625, 175.6401824951172
6107, -339.4083390235901, 1, 0.7218827850010712, 64, 476294,                                             25600, 3622.0400390625, 176.52540588378906
6108, -1132.9472217559814, 2, 0.8342153749981662, 81, 476375,                                             25600, 3495.644775390625, 179.86558532714844
6109, -1161.554368019104, 2, 0.8776763650021167, 82, 476457,                                             25600, 3903.73779296875, 174.41290283203125
6110, 100.5557689666748, 1, 0.38891519799653906, 31, 476488,                                             25600, 3804.4638671875, 170.9976348876953
6111, -910.2175645828247, 2, 0.9247370879966184, 84, 476572,                                             25600, 3515.05029296875, 174.64602661132812
6112, -1109.3513813018799, 2, 0.8979286009998759, 81, 476653,                                             25600, 3552.43798828125, 172.58529663085938
6113, -943.3527722358704, 2, 0.836058802997286, 77, 476730,                                             25600, 3205.92431640625, 176.5786895751953
6114, 67.05055928230286, 1, 0.3939952450018609, 38, 476768,                                             25600, 3203.759765625, 169.8170166015625
6115, -1078.1161441802979, 2, 0.8206629220003379, 77, 476845,                                             25600, 3852.93701171875, 173.0900421142578
6116, -48.301974058151245, 1, 0.5007073899978423, 49, 476894,                                             25600, 3402.41162109375, 173.91595458984375
6117, -702.1900601387024, 2, 0.7520716310027638, 72, 476966,                                             25600, 3448.6123046875, 176.07748413085938
6118, -1078.3163566589355, 2, 0.8980533450012445, 84, 477050,                                             25600, 3694.39111328125, 171.3511962890625
6119, -377.11508798599243, 1, 0.7603184710023925, 70, 477120,                                             25600, 3711.25390625, 169.4991455078125
6120, -1039.050043106079, 2, 0.8537439220017404, 79, 477199,                                             25600, 3958.459228515625, 167.29286193847656
6121, -1083.5972232818604, 2, 0.8611540269994293, 77, 477276,                                             25600, 3376.77978515625, 172.71315002441406
6122, -532.4782643318176, 2, 0.49834264800301753, 48, 477324,                                             25600, 3623.461181640625, 165.662353515625
6123, -1361.44287109375, 2, 1.4357939979963703, 136, 477460,                                             25600, 3584.156982421875, 171.80422973632812
6124, -1036.1929988861084, 2, 0.8547284110027249, 80, 477540,                                             25600, 3548.400390625, 176.40521240234375
6125, -2427.100743293762, 2, 1.7165042380001978, 161, 477701,                                             25600, 3414.1728515625, 178.3135986328125
6126, -1055.101050376892, 2, 0.8151296270007151, 74, 477775,                                             25600, 3833.71826171875, 176.893798828125
