episode, reward, success, duration, steps, total_steps, memory length, avg_critic_loss, avg_actor_loss
34201, -515.6396181583405, 2, 8.046210141008487, 214, 7278975,                                                 128000, 263.84222412109375, 70.41206359863281
34202, 95.80581283569336, 1, 7.667439937999006, 213, 7279188,                                                 128000, 278.8141174316406, 67.01264190673828
34203, 105.4835991859436, 1, 7.602476194006158, 209, 7279397,                                                 128000, 288.2532958984375, 68.90596771240234
34204, 91.69557332992554, 1, 7.723276996985078, 214, 7279611,                                                 128000, 271.160888671875, 68.53255462646484
34205, 100.24013018608093, 1, 7.607572909997543, 211, 7279822,                                                 128000, 329.3800354003906, 68.84479522705078
34206, 96.24294853210449, 1, 7.6944581769930664, 212, 7280034,                                                 128000, 301.0497741699219, 67.8370361328125
34207, 81.18716144561768, 1, 7.740414638014045, 217, 7280251,                                                 128000, 293.46466064453125, 65.5733642578125
34208, 111.77642250061035, 1, 7.566522255976452, 207, 7280458,                                                 128000, 369.43048095703125, 65.68329620361328
34209, 101.60239315032959, 1, 7.583540131978225, 210, 7280668,                                                 128000, 276.42919921875, 65.36072540283203
34210, 104.0667028427124, 1, 7.6503030940075405, 210, 7280878,                                                 128000, 322.3768005371094, 64.05382537841797
34211, 68.74487972259521, 1, 7.745598584995605, 223, 7281101,                                                 128000, 345.8762512207031, 66.95150756835938
34212, 68.78931260108948, 1, 7.674236398015637, 223, 7281324,                                                 128000, 288.3945617675781, 66.15438079833984
34213, 75.87372374534607, 1, 7.629034845012939, 220, 7281544,                                                 128000, 254.2045135498047, 66.53775024414062
34214, 74.1239972114563, 1, 7.654128836002201, 221, 7281765,                                                 128000, 303.5238952636719, 64.34761047363281
34215, 74.025395154953, 1, 7.635425526998006, 221, 7281986,                                                 128000, 299.6107482910156, 62.704368591308594
34216, 68.01783108711243, 1, 7.617168391996529, 223, 7282209,                                                 128000, 452.9313049316406, 63.76085662841797
34217, 41.44225215911865, 1, 8.008769506996032, 232, 7282441,                                                 128000, 290.7257995605469, 64.48187255859375
34218, 58.67787003517151, 1, 7.768847525003366, 225, 7282666,                                                 128000, 390.14556884765625, 62.98862838745117
34219, 80.07070732116699, 1, 7.546054720995016, 219, 7282885,                                                 128000, 306.8086853027344, 63.239620208740234
34220, 53.25103163719177, 1, 7.865443179995054, 227, 7283112,                                                 128000, 266.4671936035156, 62.95685577392578
34221, 61.824228286743164, 1, 7.7801723050069995, 225, 7283337,                                                 128000, 276.4162292480469, 63.309059143066406
34222, 52.59480690956116, 1, 7.848963450000156, 228, 7283565,                                                 128000, 347.6944580078125, 63.70349884033203
34223, 40.615469217300415, 1, 8.072683535021497, 233, 7283798,                                                 128000, 256.7372741699219, 63.81413269042969
34224, 80.1135139465332, 1, 7.600174861989217, 219, 7284017,                                                 128000, 295.6586608886719, 65.04041290283203
34225, 33.42649221420288, 1, 8.046392657008255, 234, 7284251,                                                 128000, 258.59326171875, 65.25059509277344
34226, 51.386516094207764, 1, 7.905844410008285, 228, 7284479,                                                 128000, 274.3671569824219, 63.27702713012695
34227, 22.868486166000366, 1, 8.219810622016666, 238, 7284717,                                                 128000, 275.16937255859375, 61.910343170166016
34228, 45.987080097198486, 1, 8.009197667997796, 230, 7284947,                                                 128000, 295.8291320800781, 63.61638259887695
34229, 54.557337522506714, 1, 7.855032977997325, 227, 7285174,                                                 128000, 274.1224670410156, 63.88209915161133
34230, 46.12056827545166, 1, 7.960538061015541, 230, 7285404,                                                 128000, 276.19683837890625, 59.58853530883789
34231, 52.95264172554016, 1, 7.818065914994804, 228, 7285632,                                                 128000, 277.3594970703125, 61.63022232055664
34232, 44.82658791542053, 1, 7.904251858999487, 230, 7285862,                                                 128000, 270.42999267578125, 61.27265167236328
34233, -469.520072221756, 2, 6.632845821004594, 191, 7286053,                                                 128000, 259.1346435546875, 61.26100158691406
34234, -422.6462616920471, 2, 5.950078327994561, 172, 7286225,                                                 128000, 265.6200866699219, 64.0121078491211
34235, -388.4315674304962, 2, 7.02241253000102, 201, 7286426,                                                 128000, 262.9312438964844, 62.66880416870117
