episode, reward, success, duration, steps, total_steps, memory length, avg_critic_loss, avg_actor_loss
34201, 109.00684642791748, 1, 7.660711597010959, 208, 7278969,                                                 128000, 279.5592041015625, 68.28792572021484
34202, 94.68584322929382, 1, 7.598553081013961, 213, 7279182,                                                 128000, 389.0727844238281, 68.65614318847656
34203, 61.93840050697327, 1, 8.095233997999458, 225, 7279407,                                                 128000, 316.1633605957031, 66.231689453125
34204, 96.59947180747986, 1, 7.634075195994228, 212, 7279619,                                                 128000, 345.4646301269531, 68.42533874511719
34205, 65.56351900100708, 1, 8.06967592399451, 224, 7279843,                                                 128000, 256.53692626953125, 67.08062744140625
34206, 94.38867378234863, 1, 7.637319386994932, 213, 7280056,                                                 128000, 290.7460021972656, 66.48124694824219
34207, 85.99770879745483, 1, 7.71176905700122, 215, 7280271,                                                 128000, 272.5643615722656, 66.08289337158203
34208, -360.4561393260956, 2, 6.947158879018389, 193, 7280464,                                                 128000, 256.6376647949219, 68.67436218261719
34209, 0.11762189865112305, 1, 8.817247235012474, 245, 7280709,                                                 128000, 307.47698974609375, 65.89967346191406
34210, 97.16399931907654, 1, 7.611268878012197, 212, 7280921,                                                 128000, 268.4864501953125, 64.7552261352539
34211, 90.78910040855408, 1, 7.680955755000468, 214, 7281135,                                                 128000, 283.0695495605469, 65.28174591064453
34212, 71.20747995376587, 1, 7.853541388001759, 220, 7281355,                                                 128000, 279.7265319824219, 65.37664794921875
34213, 87.83403491973877, 1, 7.633142657985445, 215, 7281570,                                                 128000, 306.73114013671875, 63.40790939331055
34214, 87.3027651309967, 1, 7.662694045982789, 215, 7281785,                                                 128000, 303.8905944824219, 62.536109924316406
34215, 103.3204231262207, 1, 7.581184964015847, 210, 7281995,                                                 128000, 347.3923034667969, 65.34666442871094
34216, 103.50725102424622, 1, 7.578796884976327, 210, 7282205,                                                 128000, 323.7887268066406, 64.55769348144531
34217, 76.6336920261383, 1, 7.772616909001954, 219, 7282424,                                                 128000, 262.8121643066406, 64.01831817626953
34218, 94.3815393447876, 1, 7.6715511929942295, 214, 7282638,                                                 128000, 274.4635925292969, 61.8572998046875
34219, 26.445197343826294, 1, 8.4453524069977, 235, 7282873,                                                 128000, 290.1352844238281, 61.68706130981445
34220, 95.03640699386597, 1, 7.693572197982576, 213, 7283086,                                                 128000, 422.3412170410156, 62.12950134277344
34221, 65.84307765960693, 1, 7.91636319301324, 223, 7283309,                                                 128000, 325.97760009765625, 59.404571533203125
34222, 46.146934032440186, 1, 8.24307705098181, 229, 7283538,                                                 128000, 280.5234069824219, 61.96148681640625
34223, 27.84798550605774, 1, 8.358185482007684, 235, 7283773,                                                 128000, 288.02020263671875, 60.959754943847656
34224, 80.88998556137085, 1, 7.808147622999968, 217, 7283990,                                                 128000, 270.5063781738281, 59.40673065185547
34225, 92.8044707775116, 1, 7.620794683985878, 213, 7284203,                                                 128000, 310.6120910644531, 57.780677795410156
34226, -382.8162930011749, 2, 5.764164766005706, 159, 7284362,                                                 128000, 291.3692321777344, 58.71260070800781
34227, 29.462167263031006, 1, 8.497486923006363, 238, 7284600,                                                 128000, 320.7594909667969, 58.34801483154297
