episode, reward, success, duration, steps, total_steps, memory length, avg_critic_loss, avg_actor_loss
7001, 79.59428238868713, 1, 8.114628523995634, 219, 1280220,                                             128000, 214.52342224121094, 68.21267700195312
7002, 34.84517216682434, 1, 8.41270438299398, 232, 1280452,                                             128000, 216.33212280273438, 70.99864959716797
7003, 76.38688802719116, 1, 7.888266935013235, 220, 1280672,                                             128000, 222.7177276611328, 70.72521209716797
7004, -302.05081248283386, 1, 12.81790510501014, 353, 1281025,                                             128000, 203.41009521484375, 71.26780700683594
7005, 56.761892795562744, 1, 8.168772646022262, 228, 1281253,                                             128000, 199.91954040527344, 70.45621490478516
7006, 57.47324728965759, 1, 8.106460820999928, 227, 1281480,                                             128000, 216.03366088867188, 71.78559112548828
7007, 59.585655212402344, 1, 8.11791565900785, 225, 1281705,                                             128000, 219.492431640625, 71.25968933105469
7008, 80.12892270088196, 1, 7.8940091600234155, 219, 1281924,                                             128000, 237.7145233154297, 69.86956787109375
7009, 59.01201128959656, 1, 8.095303321024403, 227, 1282151,                                             128000, 203.86817932128906, 68.087158203125
7010, -376.2198097705841, 2, 6.94549560197629, 197, 1282348,                                             128000, 219.8101806640625, 69.47533416748047
7011, 71.97153162956238, 1, 7.895043533993885, 221, 1282569,                                             128000, 198.37445068359375, 71.09295654296875
7012, 55.32041072845459, 1, 8.14918542499072, 226, 1282795,                                             128000, 218.85313415527344, 67.21390533447266
7013, 40.28979730606079, 1, 8.42444194300333, 234, 1283029,                                             128000, 227.51385498046875, 71.81798553466797
7014, 100.59917521476746, 1, 7.666160604014294, 210, 1283239,                                             128000, 196.62655639648438, 68.97022247314453
7015, 75.49670553207397, 1, 7.815859140013345, 220, 1283459,                                             128000, 208.18211364746094, 68.59246063232422
7016, -16.24392008781433, 1, 9.071000986994477, 255, 1283714,                                             128000, 219.89208984375, 70.74623107910156
7017, -357.40351700782776, 2, 5.25194135500351, 147, 1283861,                                             128000, 227.46383666992188, 70.21412658691406
7018, -69.68114757537842, 1, 9.65897026201128, 271, 1284132,                                             128000, 227.53079223632812, 73.8122329711914
7019, 65.75712847709656, 1, 7.963311177998548, 223, 1284355,                                             128000, 214.2446746826172, 72.60102081298828
7020, 37.72111797332764, 1, 8.262331050995272, 233, 1284588,                                             128000, 215.5836944580078, 69.91642761230469
7021, 40.00509834289551, 1, 8.257503634988097, 233, 1284821,                                             128000, 245.01153564453125, 71.97952270507812
7022, 78.17710041999817, 1, 7.802570013998775, 218, 1285039,                                             128000, 219.615234375, 74.55866241455078
7023, 62.271267890930176, 1, 7.957847420999315, 224, 1285263,                                             128000, 209.0361785888672, 71.12251281738281
7024, 63.99959707260132, 1, 7.996719019982265, 224, 1285487,                                             128000, 203.43429565429688, 71.31505584716797
7025, 41.4866898059845, 1, 8.30608911800664, 231, 1285718,                                             128000, 215.1409912109375, 74.21098327636719
7026, 71.62237811088562, 1, 7.8404008480138145, 221, 1285939,                                             128000, 216.33920288085938, 75.34404754638672
7027, 50.30746507644653, 1, 8.214994084992213, 229, 1286168,                                             128000, 243.19320678710938, 71.89180755615234
7028, -460.3432698249817, 2, 6.7884980459930375, 190, 1286358,                                             128000, 214.5391845703125, 73.40242767333984
7029, -390.30903911590576, 2, 5.722696849989006, 160, 1286518,                                             128000, 209.3090362548828, 75.44280242919922
7030, 14.466781854629517, 1, 8.592145691014593, 241, 1286759,                                             128000, 225.2837371826172, 73.96004486083984
7031, -122.12137722969055, 1, 10.30298988200957, 288, 1287047,                                             128000, 220.2149658203125, 74.53492736816406
7032, -468.40480852127075, 2, 6.832591704995139, 192, 1287239,                                             128000, 215.6024627685547, 76.34634399414062
7033, -383.12923550605774, 2, 7.141943555005128, 200, 1287439,                                             128000, 248.22767639160156, 76.59698486328125
7034, 68.2860996723175, 1, 7.934109180001542, 223, 1287662,                                             128000, 250.74073791503906, 75.61006164550781
7035, 72.30013370513916, 1, 7.815068238996901, 221, 1287883,                                             128000, 220.11572265625, 75.30696868896484
7036, -409.5991196632385, 2, 7.4591562369896565, 209, 1288092,                                             128000, 215.6912078857422, 76.0902328491211
7037, 29.850601196289062, 1, 8.33120817298186, 235, 1288327,                                             128000, 240.7890625, 75.01160430908203
7038, -51.12068748474121, 1, 9.643128669995349, 268, 1288595,                                             128000, 225.8986358642578, 74.05333709716797
7039, 35.22780251502991, 1, 8.33928980998462, 235, 1288830,                                             128000, 228.31484985351562, 74.3056411743164
7040, -368.8825454711914, 2, 7.0239708610170055, 195, 1289025,                                             128000, 251.40582275390625, 75.09923553466797
7041, 59.837073802948, 1, 8.162459231010871, 226, 1289251,                                             128000, 239.54348754882812, 75.95884704589844
7042, 5.187883615493774, 1, 8.790341749001527, 244, 1289495,                                             128000, 241.55491638183594, 75.8723373413086
7043, 27.16960620880127, 1, 8.480989703995874, 239, 1289734,                                             128000, 240.99134826660156, 74.22566223144531
7044, 53.87299156188965, 1, 8.108578418003162, 227, 1289961,                                             128000, 265.22509765625, 76.06887817382812
7045, 68.41024684906006, 1, 8.033882689021993, 222, 1290183,                                             128000, 248.7457733154297, 76.3794937133789
7046, 2.938633918762207, 1, 8.909626873995876, 245, 1290428,                                             128000, 231.7771453857422, 75.48603057861328
7047, -19.088658809661865, 1, 9.087649769993732, 252, 1290680,                                             128000, 229.94972229003906, 79.25923919677734
7048, 21.02398133277893, 1, 8.474211886990815, 238, 1290918,                                             128000, 246.65243530273438, 78.03228759765625
7049, -392.2742109298706, 2, 7.3269695909984875, 202, 1291120,                                             128000, 245.7060089111328, 76.24391174316406
7050, 20.848785638809204, 1, 8.639405435998924, 240, 1291360,                                             128000, 241.74114990234375, 77.24329376220703
7051, 51.20268893241882, 1, 8.171221638011048, 227, 1291587,                                             128000, 242.94540405273438, 78.0400161743164
7052, -14.726502418518066, 1, 9.067966075002914, 252, 1291839,                                             128000, 221.44967651367188, 78.41107177734375
7053, -508.559686422348, 2, 7.38502688499284, 206, 1292045,                                             128000, 236.8479766845703, 78.8741683959961
7054, 46.45668363571167, 1, 8.181595600995934, 230, 1292275,                                             128000, 240.45384216308594, 79.03695678710938
7055, 37.66486215591431, 1, 8.365728566015605, 234, 1292509,                                             128000, 247.74935913085938, 79.79519653320312
7056, -370.2297101020813, 2, 6.892653699993389, 193, 1292702,                                             128000, 244.63800048828125, 78.91271209716797
7057, -552.0892522335052, 2, 7.995103480992839, 222, 1292924,                                             128000, 229.86119079589844, 78.12413787841797
7058, -30.452868700027466, 1, 9.388590946007753, 258, 1293182,                                             128000, 275.2596130371094, 78.84711456298828
7059, 45.66721034049988, 1, 8.364011882978957, 231, 1293413,                                             128000, 264.57904052734375, 77.3686752319336
7060, -373.0663495063782, 2, 7.027008069999283, 195, 1293608,                                             128000, 246.69346618652344, 81.52050018310547
7061, -391.1422288417816, 2, 2.8854737559740897, 81, 1293689,                                             128000, 262.1671142578125, 80.3305892944336
7062, 40.747437477111816, 1, 8.414499951002654, 233, 1293922,                                             128000, 235.95375061035156, 80.58168029785156
7063, 38.486777544021606, 1, 8.355440259998431, 232, 1294154,                                             128000, 274.9130859375, 79.00645446777344
7064, 85.68810892105103, 1, 7.861781801999314, 216, 1294370,                                             128000, 230.64010620117188, 81.5188980102539
7065, 5.896308898925781, 1, 8.83867807299248, 248, 1294618,                                             128000, 245.48806762695312, 81.42591857910156
7066, 63.79166555404663, 1, 7.937464994989568, 224, 1294842,                                             128000, 265.8197937011719, 81.5824966430664
7067, 62.323249101638794, 1, 7.931511208997108, 225, 1295067,                                             128000, 251.29483032226562, 82.16202545166016
7068, -451.5837736129761, 2, 6.644704716018168, 186, 1295253,                                             128000, 253.8385467529297, 80.6203842163086
7069, 25.814644813537598, 1, 8.610546274023363, 237, 1295490,                                             128000, 229.84207153320312, 81.92933654785156
7070, -420.29684805870056, 2, 6.167554323008517, 171, 1295661,                                             128000, 250.8693084716797, 80.98786163330078
7071, 74.84445905685425, 1, 7.947377962991595, 220, 1295881,                                             128000, 248.13430786132812, 78.77686309814453
7072, 39.41849493980408, 1, 8.432691097987117, 233, 1296114,                                             128000, 261.51483154296875, 81.36133575439453
7073, 33.98630666732788, 1, 8.446771089016693, 233, 1296347,                                             128000, 232.29014587402344, 80.71222686767578
7074, 67.02048659324646, 1, 8.035081235982943, 223, 1296570,                                             128000, 251.93727111816406, 80.96986389160156
7075, 27.83555793762207, 1, 8.477416397014167, 237, 1296807,                                             128000, 256.20635986328125, 79.57218170166016
7076, -438.52788949012756, 2, 6.379998124000849, 178, 1296985,                                             128000, 225.8534698486328, 78.83358764648438
7077, 14.42683744430542, 1, 8.588599909999175, 240, 1297225,                                             128000, 249.31744384765625, 80.30901336669922
7078, -539.105263710022, 2, 7.922299355996074, 220, 1297445,                                             128000, 252.99285888671875, 80.39532470703125
7079, -422.20522809028625, 2, 6.053112441004487, 170, 1297615,                                             128000, 246.82557678222656, 79.10848236083984
7080, 75.85059905052185, 1, 7.820169231999898, 219, 1297834,                                             128000, 251.7618865966797, 79.61466217041016
7081, -17.597434282302856, 1, 9.101695810008096, 257, 1298091,                                             128000, 247.89688110351562, 79.64556884765625
7082, 55.57421135902405, 1, 8.062229800008936, 227, 1298318,                                             128000, 250.8377227783203, 77.39028930664062
7083, 72.57248663902283, 1, 7.929538864991628, 220, 1298538,                                             128000, 247.14511108398438, 79.10734558105469
7084, 52.74959874153137, 1, 8.234885686979396, 229, 1298767,                                             128000, 250.1080322265625, 82.34273529052734
7085, -521.1863627433777, 2, 7.5574335000128485, 211, 1298978,                                             128000, 272.7308654785156, 82.01596069335938
7086, -378.04847240448, 2, 5.521884737012442, 152, 1299130,                                             128000, 275.064697265625, 81.7677993774414
7087, 79.27460408210754, 1, 7.726087381015532, 218, 1299348,                                             128000, 240.4303436279297, 83.25554656982422
7088, 68.20267295837402, 1, 7.923966761009069, 221, 1299569,                                             128000, 250.1344451904297, 81.70267486572266
7089, 17.102782726287842, 1, 8.631708556000376, 238, 1299807,                                             128000, 238.43203735351562, 83.3075942993164
7090, -694.6586663722992, 2, 9.620248625986278, 268, 1300075,                                             128000, 271.944091796875, 82.66913604736328
7091, 67.09803009033203, 1, 8.000846940005431, 222, 1300297,                                             128000, 255.84376525878906, 82.85272216796875
7092, 58.05949664115906, 1, 8.143303888005903, 226, 1300523,                                             128000, 247.0617218017578, 83.1518325805664
7093, 70.25981450080872, 1, 8.01133328099968, 223, 1300746,                                             128000, 261.78179931640625, 84.0728759765625
7094, -379.20858454704285, 2, 7.057973981020041, 198, 1300944,                                             128000, 268.3083190917969, 83.28717041015625
7095, 67.01398921012878, 1, 7.961447582987603, 222, 1301166,                                             128000, 249.52044677734375, 83.06438446044922
7096, -378.34202575683594, 2, 4.182289458985906, 115, 1301281,                                             128000, 288.6518249511719, 84.3532485961914
7097, 40.40324568748474, 1, 8.331351731991163, 233, 1301514,                                             128000, 255.67210388183594, 84.39315032958984
7098, -379.25161600112915, 2, 5.572938231984153, 155, 1301669,                                             128000, 295.22723388671875, 84.34881591796875
7099, -354.47549772262573, 2, 2.541645286983112, 69, 1301738,                                             128000, 244.70640563964844, 78.37744903564453
7100, -5.385442018508911, 1, 8.981702913006302, 250, 1301988,                                             128000, 258.2289733886719, 83.84427642822266
