episode, reward, success, duration, steps, total_steps, memory length, avg_critic_loss, avg_actor_loss
1, -3617.925726413727, 2, 9.949375950003741, 382, 128220,                                             128220, 1005.9395751953125, 879.4356079101562
2, -8442.383751392365, 3, 39.361069156992016, 1254, 129474,                                             129474, 957.716796875, 880.1651611328125
3, -9185.545349121094, 3, 40.05297782298294, 1276, 130750,                                             130750, 1005.7687377929688, 883.34228515625
4, -8272.041054725647, 3, 40.03726762600127, 1275, 132025,                                             132025, 937.295166015625, 884.9590454101562
5, -8976.399917602539, 3, 40.03910213598283, 1268, 133293,                                             133293, 1048.677001953125, 888.0931396484375
6, -8182.695689678192, 3, 40.02426639900659, 1270, 134563,                                             134563, 1074.182373046875, 889.9335327148438
7, -8373.6041264534, 3, 40.030988470010925, 1267, 135830,                                             135830, 1076.12060546875, 893.0160522460938
8, -9093.038096904755, 3, 40.05621121000149, 1259, 137089,                                             137089, 1036.6588134765625, 897.9014892578125
9, -8685.163120746613, 3, 40.04012600300484, 1262, 138351,                                             138351, 1142.9674072265625, 898.5321655273438
10, -8663.723718166351, 3, 40.039633358013816, 1262, 139613,                                             139613, 1144.2191162109375, 902.9815673828125
11, -8960.031307697296, 3, 40.025039166008355, 1266, 140879,                                             140879, 1127.6409912109375, 903.9410400390625
12, -9106.894988059998, 3, 40.05815130399424, 1269, 142148,                                             142148, 1111.5208740234375, 907.4711303710938
13, -8693.695214748383, 3, 40.03870623098919, 1261, 143409,                                             143409, 1162.4212646484375, 909.5457763671875
14, -8564.61828327179, 3, 40.03595728200162, 1257, 144666,                                             144666, 1234.733154296875, 910.01708984375
15, -8383.237555027008, 3, 40.03184487100225, 1260, 145926,                                             145926, 1119.97509765625, 909.9371948242188
16, -8621.816802978516, 3, 40.03917754100985, 1261, 147187,                                             147187, 1098.3858642578125, 910.5656127929688
17, -4515.909266471863, 2, 20.831563682993874, 656, 147843,                                             147843, 1139.1475830078125, 911.9708251953125
18, -7756.029723167419, 3, 39.25327334398753, 1237, 149080,                                             149080, 1176.2882080078125, 910.6348876953125
19, -8821.876950263977, 3, 40.04714541701833, 1264, 150344,                                             150344, 1097.5360107421875, 910.1428833007812
20, -8979.63580751419, 3, 40.02297684998484, 1262, 151606,                                             151606, 1158.289306640625, 909.75830078125
21, -8202.461500644684, 3, 40.03741409498616, 1261, 152867,                                             152867, 1105.207275390625, 910.88134765625
22, -9025.792060375214, 3, 40.058896066009765, 1257, 154124,                                             154124, 1128.56396484375, 908.3175048828125
23, -9198.623906135559, 3, 40.028166459989734, 1256, 155380,                                             155380, 1184.38037109375, 905.9227905273438
24, -8664.231976985931, 3, 40.0550586549798, 1251, 156631,                                             156631, 1163.8411865234375, 904.9060668945312
25, -8734.649349212646, 3, 40.05646805599099, 1254, 157885,                                             157885, 1130.1015625, 902.76904296875
26, -8277.360498428345, 3, 40.02818181697512, 1255, 159140,                                             159140, 1117.4639892578125, 900.097412109375
27, -7790.52385020256, 3, 40.034691640001256, 1251, 160391,                                             160391, 1077.1551513671875, 899.1444702148438
28, -8446.219633579254, 3, 40.03655341800186, 1255, 161646,                                             161646, 1127.5615234375, 897.9791870117188
29, -8436.826144695282, 3, 40.033934467006475, 1251, 162897,                                             162897, 1166.555419921875, 894.951416015625
30, -8929.455523967743, 3, 40.03850023099221, 1250, 164147,                                             164147, 1123.5810546875, 892.5383911132812
31, -8319.885673999786, 3, 40.04737356197438, 1249, 165396,                                             165396, 1189.9052734375, 890.6613159179688
32, -7761.673937320709, 3, 40.045211132004624, 1250, 166646,                                             166646, 1142.8236083984375, 889.723876953125
33, -8189.657567977905, 3, 40.05183073997614, 1248, 167894,                                             167894, 1170.04248046875, 888.1846923828125
34, -8576.263245105743, 3, 40.01186679300736, 1250, 169144,                                             169144, 1199.5572509765625, 885.0380859375
35, -8252.596325874329, 3, 40.04431285397732, 1246, 170390,                                             170390, 1361.8460693359375, 880.9503173828125
36, -8384.833407402039, 3, 40.05212607001886, 1246, 171636,                                             171636, 2249.319580078125, 876.71630859375
37, -8539.132339477539, 3, 40.0312838210084, 1247, 172883,                                             172883, 1288.8082275390625, 873.0068969726562
38, -8266.093535423279, 3, 40.05513112098561, 1240, 174123,                                             174123, 1255.298828125, 872.7971801757812
39, -9063.932903766632, 3, 40.02526952399057, 1249, 175372,                                             175372, 1294.2880859375, 871.2550048828125
40, -8891.466184616089, 3, 40.049959580996074, 1245, 176617,                                             176617, 1261.570556640625, 871.2342529296875
41, -8567.366321086884, 3, 40.02812189000542, 1245, 177862,                                             177862, 1358.22705078125, 869.43994140625
42, -8142.718934059143, 3, 40.061273471976165, 1246, 179108,                                             179108, 1203.5323486328125, 867.7412719726562
43, -8757.848346710205, 3, 40.02636858299957, 1232, 180340,                                             180340, 1233.4476318359375, 866.5517578125
44, -8066.160050392151, 3, 40.030753569008084, 1238, 181578,                                             181578, 1302.5313720703125, 866.31494140625
45, -9025.028571128845, 3, 40.07424647102016, 1242, 182820,                                             182820, 1326.1209716796875, 863.0372314453125
46, -8501.613914012909, 3, 40.0461373529979, 1242, 184062,                                             184062, 1380.70556640625, 863.0087280273438
47, -8449.736653804779, 3, 40.03511893498944, 1235, 185297,                                             185297, 1318.865478515625, 862.34130859375
48, -8863.039094924927, 3, 40.0489981600258, 1245, 186542,                                             186542, 1354.4757080078125, 861.3692626953125
49, -8350.652647972107, 3, 40.04740462897462, 1238, 187780,                                             187780, 1228.1907958984375, 860.0463256835938
50, -9001.834710121155, 3, 40.0506534469896, 1238, 189018,                                             189018, 1318.9449462890625, 858.302978515625
51, -8076.101528167725, 3, 40.05255498699262, 1238, 190256,                                             190256, 1331.2216796875, 855.6922607421875
52, -7675.986801147461, 3, 40.0248518360022, 1240, 191496,                                             191496, 1387.8096923828125, 853.9865112304688
53, -7669.142992973328, 3, 40.06564188102493, 1238, 192734,                                             192734, 1410.620361328125, 849.5460205078125
54, -8402.959970474243, 3, 40.019277957995655, 1239, 193973,                                             193973, 1292.6988525390625, 850.4273681640625
55, -7657.606524944305, 3, 40.04149000401958, 1236, 195209,                                             195209, 1294.818115234375, 850.2650756835938
56, -8629.663591384888, 3, 40.05787918000715, 1237, 196446,                                             196446, 1332.546875, 846.2879638671875
57, -8259.381633758545, 3, 40.01967735402286, 1235, 197681,                                             197681, 1360.76953125, 844.6829223632812
58, -8339.90950345993, 3, 40.055743331002304, 1233, 198914,                                             198914, 1250.451416015625, 844.4142456054688
59, -8793.466626167297, 3, 40.061981174018, 1233, 200147,                                             200147, 1318.2427978515625, 843.3972778320312
60, -7650.493414402008, 3, 40.01199326798087, 1235, 201382,                                             201382, 1250.6427001953125, 840.6761474609375
61, -8631.497673988342, 3, 40.06234715299797, 1235, 202617,                                             202617, 1311.930419921875, 839.4055786132812
62, -8907.458816051483, 3, 40.04273666799418, 1224, 203841,                                             203841, 1300.2222900390625, 838.9121704101562
63, -8135.140505313873, 3, 40.0405249989999, 1233, 205074,                                             205074, 1281.02685546875, 836.29541015625
64, -8437.862514972687, 3, 40.02640517702093, 1230, 206304,                                             206304, 1334.505126953125, 834.3255615234375
65, -8818.464343070984, 3, 40.041669607016956, 1231, 207535,                                             207535, 1409.8282470703125, 832.4107666015625
66, -6687.538797855377, 2, 30.07617780502187, 914, 208449,                                             208449, 1301.068603515625, 831.7674560546875
67, -7645.139407157898, 3, 39.99925083099515, 1227, 209676,                                             209676, 1338.715576171875, 829.90966796875
68, -8504.97700548172, 3, 40.051540910993936, 1233, 210909,                                             210909, 1434.0223388671875, 827.0624389648438
69, -8254.472130775452, 3, 40.049593939998886, 1230, 212139,                                             212139, 1205.56396484375, 828.3905029296875
70, -7578.031837463379, 3, 40.042759901989484, 1228, 213367,                                             213367, 1332.0941162109375, 826.9074096679688
71, -8113.603061676025, 3, 40.03922247898299, 1229, 214596,                                             214596, 1370.6685791015625, 825.7099609375
72, -8421.11278629303, 3, 40.033132913988084, 1215, 215811,                                             215811, 1384.2294921875, 824.311767578125
73, -8344.454731464386, 3, 40.05212917798781, 1221, 217032,                                             217032, 1254.8267822265625, 823.39990234375
74, -8006.839672088623, 3, 40.024086343997624, 1224, 218256,                                             218256, 1277.0869140625, 822.5765380859375
75, -8288.805293560028, 3, 40.03010332598933, 1224, 219480,                                             219480, 1365.9697265625, 821.5507202148438
76, -8565.42877483368, 3, 40.03716602397617, 1221, 220701,                                             220701, 1205.6427001953125, 820.2218627929688
77, -8784.82522726059, 3, 40.03542647999711, 1223, 221924,                                             221924, 1251.791748046875, 819.3228149414062
78, -7879.06174993515, 3, 40.06934086000547, 1216, 223140,                                             223140, 1285.4371337890625, 818.7637939453125
79, -8256.005204200745, 3, 40.03746014699573, 1227, 224367,                                             224367, 1423.009765625, 816.7661743164062
80, -8084.899950027466, 3, 40.03836022000178, 1216, 225583,                                             225583, 1287.3519287109375, 815.5321044921875
81, -8280.550938129425, 3, 40.03963039198425, 1220, 226803,                                             226803, 1416.6768798828125, 814.6075439453125
82, -7506.5907962322235, 3, 40.04532175901113, 1218, 228021,                                             228021, 1192.29931640625, 813.0352783203125
83, -8788.672399044037, 3, 40.02986716700252, 1220, 229241,                                             229241, 1383.7518310546875, 812.3563842773438
84, -8923.414107322693, 3, 40.02941659002681, 1217, 230458,                                             230458, 1344.549560546875, 810.5630493164062
85, -8161.429167747498, 3, 40.042790295992745, 1217, 231675,                                             231675, 1409.954833984375, 810.6091918945312
86, -7982.920953273773, 3, 40.04751998302527, 1217, 232892,                                             232892, 1247.5567626953125, 810.05908203125
87, -8742.97128868103, 3, 40.04703864801559, 1220, 234112,                                             234112, 1258.8746337890625, 809.9854736328125
88, -8692.050824642181, 3, 40.054487234010594, 1210, 235322,                                             235322, 1360.3291015625, 808.2756958007812
89, -8197.468134880066, 3, 40.029252031003125, 1212, 236534,                                             236534, 1297.7052001953125, 807.4862060546875
90, -8714.749784469604, 3, 40.066443365998566, 1206, 237740,                                             237740, 1267.831298828125, 805.6448364257812
91, -8025.299912452698, 3, 40.04122806398664, 1210, 238950,                                             238950, 1228.858154296875, 805.5289916992188
92, -8244.342113494873, 3, 40.04260151999188, 1213, 240163,                                             240163, 1267.456787109375, 805.5615234375
93, -8173.523735523224, 3, 40.01901803401415, 1215, 241378,                                             241378, 1244.6370849609375, 804.1249389648438
94, -8300.268797397614, 3, 40.02914690601756, 1212, 242590,                                             242590, 1263.5494384765625, 802.6881103515625
95, -8181.459795951843, 3, 40.069096283987164, 1212, 243802,                                             243802, 1315.3087158203125, 802.2235107421875
96, -8345.553074836731, 3, 40.02045750399702, 1207, 245009,                                             245009, 1132.01953125, 802.2846069335938
97, -8511.933286190033, 3, 40.03967060800642, 1208, 246217,                                             246217, 1247.010009765625, 800.63525390625
98, -8794.613418579102, 3, 40.039275723014725, 1210, 247427,                                             247427, 1261.018310546875, 800.7974243164062
99, -7868.2735505104065, 3, 40.04291516597732, 1199, 248626,                                             248626, 1245.197998046875, 802.1162719726562
100, -8189.496922492981, 3, 40.02511174598476, 1205, 249831,                                             249831, 1254.911865234375, 800.9964599609375
101, -8510.6871509552, 3, 40.04450138701941, 1202, 251033,                                             251033, 1214.61474609375, 800.9246215820312
102, -7464.060548782349, 3, 40.03859615500551, 1205, 252238,                                             252238, 1284.08056640625, 798.9418334960938
103, -8837.882416248322, 3, 40.04758408499765, 1205, 253443,                                             253443, 1145.5030517578125, 798.5958251953125
104, -7874.320158958435, 3, 40.04125945101259, 1203, 254646,                                             254646, 1144.3895263671875, 798.5487670898438
105, -7451.766867160797, 3, 40.04423313200823, 1201, 255847,                                             255847, 1156.544921875, 797.7709350585938
106, -8654.681196212769, 3, 40.04437074199086, 1203, 257050,                                             256000, 1154.59033203125, 797.1890258789062
107, -8364.818554401398, 3, 40.04238709399942, 1199, 258249,                                             256000, 1152.4110107421875, 795.2646484375
108, -8054.178923606873, 3, 40.03911918998347, 1201, 259450,                                             256000, 1237.3681640625, 793.2218627929688
109, -8722.613597393036, 3, 40.02858689901768, 1201, 260651,                                             256000, 1095.2030029296875, 793.1704711914062
110, -7819.263224601746, 3, 40.03883286900236, 1201, 261852,                                             256000, 1079.0875244140625, 792.1512451171875
111, -8575.179805278778, 3, 40.042661946004955, 1203, 263055,                                             256000, 1025.4769287109375, 792.128662109375
112, -8767.293612957, 3, 40.03105285501806, 1198, 264253,                                             256000, 978.269287109375, 789.4746704101562
113, -8401.053594112396, 3, 40.0401580260077, 1201, 265454,                                             256000, 947.4173583984375, 789.5152587890625
114, -7882.077276706696, 3, 40.03272808500333, 1197, 266651,                                             256000, 993.65771484375, 787.6732177734375
115, -7910.034490585327, 3, 40.055918597005075, 1202, 267853,                                             256000, 938.3170776367188, 787.3682250976562
116, -8066.329371929169, 3, 40.03438202198595, 1201, 269054,                                             256000, 942.0447387695312, 785.7752685546875
117, -8262.569793224335, 3, 40.03659510798752, 1198, 270252,                                             256000, 973.485107421875, 783.1941528320312
118, -7861.017084121704, 3, 40.05827990997932, 1204, 271456,                                             256000, 991.2293701171875, 780.6800537109375
119, -7869.251339912415, 3, 40.03859728900716, 1202, 272658,                                             256000, 930.6632690429688, 781.5484619140625
120, -8488.221691131592, 3, 40.03559940500418, 1204, 273862,                                             256000, 882.98974609375, 780.0458374023438
121, -8231.156210899353, 3, 40.03628295098315, 1206, 275068,                                             256000, 882.1802368164062, 778.656494140625
122, -8554.990831375122, 3, 40.037117502011824, 1198, 276266,                                             256000, 948.3698120117188, 778.8170166015625
123, -8762.722651004791, 3, 40.0230977589963, 1201, 277467,                                             256000, 904.7861328125, 777.1810302734375
124, -7897.144233226776, 3, 40.051322482991964, 1200, 278667,                                             256000, 929.715087890625, 777.2161865234375
125, -8003.016252994537, 3, 40.033080909983255, 1205, 279872,                                             256000, 894.4811401367188, 775.5545043945312
126, -6754.155276298523, 2, 30.04857572299079, 901, 280773,                                             256000, 946.257568359375, 774.910400390625
127, -7913.942198753357, 3, 40.01461224301602, 1195, 281968,                                             256000, 860.7783203125, 772.9579467773438
128, -8182.703022003174, 3, 40.05068324197782, 1203, 283171,                                             256000, 870.8812255859375, 772.7047729492188
129, -7782.364083766937, 3, 40.02412778098369, 1200, 284371,                                             256000, 916.065185546875, 771.251220703125
130, -7894.036437034607, 3, 40.06280363001861, 1198, 285569,                                             256000, 803.3790283203125, 769.62158203125
131, -7962.501775741577, 3, 40.01853206200758, 1200, 286769,                                             256000, 838.7666015625, 768.5213012695312
132, -7814.155645847321, 3, 40.065696661011316, 1196, 287965,                                             256000, 884.5364990234375, 767.8201293945312
133, -8341.569895267487, 3, 40.03256197299925, 1202, 289167,                                             256000, 831.6807250976562, 765.9345092773438
134, -8592.432037353516, 3, 40.04707791900728, 1200, 290367,                                             256000, 853.1984252929688, 765.7913818359375
135, -8561.53036737442, 2, 38.21118813302019, 1137, 291504,                                             256000, 809.0560302734375, 764.8948974609375
136, -8463.14382314682, 3, 39.86656272201799, 1195, 292699,                                             256000, 894.1087036132812, 763.952880859375
137, -8092.319193840027, 3, 40.03850245400099, 1202, 293901,                                             256000, 894.2404174804688, 763.111083984375
138, -8668.50384092331, 3, 40.066130503983004, 1198, 295099,                                             256000, 871.5829467773438, 763.0794067382812
139, -8085.257527828217, 3, 40.02760182399652, 1202, 296301,                                             256000, 827.319580078125, 761.3564453125
140, -7811.03582239151, 3, 40.03016342499177, 1199, 297500,                                             256000, 827.9853515625, 760.3270263671875
141, -7792.251690387726, 3, 40.04268810999929, 1191, 298691,                                             256000, 782.8602294921875, 759.372802734375
142, -7473.158624410629, 3, 40.0327797709906, 1197, 299888,                                             256000, 821.1129760742188, 758.1155395507812
143, -7875.506427288055, 3, 40.07552703502006, 1198, 301086,                                             256000, 815.6016235351562, 756.681396484375
144, -8055.711043357849, 3, 40.02191060400219, 1199, 302285,                                             256000, 813.541748046875, 754.7225952148438
145, -8838.988863945007, 3, 40.050433955999324, 1203, 303488,                                             256000, 777.2958374023438, 753.0885009765625
146, -8384.578869819641, 3, 40.0177637199813, 1199, 304687,                                             256000, 823.79541015625, 752.5577392578125
147, -8630.422224521637, 3, 40.057067045010626, 1195, 305882,                                             256000, 844.1279296875, 751.0599365234375
148, -7505.96332359314, 3, 40.02551086098538, 1200, 307082,                                             256000, 820.3148803710938, 750.1450805664062
149, -7788.747252464294, 3, 40.04295507498318, 1198, 308280,                                             256000, 799.5927124023438, 747.8949584960938
150, -7771.2802567481995, 3, 40.033674403995974, 1201, 309481,                                             256000, 819.3885498046875, 746.6070556640625
