episode, reward, success, duration, steps, total_steps, memory length, avg_critic_loss, avg_actor_loss
3901, 297.98828125, 1, 0.18490762800138327, 1, 385095,                                             12800, 693.0894775390625, 290.00897216796875
3902, 297.9353332519531, 1, 0.05706578500030446, 1, 385096,                                             12800, 709.7811889648438, 290.00897216796875
3903, 297.9807434082031, 1, 0.04081367099934141, 1, 385097,                                             12800, 1663.5390625, 258.33648681640625
3904, 297.9204406738281, 1, 0.03942989799907082, 1, 385098,                                             12800, 1130.1627197265625, 258.33648681640625
3905, 297.2812805175781, 1, 0.032685914000467164, 1, 385099,                                             12800, 2308.212646484375, 279.0297546386719
3906, 297.2362365722656, 1, 0.034186552999017294, 1, 385100,                                             12800, 1386.0889892578125, 279.0297546386719
3907, 297.0957336425781, 1, 0.03517211600046721, 1, 385101,                                             12800, 2963.837158203125, 259.6929626464844
3908, 297.0934753417969, 1, 0.03488599300180795, 1, 385102,                                             12800, 2850.179443359375, 259.6929626464844
3909, 297.0995788574219, 1, 0.032589862999884645, 1, 385103,                                             12800, 3706.015380859375, 251.9064178466797
3910, 297.1075134277344, 1, 0.03293369799939683, 1, 385104,                                             12800, 1671.0023193359375, 251.9064178466797
3911, 297.13189697265625, 1, 0.03499409600044601, 1, 385105,                                             12800, 2098.1513671875, 263.8451843261719
3912, 297.06488037109375, 1, 0.0339090950001264, 1, 385106,                                             12800, 2816.658935546875, 263.8451843261719
3913, 297.1049499511719, 1, 0.03693082400059211, 1, 385107,                                             12800, 2734.18701171875, 278.18255615234375
3914, 297.0480041503906, 1, 0.032728697999118594, 1, 385108,                                             12800, 838.0594482421875, 278.18255615234375
3915, 297.024169921875, 1, 0.03130387299825088, 1, 385109,                                             12800, 2937.41796875, 267.9654235839844
3916, 297.01336669921875, 1, 0.028640107997489395, 1, 385110,                                             12800, 1616.9085693359375, 267.9654235839844
3917, 297.0006408691406, 1, 0.031246247002854943, 1, 385111,                                             12800, 1713.9586181640625, 279.3058166503906
3918, 297.0043029785156, 1, 0.029517310998926405, 1, 385112,                                             12800, 1566.9287109375, 279.3058166503906
3919, 297.0101318359375, 1, 0.03167757099799928, 1, 385113,                                             12800, 1665.800048828125, 278.92822265625
3920, 297.0430908203125, 1, 0.031822442997508915, 1, 385114,                                             12800, 2269.19140625, 278.92822265625
3921, 297.0576477050781, 1, 0.03376688999924227, 1, 385115,                                             12800, 2340.091796875, 266.21685791015625
3922, 297.11822509765625, 1, 0.03399543699924834, 1, 385116,                                             12800, 1950.97802734375, 266.21685791015625
3923, 297.20452880859375, 1, 0.031110325999179622, 1, 385117,                                             12800, 3901.48388671875, 261.5834655761719
3924, 297.2168273925781, 1, 0.030828969000140205, 1, 385118,                                             12800, 3279.39990234375, 261.5834655761719
3925, 297.1722412109375, 1, 0.03463354500127025, 1, 385119,                                             12800, 1179.2916259765625, 243.02272033691406
3926, 297.1728820800781, 1, 0.030229283998778556, 1, 385120,                                             12800, 1573.87939453125, 243.02272033691406
3927, 297.2401123046875, 1, 0.03408307599966065, 1, 385121,                                             12800, 3094.81982421875, 292.22039794921875
