episode, reward, success, duration, steps, total_steps, memory length, avg_critic_loss, avg_actor_loss
3801, 297.99029541015625, 1, 0.19175686000016867, 1, 384995,                                             12800, 4832.7451171875, 256.6130676269531
3802, 297.9248046875, 1, 0.05181639800139237, 1, 384996,                                             12800, 4328.8525390625, 256.6130676269531
3803, 297.7395935058594, 1, 0.04065740099758841, 1, 384997,                                             12800, 591.3890380859375, 298.0916442871094
3804, 297.6648864746094, 1, 0.03801285000008647, 1, 384998,                                             12800, 748.48828125, 298.0916442871094
3805, 297.10198974609375, 1, 0.031963851000909926, 1, 384999,                                             12800, 1520.6973876953125, 294.8814392089844
3806, 297.07562255859375, 1, 0.030181183999957284, 1, 385000,                                             12800, 784.9559326171875, 294.8814392089844
3807, 297.0942077636719, 1, 0.03829207899980247, 1, 385001,                                             12800, 519.9512939453125, 299.7825927734375
3808, 297.1116027832031, 1, 0.02901925800324534, 1, 385002,                                             12800, 3124.24658203125, 299.7825927734375
3809, 297.0255432128906, 1, 0.03708831900075893, 1, 385003,                                             12800, 1407.816650390625, 286.91015625
3810, 297.09552001953125, 1, 0.0324273029982578, 1, 385004,                                             12800, 497.6204528808594, 286.91015625
3811, 297.0768127441406, 1, 0.035259282998595154, 1, 385005,                                             12800, 473.8062744140625, 254.63592529296875
3812, 297.1424255371094, 1, 0.032412352000392275, 1, 385006,                                             12800, 762.9950561523438, 254.63592529296875
3813, 297.18231201171875, 1, 0.030976553996879375, 1, 385007,                                             12800, 516.354248046875, 286.113037109375
3814, 297.1930847167969, 1, 0.031592061000992544, 1, 385008,                                             12800, 1388.214111328125, 286.113037109375
3815, 297.1666564941406, 1, 0.03421399099897826, 1, 385009,                                             12800, 3048.93505859375, 313.44189453125
3816, 297.1497802734375, 1, 0.03043451899793581, 1, 385010,                                             12800, 864.0316162109375, 313.44189453125
3817, 297.18096923828125, 1, 0.032950773998891236, 1, 385011,                                             12800, 548.0648803710938, 281.139404296875
3818, 297.1007995605469, 1, 0.030598000997997588, 1, 385012,                                             12800, 1106.1446533203125, 281.139404296875
3819, 297.09710693359375, 1, 0.03416446899791481, 1, 385013,                                             12800, 4037.75244140625, 265.0129699707031
3820, 297.156005859375, 1, 0.030289798000012524, 1, 385014,                                             12800, 862.1830444335938, 265.0129699707031
3821, 297.14703369140625, 1, 0.03684388900001068, 1, 385015,                                             12800, 1314.38330078125, 274.12158203125
3822, 297.2069091796875, 1, 0.030901395999535453, 1, 385016,                                             12800, 596.8917846679688, 274.12158203125
3823, 297.24957275390625, 1, 0.032704388999263756, 1, 385017,                                             12800, 4368.865234375, 265.7879638671875
3824, 296.99945068359375, 1, 0.0308250020025298, 1, 385018,                                             12800, 4093.294921875, 265.7879638671875
3825, 297.0024108886719, 1, 0.04002563500034739, 1, 385019,                                             12800, 570.903076171875, 273.9619140625
3826, 297.0044250488281, 1, 0.04636027599917725, 1, 385020,                                             12800, 473.28875732421875, 273.9619140625
3827, 297.00592041015625, 1, 0.033888031997776125, 1, 385021,                                             12800, 3288.49267578125, 272.7701721191406
3828, 297.0074462890625, 1, 0.033248979998461436, 1, 385022,                                             12800, 3319.55029296875, 272.7701721191406
3829, 297.0089111328125, 1, 0.033940373999939766, 1, 385023,                                             12800, 391.2304992675781, 316.0288391113281
3830, 297.0104064941406, 1, 0.0321930229983991, 1, 385024,                                             12800, 756.1173706054688, 316.0288391113281
