episode, reward, success, duration, steps, total_steps, memory length, avg_critic_loss, avg_actor_loss
3901, 108.3491861820221, 1, 2.266274962996249, 102, 490918,                                             25600, 440.17364501953125, 174.39639282226562
3902, -387.8030643463135, 2, 1.5289458519982873, 76, 490994,                                             25600, 499.7430725097656, 174.22413635253906
3903, 81.92365145683289, 1, 2.252155442998628, 112, 491106,                                             25600, 448.4446716308594, 173.4818115234375
3904, 58.21720743179321, 1, 2.387121437001042, 121, 491227,                                             25600, 427.3019714355469, 172.2838592529297
3905, 61.31109404563904, 1, 2.368998988997191, 120, 491347,                                             25600, 462.0640563964844, 172.60113525390625
3906, -379.04048204421997, 2, 1.5989870070043253, 83, 491430,                                             25600, 426.78900146484375, 170.9002685546875
3907, 68.64962267875671, 1, 2.3140333280025516, 117, 491547,                                             25600, 459.33343505859375, 171.47145080566406
3908, 78.10437870025635, 1, 2.265943435006193, 114, 491661,                                             25600, 437.7287292480469, 171.9723358154297
3909, 91.18124008178711, 1, 2.149793292002869, 109, 491770,                                             25600, 516.8814086914062, 173.2664794921875
3910, 43.13245606422424, 1, 2.5208035039977403, 127, 491897,                                             25600, 497.1544494628906, 171.88894653320312
3911, -350.8379189968109, 2, 1.2699183429940604, 61, 491958,                                             25600, 549.10693359375, 170.5066375732422
3912, -358.81789469718933, 2, 1.2995264199998928, 65, 492023,                                             25600, 538.7122802734375, 171.48594665527344
3913, -342.96914982795715, 2, 0.9428490400023293, 47, 492070,                                             25600, 434.3598327636719, 172.8689422607422
3914, 72.71320939064026, 1, 2.3245084549998865, 116, 492186,                                             25600, 458.61407470703125, 171.5308074951172
3915, -365.12661051750183, 2, 1.5243872060091235, 78, 492264,                                             25600, 449.2445983886719, 170.1718292236328
3916, 59.23589015007019, 1, 2.3988740390050225, 122, 492386,                                             25600, 530.9423217773438, 172.5277099609375
3917, 63.287718772888184, 1, 2.4213572980079334, 122, 492508,                                             25600, 548.0833740234375, 170.11605834960938
3918, 56.44338035583496, 1, 2.4586947799980408, 124, 492632,                                             25600, 504.9425048828125, 171.2014923095703
3919, 69.50018215179443, 1, 2.420161795002059, 120, 492752,                                             25600, 592.4861450195312, 170.16348266601562
3920, 73.62546157836914, 1, 2.3967747899878304, 117, 492869,                                             25600, 487.8016052246094, 170.59866333007812
3921, 87.02933812141418, 1, 2.300227312007337, 113, 492982,                                             25600, 604.1668701171875, 171.34945678710938
3922, 109.78669381141663, 1, 2.0842256309988443, 103, 493085,                                             25600, 471.38201904296875, 172.29248046875
3923, 81.91482067108154, 1, 2.290869788994314, 114, 493199,                                             25600, 567.0065307617188, 172.25405883789062
3924, 66.12515664100647, 1, 2.4094086199911544, 121, 493320,                                             25600, 579.0415649414062, 174.45523071289062
3925, 79.83328890800476, 1, 2.276231708994601, 116, 493436,                                             25600, 593.415771484375, 169.90904235839844
3926, 74.02976894378662, 1, 2.415807922996464, 116, 493552,                                             25600, 605.0945434570312, 173.36346435546875
