episode, reward, success, duration, steps, total_steps, memory length, avg_critic_loss, avg_actor_loss
2101, -110.05313515663147, 1, 2.3287409699996715, 110, 308988,                                             25600, 593.6753540039062, 170.72190856933594
2102, -318.8925905227661, 2, 0.21849491899956774, 11, 308999,                                             25600, 428.28631591796875, 180.518310546875
2103, -616.8914270401001, 2, 2.0861007860003156, 108, 309107,                                             25600, 552.1121215820312, 170.57359313964844
2104, -74.1188497543335, 1, 1.9330905130000247, 103, 309210,                                             25600, 525.4879150390625, 169.15414428710938
2105, -294.4489769935608, 1, 2.631868367999232, 143, 309353,                                             25600, 663.2269287109375, 170.66851806640625
2106, -1115.5129408836365, 2, 3.331971724000141, 183, 309536,                                             25600, 662.952392578125, 168.39138793945312
2107, 129.62560653686523, 1, 1.0528518930004793, 55, 309591,                                             25600, 583.5198974609375, 168.08651733398438
2108, -469.2087149620056, 1, 3.3619722399998864, 185, 309776,                                             25600, 619.9075317382812, 168.28709411621094
2109, -148.6180009841919, 1, 2.2299421409998104, 121, 309897,                                             25600, 691.6045532226562, 170.18765258789062
2110, -773.4109270572662, 2, 2.5220131240002956, 139, 310036,                                             25600, 647.0969848632812, 171.0822296142578
2111, -47.388160705566406, 1, 1.8805849589998616, 100, 310136,                                             25600, 608.3919067382812, 168.38743591308594
2112, -46.14725208282471, 1, 1.6376060069997038, 89, 310225,                                             25600, 619.8472290039062, 168.20054626464844
2113, 10.423884630203247, 1, 1.595702177000021, 87, 310312,                                             25600, 633.2176513671875, 172.849365234375
2114, -292.7753219604492, 1, 2.8412159059998885, 155, 310467,                                             25600, 648.553955078125, 172.04827880859375
2115, 21.209030628204346, 1, 1.3695294879998983, 75, 310542,                                             25600, 548.1514282226562, 169.1594696044922
2116, -330.62901282310486, 1, 2.9382946949999678, 160, 310702,                                             25600, 640.4468994140625, 172.67076110839844
2117, -270.0016746520996, 1, 2.5328309150008863, 137, 310839,                                             25600, 599.3008422851562, 168.97711181640625
2118, -268.34581089019775, 2, 0.09120440700007748, 4, 310843,                                             25600, 658.402099609375, 169.68563842773438
2119, -254.04493689537048, 1, 2.547112934999859, 137, 310980,                                             25600, 653.9378662109375, 172.06332397460938
2120, -319.22690868377686, 1, 3.095099647999632, 164, 311144,                                             25600, 593.29541015625, 169.0512237548828
2121, -681.470712184906, 2, 1.8011531359998116, 97, 311241,                                             25600, 703.2679443359375, 172.18170166015625
2122, 164.30534505844116, 1, 0.9213621389999389, 45, 311286,                                             25600, 611.0170288085938, 169.385498046875
2123, -78.26278638839722, 1, 1.913680235999891, 103, 311389,                                             25600, 663.8269653320312, 173.17564392089844
2124, -199.8067650794983, 1, 2.4935337549995893, 135, 311524,                                             25600, 642.8419189453125, 170.4029998779297
2125, 139.09562063217163, 1, 0.9489687959994626, 51, 311575,                                             25600, 863.2898559570312, 172.80279541015625
2126, -410.3891227245331, 1, 3.2087454840002465, 176, 311751,                                             25600, 631.1234741210938, 172.54803466796875
2127, -81.69325113296509, 1, 1.6413936429999012, 88, 311839,                                             25600, 627.7144775390625, 169.2310028076172
2128, -256.73858642578125, 2, 0.030537811000613146, 1, 311840,                                             25600, 516.7929077148438, 151.30850219726562
2129, 60.12475538253784, 1, 1.4273938440001075, 76, 311916,                                             25600, 712.7180786132812, 168.7313995361328
2130, -113.88546538352966, 1, 2.1849828940003135, 116, 312032,                                             25600, 615.101806640625, 167.38941955566406
2131, -674.2951061725616, 2, 2.222511105999729, 119, 312151,                                             25600, 641.989013671875, 169.4097442626953
2132, 15.467081308364868, 1, 1.6016637149996313, 84, 312235,                                             25600, 572.4641723632812, 172.8856201171875
2133, -356.4458146095276, 2, 0.6228687419998096, 33, 312268,                                             25600, 659.7012329101562, 168.8655548095703
2134, -246.3853361606598, 1, 2.617055091999646, 141, 312409,                                             25600, 702.7017211914062, 167.4977264404297
2135, -480.66693115234375, 2, 0.960839434999798, 52, 312461,                                             25600, 571.1031494140625, 167.21554565429688
2136, 61.50319528579712, 1, 1.3032467659995746, 70, 312531,                                             25600, 638.3270874023438, 174.0725555419922
2137, -544.2429285049438, 1, 4.135738715000116, 224, 312755,                                             25600, 602.3604736328125, 171.407470703125
2138, -32.60633397102356, 1, 1.8950521180004216, 102, 312857,                                             25600, 712.1800537109375, 169.22557067871094
