episode, reward, success, duration, steps, total_steps, memory length, avg_critic_loss, avg_actor_loss
236, -6854.933904647827, 3, 19.89032659899749, 669, 188936,                                             188936, 1821.9893798828125, 1275.137939453125
237, -1891.3465013504028, 2, 4.598232305001147, 157, 189093,                                             189093, 1722.6795654296875, 1274.2672119140625
238, -2044.000361442566, 2, 4.974971903000551, 169, 189262,                                             189262, 1859.162109375, 1269.864501953125
239, -2052.9480352401733, 2, 5.029699141003221, 170, 189432,                                             189432, 2028.5010986328125, 1270.2279052734375
240, -5334.116020202637, 2, 14.553743446998851, 495, 189927,                                             189927, 1914.6627197265625, 1268.294189453125
241, -1776.622929573059, 2, 4.144181848998414, 142, 190069,                                             190069, 1732.5830078125, 1268.1802978515625
242, -2305.6715593338013, 2, 6.1990598590018635, 210, 190279,                                             190279, 1925.065185546875, 1265.635986328125
243, -6973.584450721741, 3, 19.682864260001224, 668, 190947,                                             190947, 1882.0537109375, 1262.2012939453125
244, -3827.795124053955, 2, 10.30822592199911, 348, 191295,                                             191295, 1907.1112060546875, 1260.67919921875
245, -3718.268201828003, 2, 9.346402623999893, 318, 191613,                                             191613, 2041.425537109375, 1257.6278076171875
246, -1965.3750829696655, 2, 4.766169804999663, 162, 191775,                                             191775, 2080.45751953125, 1255.79345703125
247, -1293.3141355514526, 2, 2.644639484999061, 88, 191863,                                             191863, 1771.786376953125, 1253.5447998046875
248, -6387.24756526947, 2, 17.09887904399875, 575, 192438,                                             192438, 1880.4813232421875, 1253.2562255859375
249, -1626.7960710525513, 2, 3.7947718190007436, 129, 192567,                                             192567, 1830.533447265625, 1247.0633544921875
250, -1829.669376373291, 2, 4.342127669999172, 148, 192715,                                             192715, 1420.2825927734375, 1251.868408203125
251, -1290.7495079040527, 2, 2.654822057000274, 89, 192804,                                             192804, 2061.098876953125, 1250.4903564453125
252, -1319.9521055221558, 2, 2.805529585999466, 94, 192898,                                             192898, 1687.2237548828125, 1248.85693359375
