episode, reward, success, duration, steps, total_steps, memory length, avg_critic_loss, avg_actor_loss
8601, 84.03538393974304, 1, 2.0443531020137016, 56, 682385,                                             51200, 2261.8203125, 280.2705383300781
8602, -620.5244245529175, 2, 1.2840395480161533, 39, 682424,                                             51200, 151.04090881347656, 289.8557434082031
8603, -1083.5102891921997, 2, 4.660430452000583, 142, 682566,                                             51200, 135.5282745361328, 282.28765869140625
8604, -664.2896037101746, 1, 5.737676051998278, 176, 682742,                                             51200, 137.39718627929688, 282.5408935546875
8605, -789.8387699127197, 2, 1.546854173997417, 47, 682789,                                             51200, 145.3515167236328, 280.37030029296875
8606, -332.1486315727234, 1, 4.0768732110154815, 126, 682915,                                             51200, 148.2196807861328, 283.32366943359375
8607, -513.8958444595337, 1, 3.9934940290113445, 125, 683040,                                             51200, 157.3732147216797, 282.36920166015625
8608, -1347.1326789855957, 2, 4.604330934002064, 143, 683183,                                             51200, 166.8823699951172, 280.5148010253906
8609, -180.10216856002808, 1, 3.4422904159873724, 104, 683287,                                             51200, 157.96560668945312, 281.84320068359375
8610, -816.8741655349731, 2, 1.8746139419963583, 57, 683344,                                             51200, 167.1973876953125, 282.5861511230469
8611, -1208.8614687919617, 2, 5.773004688002402, 172, 683516,                                             51200, 170.2386474609375, 285.9403991699219
8612, -1016.3553557395935, 1, 7.194446727982722, 223, 683739,                                             51200, 168.78736877441406, 283.48138427734375
8613, -886.7079439163208, 2, 1.737421297992114, 54, 683793,                                             51200, 160.6876678466797, 282.5857849121094
8614, -377.2417049407959, 1, 4.508338941028342, 134, 683927,                                             51200, 177.3806915283203, 286.1224365234375
8615, -875.9278831481934, 2, 2.1135133119823877, 59, 683986,                                             51200, 168.8930206298828, 280.9933776855469
