episode, reward, success, duration, steps, total_steps, memory length, avg_critic_loss, avg_actor_loss
4001, -389.2366523742676, 2, 1.9204698550020112, 89, 497631,                                             25600, 353.4189758300781, 196.6830596923828
4002, 95.47504830360413, 1, 2.121069879998686, 108, 497739,                                             25600, 383.4048767089844, 193.7450408935547
4003, -375.57439255714417, 2, 1.645817458993406, 83, 497822,                                             25600, 388.8122253417969, 194.321533203125
4004, -383.95608615875244, 2, 1.9313927280018106, 99, 497921,                                             25600, 330.93878173828125, 195.23008728027344
4005, 88.04798197746277, 1, 2.1813161820027744, 111, 498032,                                             25600, 343.5027160644531, 195.25926208496094
4006, -386.8025186061859, 2, 1.7412810189998709, 88, 498120,                                             25600, 376.8116455078125, 197.1130828857422
4007, -372.4956166744232, 2, 1.4081812369986437, 71, 498191,                                             25600, 346.00732421875, 193.7500762939453
4008, -387.0271806716919, 2, 1.8415160180011299, 89, 498280,                                             25600, 369.1146545410156, 193.703125
4009, -492.3754677772522, 2, 2.8166516339988448, 142, 498422,                                             25600, 352.04071044921875, 195.5091552734375
4010, 92.49632048606873, 1, 2.212774879997596, 110, 498532,                                             25600, 396.12286376953125, 196.9559783935547
4011, 87.50491166114807, 1, 2.203946920009912, 111, 498643,                                             25600, 353.2474670410156, 197.5858612060547
4012, -363.9127314090729, 2, 1.8946747059962945, 90, 498733,                                             25600, 393.3808288574219, 194.37855529785156
4013, -353.9059464931488, 2, 1.5391427599970484, 74, 498807,                                             25600, 362.17523193359375, 197.38845825195312
4014, -360.5475995540619, 2, 1.5734749859984731, 77, 498884,                                             25600, 356.3158264160156, 198.9066619873047
4015, -391.60123109817505, 2, 1.791670783990412, 90, 498974,                                             25600, 352.934814453125, 198.7622833251953
4016, 100.06168413162231, 1, 2.1093165060010506, 106, 499080,                                             25600, 393.5793762207031, 197.51400756835938
4017, -384.2069902420044, 2, 1.6998029059905093, 87, 499167,                                             25600, 347.6689758300781, 199.07875061035156
4018, 86.60193300247192, 1, 2.2025541820039507, 111, 499278,                                             25600, 379.30596923828125, 197.05088806152344
4019, 102.15547180175781, 1, 2.0787339589878684, 106, 499384,                                             25600, 385.94073486328125, 197.0675811767578
4020, -393.97977924346924, 2, 1.7870461350103142, 91, 499475,                                             25600, 333.2354431152344, 198.190673828125
4021, 93.68086385726929, 1, 2.1755399629910244, 109, 499584,                                             25600, 375.6041564941406, 199.14991760253906
4022, 104.2160017490387, 1, 2.0815577609901084, 105, 499689,                                             25600, 381.6379089355469, 197.73468017578125
4023, -361.37771558761597, 2, 1.5238735669991001, 77, 499766,                                             25600, 388.4178466796875, 197.835693359375
4024, -354.5437231063843, 2, 1.4815278979949653, 74, 499840,                                             25600, 341.7968444824219, 198.1035919189453
4025, 94.04455065727234, 1, 2.186334273996181, 110, 499950,                                             25600, 381.399658203125, 198.935546875
4026, -377.56215953826904, 2, 1.4331337140029063, 73, 500023,                                             25600, 395.5132751464844, 200.6964569091797
4027, -396.8847961425781, 2, 1.8567072250007186, 93, 500116,                                             25600, 451.6278076171875, 197.3592529296875
4028, 84.93907570838928, 1, 2.175520486009191, 112, 500228,                                             25600, 471.52471923828125, 196.34280395507812
4029, -372.8119626045227, 2, 1.4322927350003738, 71, 500299,                                             25600, 377.6504211425781, 198.06600952148438
4030, -386.78314781188965, 2, 1.9692505769926356, 100, 500399,                                             25600, 361.9516296386719, 195.6648406982422
