episode, reward, success, duration, steps, total_steps, memory length, avg_critic_loss, avg_actor_loss
1, -1219.425089597702, 2, 11.923173741999562, 456, 1496,                                             1496, 197.37796020507812, 86.32778930664062
2, -560.0950131416321, 2, 4.53868066799987, 132, 1628,                                             1628, 149.59934997558594, 111.40281677246094
3, -692.3828136920929, 2, 5.9275117930001215, 174, 1802,                                             1802, 166.38645935058594, 123.9767074584961
4, -1515.5609240531921, 2, 15.2784574289999, 427, 2229,                                             2229, 149.28936767578125, 143.3372039794922
5, -437.6418340206146, 2, 3.428392480999719, 93, 2322,                                             2322, 151.23556518554688, 156.7704315185547
6, -369.02005553245544, 2, 3.9722625550002704, 109, 2431,                                             2431, 152.28823852539062, 162.72483825683594
7, -802.0790224075317, 2, 8.001329099999566, 215, 2646,                                             2646, 155.9875030517578, 170.3260498046875
8, -843.6278648376465, 2, 7.021160391999729, 190, 2836,                                             2836, 146.0872039794922, 179.22885131835938
9, -1619.2354099750519, 2, 15.871694365000621, 433, 3269,                                             3269, 130.28167724609375, 191.08139038085938
10, -830.6775486469269, 2, 6.72861407200071, 183, 3452,                                             3452, 120.20121765136719, 203.40371704101562
11, -968.8002109527588, 2, 10.9682671569999, 299, 3751,                                             3751, 106.91921997070312, 212.84188842773438
12, -1270.4317960739136, 2, 14.589073981000183, 398, 4149,                                             4149, 110.44715118408203, 226.0424346923828
13, -1456.6025578975677, 2, 17.002362023999922, 461, 4610,                                             4610, 111.96807098388672, 240.3259735107422
14, -1208.9026336669922, 2, 11.323545752999962, 307, 4917,                                             4917, 113.01996612548828, 251.1889190673828
15, -1122.831582069397, 2, 10.21800563799934, 280, 5197,                                             5197, 107.13095092773438, 259.22607421875
16, -686.737263917923, 2, 5.152255803000116, 142, 5339,                                             5339, 88.64010620117188, 264.2919006347656
17, -781.372013092041, 2, 6.318596422000155, 171, 5510,                                             5510, 100.49230194091797, 268.0282897949219
18, -621.4509930610657, 2, 4.357449817999623, 119, 5629,                                             5629, 104.84537506103516, 271.05145263671875
19, -1482.0615050792694, 2, 15.802293665000434, 433, 6062,                                             6062, 106.45462799072266, 276.21368408203125
20, -967.3711009025574, 2, 8.538623630000075, 234, 6296,                                             6296, 101.53071594238281, 282.5562438964844
21, -740.4847180843353, 2, 7.067090900000039, 195, 6491,                                             6491, 84.9070816040039, 285.78607177734375
22, -1119.0845260620117, 2, 12.986521410000023, 354, 6845,                                             6845, 109.40148162841797, 289.4835510253906
23, -699.4007897377014, 2, 6.796064269999988, 185, 7030,                                             7030, 110.7044448852539, 293.0581359863281
24, -886.6704909801483, 2, 8.721223159000147, 240, 7270,                                             7270, 111.02371215820312, 294.9469299316406
25, -1176.7784028053284, 2, 13.765746617999866, 377, 7647,                                             7647, 104.6417007446289, 298.2163391113281
26, -1621.0842278003693, 3, 19.409111457000108, 526, 8173,                                             8173, 111.11751556396484, 302.56353759765625
27, -1028.0577480793, 2, 11.723056913000619, 323, 8496,                                             8496, 115.92729187011719, 306.7919616699219
28, -564.0733814239502, 2, 5.037117875999684, 138, 8634,                                             8634, 113.72587585449219, 308.6611328125
29, -615.5417168140411, 2, 7.143802458999744, 195, 8829,                                             8829, 128.44046020507812, 309.51727294921875
30, -843.5855820178986, 2, 8.450938306000353, 230, 9059,                                             9059, 136.05088806152344, 310.55743408203125
31, -1123.9661581516266, 2, 13.17143135600054, 359, 9418,                                             9418, 122.07145690917969, 313.0491943359375
32, -935.2177894115448, 2, 9.548202532000687, 259, 9677,                                             9677, 131.37567138671875, 314.939697265625
33, -854.2264289855957, 2, 7.2630972339993605, 197, 9874,                                             9874, 121.89525604248047, 315.7637023925781
34, -687.6267330646515, 2, 7.8931899899998825, 216, 10090,                                             10090, 119.21549224853516, 316.9287109375
