episode, reward, success, duration, steps, total_steps, memory length, avg_critic_loss, avg_actor_loss
301, 276.16111063957214, 1, 0.3392589190007129, 11, 74504,                                             25600, 426.76007080078125, 371.4048156738281
302, -944.9669995307922, 2, 2.244387415001256, 149, 74653,                                             25600, 665.4583129882812, 377.1681213378906
303, -968.0521190166473, 2, 3.0674048729997594, 205, 74858,                                             25600, 515.376220703125, 373.0002136230469
304, -739.2445192337036, 2, 1.2554922929994063, 85, 74943,                                             25600, 436.155517578125, 369.6221008300781
305, 297.5840759277344, 1, 0.027414338001108263, 1, 74944,                                             25600, 194.2097930908203, 367.1759033203125
306, -719.7622542381287, 2, 1.2478093609970529, 83, 75027,                                             25600, 361.20831298828125, 368.6876525878906
307, -720.0491616725922, 2, 1.1211480239981029, 73, 75100,                                             25600, 651.6437377929688, 364.6780090332031
308, -635.3751335144043, 2, 1.0984708970026986, 73, 75173,                                             25600, 374.4786376953125, 367.7791748046875
309, 25.427694082260132, 1, 1.8576270379999187, 125, 75298,                                             25600, 465.0584716796875, 366.414306640625
310, -625.2432024478912, 2, 0.9203089300026477, 62, 75360,                                             25600, 321.587158203125, 365.1015319824219
311, -625.9012982845306, 2, 1.141917218999879, 76, 75436,                                             25600, 542.2750854492188, 364.67913818359375
312, -647.8960983753204, 2, 1.1411289190000389, 75, 75511,                                             25600, 570.79638671875, 362.2682189941406
313, -730.5865280628204, 2, 1.3327330550018814, 85, 75596,                                             25600, 403.1424560546875, 362.9516296386719
314, -705.6789784431458, 2, 1.4750730810010282, 97, 75693,                                             25600, 397.6280517578125, 362.5226745605469
315, -716.8597784042358, 2, 1.2462646860003588, 81, 75774,                                             25600, 357.02532958984375, 363.61871337890625
316, -936.6976518630981, 2, 2.1545031589994323, 142, 75916,                                             25600, 326.6203918457031, 362.6180419921875
317, -646.4881184101105, 2, 1.2344027510007436, 81, 75997,                                             25600, 666.0029296875, 361.343994140625
318, -734.1057851314545, 2, 1.6035878200018487, 106, 76103,                                             25600, 286.06494140625, 361.8826904296875
319, -811.0146436691284, 2, 2.0190505210011906, 134, 76237,                                             25600, 688.0205078125, 361.84527587890625
320, -734.3648307323456, 2, 1.7161801389993343, 112, 76349,                                             25600, 645.1792602539062, 360.81353759765625
321, -656.1303162574768, 2, 1.248387161998835, 82, 76431,                                             25600, 508.25579833984375, 359.4719543457031
322, -968.85675573349, 2, 2.2809259070018015, 154, 76585,                                             25600, 395.20086669921875, 359.897705078125
323, -721.6618204116821, 2, 1.7771062809988507, 116, 76701,                                             25600, 533.4520263671875, 360.0061340332031
324, 223.92408871650696, 1, 0.5475054669987003, 36, 76737,                                             25600, 305.1717529296875, 360.6800537109375
325, -801.5060682296753, 2, 2.0089611889998196, 133, 76870,                                             25600, 457.3349609375, 358.42987060546875
326, 297.0081787109375, 1, 0.02569844600293436, 1, 76871,                                             25600, 53.58320236206055, 363.44073486328125
327, -753.2570149898529, 2, 1.2301721539988648, 81, 76952,                                             25600, 611.5142822265625, 357.8912048339844
328, -775.8296518325806, 2, 1.4138210239980253, 94, 77046,                                             25600, 368.04217529296875, 358.3100891113281
329, -772.8646879196167, 2, 1.9757581160010886, 129, 77175,                                             25600, 272.6656188964844, 357.5675964355469
330, -1212.8564031124115, 3, 4.812712126000406, 322, 77497,                                             25600, 397.1324768066406, 356.6083679199219
331, 297.99774169921875, 1, 0.028360750002320856, 1, 77498,                                             25600, 78.06703186035156, 355.81903076171875
332, 89.45187401771545, 1, 1.402525327001058, 92, 77590,                                             25600, 535.6627197265625, 354.9831848144531
333, -814.9711036682129, 2, 1.482904819000396, 98, 77688,                                             25600, 387.6376647949219, 355.53546142578125
334, -647.8071119785309, 2, 1.300812452998798, 85, 77773,                                             25600, 592.6672973632812, 355.7065124511719
335, -1030.1209707260132, 2, 2.8400931899996067, 190, 77963,                                             25600, 721.9461059570312, 354.6297302246094
336, -909.9215204715729, 2, 2.6570052940005553, 176, 78139,                                             25600, 478.1473693847656, 354.3833312988281
337, -678.6903162002563, 2, 1.3770963880015188, 91, 78230,                                             25600, 639.7378540039062, 354.38702392578125
338, -728.7236213684082, 2, 1.7291821329999948, 112, 78342,                                             25600, 597.5648193359375, 355.15692138671875
339, -672.1670842170715, 2, 1.3456151579994184, 89, 78431,                                             25600, 317.5662841796875, 354.1347351074219
