episode, reward, success, duration, steps, total_steps, memory length, avg_critic_loss, avg_actor_loss
4201, -377.28579902648926, 2, 1.670042096011457, 72, 516679,                                             25600, 431.16424560546875, 206.9056854248047
4202, -446.8942217826843, 2, 2.340051940002013, 122, 516801,                                             25600, 387.3165283203125, 206.11012268066406
4203, -407.7011640071869, 2, 1.6610141749988543, 85, 516886,                                             25600, 372.5147399902344, 207.1144256591797
4204, -413.2196216583252, 2, 1.8628927679965273, 97, 516983,                                             25600, 379.701904296875, 204.52928161621094
4205, -520.2585229873657, 2, 2.9154038470005617, 149, 517132,                                             25600, 359.3247375488281, 205.55287170410156
4206, -387.3251097202301, 2, 1.4824747160018887, 76, 517208,                                             25600, 342.2943115234375, 208.71676635742188
4207, -422.38569712638855, 2, 1.9506635769939749, 101, 517309,                                             25600, 341.02667236328125, 206.36764526367188
4208, -405.4910023212433, 2, 1.6043435920000775, 84, 517393,                                             25600, 365.423095703125, 208.2005615234375
4209, -380.24542331695557, 2, 1.4360705600120127, 74, 517467,                                             25600, 337.2005615234375, 205.3102264404297
4210, -394.4913547039032, 2, 1.522597653005505, 80, 517547,                                             25600, 318.00286865234375, 207.2708740234375
4211, -354.49264311790466, 2, 0.9654583399969852, 52, 517599,                                             25600, 377.26666259765625, 206.13743591308594
4212, -352.90229845046997, 2, 0.9831178509921301, 51, 517650,                                             25600, 329.43023681640625, 207.091796875
4213, -388.1233100891113, 2, 1.4857568369916407, 77, 517727,                                             25600, 322.4145812988281, 204.73121643066406
4214, -375.59524726867676, 2, 1.399680143003934, 72, 517799,                                             25600, 307.11187744140625, 208.57614135742188
4215, -430.6033093929291, 2, 2.264753980009118, 118, 517917,                                             25600, 371.0579833984375, 207.03451538085938
4216, -432.1888599395752, 2, 2.2078967949928483, 117, 518034,                                             25600, 313.2069091796875, 207.9391326904297
4217, -342.2758638858795, 2, 0.8937406510085566, 47, 518081,                                             25600, 351.445068359375, 206.74392700195312
4218, -390.79515862464905, 2, 1.5036883909924654, 78, 518159,                                             25600, 326.33685302734375, 206.48545837402344
4219, -382.856657743454, 2, 1.4381431200017687, 75, 518234,                                             25600, 301.41583251953125, 208.61749267578125
4220, -392.6396412849426, 2, 1.5014882759860484, 79, 518313,                                             25600, 278.7597351074219, 209.04925537109375
4221, -380.65772676467896, 2, 1.391415471007349, 73, 518386,                                             25600, 284.8289489746094, 207.78634643554688
4222, -420.07092475891113, 2, 2.1824205549928593, 114, 518500,                                             25600, 293.94598388671875, 207.4850616455078
4223, -344.8752546310425, 2, 0.9151680560025852, 48, 518548,                                             25600, 358.4031066894531, 207.22740173339844
4224, -354.3722233772278, 2, 1.4263246140035335, 74, 518622,                                             25600, 284.32354736328125, 206.4250030517578
4225, -379.5041115283966, 2, 1.4127813179948134, 73, 518695,                                             25600, 294.2864685058594, 205.7635040283203
4226, -383.29630422592163, 2, 1.4402294850006, 75, 518770,                                             25600, 352.30963134765625, 206.47998046875
4227, -367.6936845779419, 2, 1.3248092480062041, 68, 518838,                                             25600, 325.374267578125, 207.9510040283203
4228, -376.8225781917572, 2, 1.3857727569993585, 72, 518910,                                             25600, 324.5526123046875, 207.55340576171875
4229, -384.0106043815613, 2, 1.643458713995642, 87, 518997,                                             25600, 331.6717529296875, 206.6751251220703
4230, -377.3033354282379, 2, 1.3817118199949618, 72, 519069,                                             25600, 313.6117248535156, 209.02227783203125
4231, -377.71546387672424, 2, 1.63079879200086, 84, 519153,                                             25600, 344.5329284667969, 207.96466064453125
