episode, reward, success, duration, steps, total_steps, memory length, avg_critic_loss, avg_actor_loss
8901, -148.12338972091675, 1, 3.541425862000324, 99, 711212,                                             51200, 2203.4814453125, 284.6689453125
8902, -640.445915222168, 2, 1.4768174889904913, 45, 711257,                                             51200, 367.543701171875, 284.9057312011719
8903, -1415.0029063224792, 2, 6.042398804012919, 184, 711441,                                             51200, 683.4695434570312, 289.4115295410156
8904, -48.572720527648926, 1, 2.859086740994826, 84, 711525,                                             51200, 258.83203125, 285.97222900390625
8905, -719.9343814849854, 2, 1.5197412919951603, 45, 711570,                                             51200, 404.4919128417969, 290.49810791015625
8906, 67.50670218467712, 1, 1.9398420509824064, 59, 711629,                                             51200, 611.98193359375, 295.04351806640625
8907, -554.8363370895386, 2, 1.0479393760033417, 31, 711660,                                             51200, 450.6214599609375, 291.1482238769531
8908, -911.0244030952454, 2, 3.0380077269801404, 92, 711752,                                             51200, 517.5704956054688, 294.21099853515625
8909, -451.0376658439636, 1, 4.64660759200342, 142, 711894,                                             51200, 996.2597045898438, 292.22161865234375
8910, -1109.373399734497, 2, 2.8377199680253398, 87, 711981,                                             51200, 440.9579772949219, 291.6834716796875
8911, -1172.62042760849, 2, 5.113233071024297, 155, 712136,                                             51200, 295.3830871582031, 295.4604187011719
8912, -256.1921863555908, 1, 3.9285400600056164, 119, 712255,                                             51200, 325.8715515136719, 291.0556945800781
8913, -641.3472585678101, 2, 1.084391638985835, 34, 712289,                                             51200, 437.6769714355469, 289.43231201171875
