episode, reward, success, duration, steps, total_steps, memory length, avg_critic_loss, avg_actor_loss
8701, -1067.545434474945, 1, 8.072307549999095, 233, 691706,                                             51200, 314.0671691894531, 282.9273681640625
8702, -1059.8566989898682, 2, 2.604026719025569, 79, 691785,                                             51200, 177.5480194091797, 282.4538269042969
8703, -665.6537070274353, 1, 5.935924349003471, 176, 691961,                                             51200, 182.06439208984375, 285.3026123046875
8704, -611.2115297317505, 2, 1.1876317629939876, 35, 691996,                                             51200, 190.62400817871094, 284.34368896484375
8705, -602.3379812240601, 1, 5.457757077994756, 162, 692158,                                             51200, 189.95278930664062, 286.08575439453125
8706, -707.0311441421509, 2, 1.5767683719750494, 48, 692206,                                             51200, 208.04859924316406, 289.6161193847656
8707, -838.5354495048523, 1, 6.732516404998023, 201, 692407,                                             51200, 204.1669158935547, 283.78436279296875
8708, -609.9953079223633, 2, 1.0336402120010462, 30, 692437,                                             51200, 213.90794372558594, 282.99432373046875
8709, -294.28571128845215, 1, 3.594723286019871, 105, 692542,                                             51200, 257.7821350097656, 281.01776123046875
8710, -837.4033737182617, 2, 3.4223402210045606, 102, 692644,                                             51200, 205.0955352783203, 284.9803466796875
8711, -1376.262496471405, 2, 6.398260698013473, 190, 692834,                                             51200, 205.6107177734375, 285.7940368652344
8712, -551.8031735420227, 1, 5.329313041991554, 160, 692994,                                             51200, 205.68453979492188, 285.7830505371094
8713, -686.1598873138428, 2, 1.2326551729929633, 37, 693031,                                             51200, 187.73611450195312, 285.6638488769531
8714, -595.7598223686218, 1, 5.409906402026536, 161, 693192,                                             51200, 213.16163635253906, 285.8863830566406
8715, -697.5244617462158, 2, 1.572053522017086, 46, 693238,                                             51200, 201.5642547607422, 283.5757141113281
8716, -1122.9652171134949, 2, 4.7983305510133505, 142, 693380,                                             51200, 207.23486328125, 283.0271911621094
8717, 63.10293126106262, 1, 2.072037203994114, 61, 693441,                                             51200, 278.27789306640625, 282.908447265625
8718, -675.5123338699341, 2, 1.6818707289930899, 50, 693491,                                             51200, 215.56202697753906, 285.8923645019531
8719, -396.647798538208, 1, 4.705928732990287, 138, 693629,                                             51200, 211.86611938476562, 283.763916015625
8720, -745.1759023666382, 2, 2.498443488002522, 74, 693703,                                             51200, 210.7643585205078, 283.3315124511719
8721, -169.0442934036255, 1, 3.454697411012603, 102, 693805,                                             51200, 188.2574920654297, 282.61676025390625
8722, -781.0165157318115, 2, 1.5953674750053324, 47, 693852,                                             51200, 248.57594299316406, 287.5896301269531
8723, -317.22591161727905, 1, 4.062260876002256, 121, 693973,                                             51200, 193.75390625, 286.4400939941406
8724, -672.1600856781006, 2, 1.1759686350123957, 35, 694008,                                             51200, 203.19610595703125, 283.2703857421875
8725, -691.4156031608582, 1, 6.084571732004406, 181, 694189,                                             51200, 197.4333953857422, 283.95025634765625
8726, -790.8971948623657, 2, 1.5181158799969126, 45, 694234,                                             51200, 274.25250244140625, 282.9945983886719
8727, -326.40122747421265, 1, 4.343167721002828, 127, 694361,                                             51200, 240.42855834960938, 286.4075622558594
8728, -919.8763208389282, 2, 2.4340555669914465, 73, 694434,                                             51200, 202.4860382080078, 283.968505859375
8729, -307.81427240371704, 1, 4.06000778300222, 120, 694554,                                             51200, 247.92758178710938, 283.7472839355469
8730, -672.3072214126587, 2, 1.151843085011933, 34, 694588,                                             51200, 169.9596405029297, 283.66217041015625
8731, -382.2968235015869, 1, 4.529566529992735, 135, 694723,                                             51200, 199.39817810058594, 282.8711242675781
8732, -739.6072182655334, 2, 2.1298238830058835, 63, 694786,                                             51200, 186.92678833007812, 286.0408020019531
8733, 79.61870503425598, 1, 1.9344696479965933, 57, 694843,                                             51200, 249.2287139892578, 282.9657897949219
8734, -58.04472732543945, 1, 2.0877005479997024, 63, 694906,                                             51200, 181.3531494140625, 281.500244140625
8735, -674.0187911987305, 2, 1.1896451909851748, 36, 694942,                                             51200, 175.4445343017578, 280.1104431152344
8736, -499.8201684951782, 1, 5.022211023024283, 149, 695091,                                             51200, 216.3414764404297, 282.9720153808594
8737, -617.2226581573486, 2, 1.2636289809888694, 39, 695130,                                             51200, 185.67747497558594, 280.8548889160156
8738, -1150.8039541244507, 1, 8.49624061799841, 250, 695380,                                             51200, 212.9912567138672, 280.428466796875
8739, -827.8781547546387, 2, 1.5347501290088985, 47, 695427,                                             51200, 219.35794067382812, 279.77984619140625
8740, -662.56938123703, 1, 6.162413426005514, 176, 695603,                                             51200, 250.41676330566406, 282.25250244140625
