episode, reward, success, duration, steps, total_steps, memory length, avg_critic_loss, avg_actor_loss
7101, -2113.8736538887024, 3, 1.9923630660014169, 128, 579237,                                             25600, 7363.3984375, 1783.858154296875
7102, -2774.749094724655, 2, 0.49411912399955327, 43, 579280,                                             25600, 2964.86279296875, 1749.26123046875
7103, -3586.3703808784485, 2, 1.0407844790024683, 96, 579376,                                             25600, 3485.5712890625, 1741.3746337890625
7104, -3609.21160697937, 2, 1.4664171770018584, 129, 579505,                                             25600, 3525.694091796875, 1730.55712890625
7105, -2736.9340879917145, 2, 0.43363122600203496, 39, 579544,                                             25600, 3430.14453125, 1713.1021728515625
7106, -3486.81569981575, 2, 1.6914448300012737, 149, 579693,                                             25600, 3015.6748046875, 1701.80322265625
7107, -1706.318633377552, 3, 1.9702235170007043, 176, 579869,                                             25600, 3128.44775390625, 1718.4395751953125
7108, -2395.390163898468, 3, 2.0065436929980933, 168, 580037,                                             25600, 3420.72802734375, 1748.44384765625
7109, -1979.627634525299, 3, 1.9998778819972358, 170, 580207,                                             25600, 3733.469482421875, 1770.9637451171875
7110, -1898.4886405467987, 3, 1.9984952160011744, 177, 580384,                                             25600, 3968.447998046875, 1779.3896484375
7111, -3137.971833705902, 2, 0.8633948030001193, 82, 580466,                                             25600, 3502.46826171875, 1766.4490966796875
7112, -4050.5742597579956, 2, 1.2048577250025119, 112, 580578,                                             25600, 3566.992919921875, 1767.3177490234375
7113, -3069.100504875183, 2, 0.4349620680004591, 39, 580617,                                             25600, 3708.900634765625, 1764.2099609375
7114, -4349.957667350769, 2, 1.0605912749997515, 99, 580716,                                             25600, 3557.865234375, 1770.4193115234375
7115, -3125.6273999214172, 2, 0.65267242399932, 58, 580774,                                             25600, 3320.343994140625, 1756.0064697265625
7116, -4004.5181827545166, 2, 0.9100386179998168, 81, 580855,                                             25600, 3826.072265625, 1762.47705078125
7117, -3750.487033009529, 2, 1.0599894780025352, 96, 580951,                                             25600, 3386.681396484375, 1760.2757568359375
7118, -1929.4597144126892, 3, 2.0161641699996835, 165, 581116,                                             25600, 3445.02734375, 1760.7276611328125
7119, -3995.917618751526, 2, 1.2250903040003323, 117, 581233,                                             25600, 3430.276123046875, 1760.9237060546875
7120, -2666.8130595088005, 2, 0.5016186059983738, 46, 581279,                                             25600, 3641.37939453125, 1769.4937744140625
7121, -3718.569725036621, 2, 0.9091361429964309, 85, 581364,                                             25600, 3906.854736328125, 1775.435302734375
7122, -3749.4480266571045, 2, 0.8139742259991181, 79, 581443,                                             25600, 4029.4189453125, 1775.7899169921875
7123, -2781.18921270594, 2, 0.8516166379995411, 82, 581525,                                             25600, 3189.304931640625, 1767.59912109375
7124, -2530.4374861717224, 3, 1.994225884998741, 169, 581694,                                             25600, 3197.614990234375, 1752.52587890625
7125, -2358.7900314331055, 3, 2.0028723850009555, 165, 581859,                                             25600, 3646.5576171875, 1765.910400390625
7126, -3647.8802290558815, 2, 0.9392382410005666, 82, 581941,                                             25600, 3159.9814453125, 1787.52001953125
7127, -2041.3561639785767, 3, 1.9634015680021548, 176, 582117,                                             25600, 3159.792236328125, 1779.2843017578125
7128, -3760.3902504444122, 2, 1.0038791769984527, 94, 582211,                                             25600, 3045.153564453125, 1759.5706787109375
7129, -2584.0296268463135, 3, 2.00146244500138, 178, 582389,                                             25600, 2910.522216796875, 1754.8690185546875
7130, -3725.4570026397705, 2, 0.8136817439990409, 77, 582466,                                             25600, 3959.361083984375, 1744.5953369140625
7131, -2629.483451642096, 2, 0.46807035700112465, 40, 582506,                                             25600, 3531.541015625, 1756.9271240234375
7132, -2363.9425559043884, 3, 2.01861251399896, 169, 582675,                                             25600, 3046.7275390625, 1749.8397216796875
7133, -3078.0095615386963, 2, 0.46964390499852016, 40, 582715,                                             25600, 3373.76171875, 1743.424560546875
7134, -2592.875407461077, 2, 0.8820329749978555, 80, 582795,                                             25600, 2981.376220703125, 1739.951171875
7135, -4126.492338180542, 2, 0.9965927439989173, 89, 582884,                                             25600, 3099.93994140625, 1732.8885498046875
7136, -3946.9263162612915, 2, 1.267148184000689, 121, 583005,                                             25600, 3412.303955078125, 1726.1241455078125
7137, -4028.80650472641, 2, 1.0333513330006099, 100, 583105,                                             25600, 3026.493408203125, 1709.77490234375
7138, -2088.286026954651, 3, 1.9494707459998608, 173, 583278,                                             25600, 3022.465087890625, 1706.027099609375
7139, -3132.4573831558228, 2, 0.4855111879987817, 46, 583324,                                             25600, 2954.476806640625, 1701.1884765625
7140, -4177.399154663086, 2, 0.9973156199994264, 89, 583413,                                             25600, 3032.5029296875, 1711.5272216796875
7141, -1999.7677297256887, 3, 2.022492390999105, 164, 583577,                                             25600, 3348.013671875, 1690.4034423828125
7142, -3662.6375575065613, 2, 1.119657012000971, 99, 583676,                                             25600, 2847.43115234375, 1673.1749267578125
7143, -2579.516436100006, 3, 1.9827214409997396, 173, 583849,                                             25600, 3200.0390625, 1674.4859619140625
7144, -2435.376889705658, 3, 1.9989712319984392, 178, 584027,                                             25600, 3004.381591796875, 1660.3448486328125
7145, -3188.011002063751, 2, 0.5278076649992727, 49, 584076,                                             25600, 3317.384521484375, 1652.9493408203125
7146, -2258.95836019516, 3, 1.9763654990019859, 170, 584246,                                             25600, 2693.126220703125, 1644.4879150390625
7147, -2235.4831072092056, 3, 2.0042191299980914, 166, 584412,                                             25600, 2755.915771484375, 1641.0
7148, -2390.300394837046, 2, 1.0413452690008853, 94, 584506,                                             25600, 3029.432861328125, 1641.7032470703125
