episode, reward, success, duration, steps, total_steps, memory length, avg_critic_loss, avg_actor_loss
301, 3044.0547039993107, 1, 1.406407462000061, 99, 43390,                                             25600, 61995.1171875, 1030.611083984375
302, -3342.51684159413, 2, 3.3409324840000636, 320, 43710,                                             25600, 45897.5234375, 1009.3694458007812
303, -3173.352863021195, 2, 1.3538356630000408, 135, 43845,                                             25600, 40852.76171875, 1006.2203979492188
304, -3021.7391231395304, 2, 3.670548172999929, 349, 44194,                                             25600, 39649.83203125, 996.5721435546875
305, -3564.5961653590202, 2, 3.319010327000001, 315, 44509,                                             25600, 42091.05078125, 967.114501953125
306, -3351.80003426224, 3, 3.9937951209999483, 383, 44892,                                             25600, 39472.34375, 940.1942138671875
307, -3735.012830425054, 2, 3.5741453069999807, 330, 45222,                                             25600, 41277.63671875, 948.247802734375
308, -2659.2916750404984, 2, 1.5987223789999234, 156, 45378,                                             25600, 36663.5234375, 929.4048461914062
309, -1844.9793814755976, 3, 3.926873684000043, 374, 45752,                                             25600, 40890.453125, 905.1600952148438
310, -2538.965517793782, 3, 4.00075294699991, 378, 46130,                                             25600, 41317.59765625, 883.5916137695312
311, 3072.915759205818, 1, 1.1926592150000488, 110, 46240,                                             25600, 45114.859375, 895.6032104492188
312, -2516.8121828036383, 2, 1.2171914020000258, 117, 46357,                                             25600, 42682.6328125, 870.5615844726562
313, -1769.7992005760316, 3, 3.990646835000007, 369, 46726,                                             25600, 41042.12890625, 883.1135864257812
314, -1539.7056678533554, 2, 0.5350787500000251, 52, 46778,                                             25600, 36257.66015625, 893.1978149414062
315, -1713.9583134800196, 2, 1.0273729870000352, 92, 46870,                                             25600, 41129.39453125, 903.8026733398438
316, -3260.9349539913237, 2, 2.745325911000009, 255, 47125,                                             25600, 38945.6484375, 918.1506958007812
317, -3940.248174726963, 2, 2.9282167459999755, 271, 47396,                                             25600, 40433.0703125, 910.0546875
318, -3328.8159195259213, 3, 3.96865724099996, 373, 47769,                                             25600, 49847.828125, 900.10986328125
