episode, reward, success, duration, steps, total_steps, memory length, avg_critic_loss, avg_actor_loss
101, -1712.4108877182007, 2, 6.50840501499988, 178, 2038640,                                             256000, 379.23809814453125, 228.91810607910156
102, -1002.9602823257446, 2, 2.7958715459990344, 79, 2038719,                                             256000, 290.4883728027344, 227.123046875
103, -1154.6002531051636, 2, 3.3896429790002003, 96, 2038815,                                             256000, 318.1922607421875, 228.5751953125
104, -941.5366430282593, 2, 2.4015743090003525, 67, 2038882,                                             256000, 337.04046630859375, 228.5674285888672
105, -2360.274700641632, 2, 8.167354197999884, 231, 2039113,                                             256000, 344.8085632324219, 227.0839385986328
106, -2672.328950881958, 2, 8.669768347001082, 249, 2039362,                                             256000, 328.55267333984375, 229.14883422851562
107, -1424.1504859924316, 2, 3.427806886000326, 98, 2039460,                                             256000, 421.7697448730469, 229.90467834472656
108, -1161.3557109832764, 2, 3.4035196260010707, 97, 2039557,                                             256000, 374.4850158691406, 232.42298889160156
109, -832.6826667785645, 2, 2.091122367000935, 59, 2039616,                                             256000, 369.8548278808594, 226.5670166015625
110, -1529.4737901687622, 2, 4.423431694000101, 128, 2039744,                                             256000, 414.2964172363281, 229.1424102783203
111, -1504.1814231872559, 2, 3.6028654870005994, 104, 2039848,                                             256000, 239.77696228027344, 228.95729064941406
112, -1373.5917921066284, 2, 3.2862961150003684, 93, 2039941,                                             256000, 404.99945068359375, 231.30897521972656
113, -1483.402000427246, 2, 3.616056569000648, 103, 2040044,                                             256000, 383.5893249511719, 229.79306030273438
114, -1416.3887615203857, 2, 4.246744744001262, 122, 2040166,                                             256000, 332.1264343261719, 231.04197692871094
115, -1667.224555015564, 1, 8.379853895999986, 241, 2040407,                                             256000, 332.9521789550781, 232.49398803710938
116, -1551.2949085235596, 2, 4.751865366999482, 134, 2040541,                                             256000, 301.2659606933594, 231.21194458007812
117, -2655.5742797851562, 2, 7.9677355229996465, 222, 2040763,                                             256000, 346.251220703125, 234.49319458007812
118, -1550.4682178497314, 2, 3.8137903840015497, 108, 2040871,                                             256000, 443.99298095703125, 232.77735900878906
119, -847.449089050293, 2, 2.197324844999457, 61, 2040932,                                             256000, 445.5694885253906, 231.50941467285156
120, -1394.3573455810547, 2, 3.3847097590005433, 95, 2041027,                                             256000, 369.2030334472656, 234.86190795898438
121, -1440.4461946487427, 2, 3.4931738689992926, 99, 2041126,                                             256000, 367.8104553222656, 234.60183715820312
122, -1374.0544519424438, 2, 3.267193515999679, 93, 2041219,                                             256000, 361.070556640625, 236.79563903808594
123, -1421.1572771072388, 2, 3.539163675000964, 98, 2041317,                                             256000, 427.3872375488281, 232.12840270996094
124, -1418.3121719360352, 2, 3.3679156839989446, 97, 2041414,                                             256000, 340.5916442871094, 230.80198669433594
125, -1532.6123657226562, 2, 3.6611892490000173, 108, 2041522,                                             256000, 415.47088623046875, 236.88922119140625
126, -1407.6834363937378, 2, 3.2728176439995877, 96, 2041618,                                             256000, 426.4444885253906, 236.1378936767578
127, -1392.7496328353882, 2, 3.209729033998883, 94, 2041712,                                             256000, 335.2549743652344, 238.18446350097656
128, -1490.6285915374756, 2, 3.5292251269984263, 102, 2041814,                                             256000, 402.4303894042969, 235.8761444091797
