episode, reward, success, duration, steps, total_steps, memory length, avg_critic_loss, avg_actor_loss
1, -654.962637424469, 2, 1.901732283000456, 125, 233,                                             233, 622.0123901367188, 3.290846586227417
2, -870.7289922237396, 3, 4.902629590998913, 250, 483,                                             483, 597.5189819335938, 4.450362682342529
3, -601.9758186340332, 2, 2.3079781609994825, 120, 603,                                             603, 515.1896362304688, 6.908243656158447
4, -544.8954930305481, 2, 2.5223789820011007, 132, 735,                                             735, 557.29931640625, 9.740869522094727
5, -835.8726732730865, 3, 4.922786909999559, 234, 969,                                             969, 470.5037536621094, 13.680133819580078
6, -1038.968393087387, 3, 5.002126864999809, 271, 1240,                                             1240, 354.9804382324219, 17.884145736694336
7, -978.364857673645, 3, 5.00483864600028, 272, 1512,                                             1512, 297.8280029296875, 22.522130966186523
8, -1022.3138129711151, 3, 4.992669138000565, 272, 1784,                                             1784, 249.91555786132812, 26.211414337158203
9, -1014.1138169765472, 3, 5.009624642001654, 271, 2055,                                             2055, 268.5645751953125, 30.18140411376953
10, -958.9270827770233, 2, 4.656010516000606, 250, 2305,                                             2305, 225.53684997558594, 34.1103515625
11, -688.9214706420898, 2, 2.6210983410001063, 142, 2447,                                             2447, 287.726806640625, 37.75517272949219
12, -1049.140908241272, 3, 4.9840683929996885, 272, 2719,                                             2719, 272.9370422363281, 41.028350830078125
13, -802.9703333377838, 2, 3.159265135000169, 174, 2893,                                             2893, 245.9615478515625, 43.816097259521484
14, -408.0288848876953, 2, 1.1673382000008132, 61, 2954,                                             2954, 332.18487548828125, 45.77280807495117
15, -369.85688400268555, 2, 0.8246841919990402, 46, 3000,                                             3000, 318.26727294921875, 46.740665435791016
16, -453.9746000766754, 2, 1.7425932530004502, 97, 3097,                                             3097, 231.5089874267578, 46.98393249511719
17, -617.6851880550385, 2, 2.6726251150012104, 149, 3246,                                             3246, 300.2220764160156, 49.594417572021484
18, -389.52083110809326, 2, 1.036139149000519, 56, 3302,                                             3302, 253.93006896972656, 51.0789794921875
19, -319.42206716537476, 2, 0.7494457720003993, 41, 3343,                                             3343, 331.6822204589844, 52.263206481933594
20, -445.1199805736542, 2, 1.1617949320007028, 63, 3406,                                             3406, 266.2532958984375, 52.34674835205078
21, -395.7294211387634, 2, 0.8706768079991889, 47, 3453,                                             3453, 245.87551879882812, 53.79328155517578
22, -372.08198499679565, 2, 0.8686620049993508, 47, 3500,                                             3500, 332.17620849609375, 54.70100021362305
23, -340.9683361053467, 2, 0.8837911750015337, 47, 3547,                                             3547, 254.84622192382812, 55.43606185913086
24, -476.95069646835327, 2, 1.3796972759992059, 75, 3622,                                             3622, 301.865234375, 56.78352355957031
25, -397.23469710350037, 2, 0.9669791630003601, 52, 3674,                                             3674, 241.25308227539062, 57.23872375488281
26, -1062.1829657554626, 3, 5.032531144999666, 275, 3949,                                             3949, 253.67124938964844, 61.52105712890625
27, -1068.893905878067, 3, 5.000733107999622, 277, 4226,                                             4226, 240.36631774902344, 66.95912170410156
28, -345.757568359375, 2, 0.9978247690014541, 55, 4281,                                             4281, 237.4241485595703, 70.15483856201172
29, -408.55123949050903, 2, 0.9929822169997351, 54, 4335,                                             4335, 283.3551025390625, 72.17137145996094
30, -923.0860929489136, 3, 5.005969658999675, 276, 4611,                                             4611, 212.67051696777344, 74.57427978515625
31, -377.4604079723358, 2, 0.9576676029992086, 51, 4662,                                             4662, 206.77149963378906, 77.35844421386719
32, -314.87348079681396, 2, 0.8770840029992542, 47, 4709,                                             4709, 209.71812438964844, 78.24598693847656
33, -582.2286148071289, 2, 2.131161068999063, 117, 4826,                                             4826, 207.37506103515625, 81.08949279785156
34, -520.8955430984497, 2, 2.2789458770002966, 125, 4951,                                             4951, 221.89100646972656, 82.70713806152344
35, -356.45144748687744, 2, 0.7958360339998762, 43, 4994,                                             4994, 235.72828674316406, 82.4194564819336
36, -365.25729274749756, 2, 0.674383740999474, 37, 5031,                                             5031, 213.36509704589844, 83.96821594238281
37, -637.4236629009247, 2, 2.2656803419995413, 124, 5155,                                             5155, 212.4403533935547, 86.26360321044922
38, -526.7167224884033, 2, 2.1789074129992514, 118, 5273,                                             5273, 248.8055877685547, 87.4917984008789
39, -351.42990350723267, 2, 1.1563511200001813, 62, 5335,                                             5335, 219.9665069580078, 88.73301696777344
40, -632.7171249389648, 2, 2.208562002999315, 121, 5456,                                             5456, 221.31300354003906, 90.81571197509766
41, -683.3027143478394, 2, 3.266719051000109, 179, 5635,                                             5635, 226.23330688476562, 92.81775665283203
42, -564.1782763004303, 2, 1.8289483710013883, 100, 5735,                                             5735, 222.69007873535156, 95.5580825805664
43, -552.5338189601898, 2, 2.5653484369995567, 141, 5876,                                             5876, 286.73101806640625, 97.6739273071289
44, 185.55675101280212, 1, 0.9931230809997942, 54, 5930,                                             5930, 295.6604919433594, 99.00127410888672
45, -419.9444043636322, 2, 1.0923998750004102, 59, 5989,                                             5989, 210.91207885742188, 99.44503784179688
46, -555.0344445705414, 2, 2.5511487309995573, 141, 6130,                                             6130, 294.1319274902344, 101.01183319091797
47, 297.006103515625, 1, 0.030617148000601446, 1, 6131,                                             6131, 2559.87109375, 100.61744689941406
48, -622.3438701629639, 2, 2.1648567679985717, 117, 6248,                                             6248, 330.7532043457031, 103.01038360595703
49, -409.7131004333496, 2, 1.5703117709999788, 85, 6333,                                             6333, 317.29632568359375, 104.97720336914062
