episode, reward, success, duration, steps, total_steps, memory length, avg_critic_loss, avg_actor_loss
3901, -402.28068375587463, 2, 2.0038324630004354, 94, 490910,                                             25600, 444.3661193847656, 172.17520141601562
3902, -367.99439430236816, 2, 1.3898275470128283, 69, 490979,                                             25600, 421.88720703125, 172.30465698242188
3903, -369.30780124664307, 2, 1.3841102949954802, 69, 491048,                                             25600, 422.2302551269531, 175.70372009277344
3904, -373.2414438724518, 2, 1.4008463229984045, 70, 491118,                                             25600, 405.3338928222656, 174.86642456054688
3905, -369.4872200489044, 2, 1.385520458992687, 69, 491187,                                             25600, 393.6505126953125, 175.32223510742188
3906, -380.96009397506714, 2, 1.6564796509919688, 84, 491271,                                             25600, 402.3071594238281, 175.0767364501953
3907, -330.0629777908325, 2, 0.821545476996107, 42, 491313,                                             25600, 421.62408447265625, 181.4180450439453
3908, -345.8618438243866, 2, 1.205162879996351, 59, 491372,                                             25600, 377.10858154296875, 178.49691772460938
3909, -348.7867965698242, 2, 1.004485116005526, 50, 491422,                                             25600, 404.45355224609375, 176.47882080078125
3910, -359.0284276008606, 2, 1.055692840993288, 53, 491475,                                             25600, 402.96099853515625, 174.5526580810547
3911, -335.3865303993225, 2, 0.8808833209914155, 44, 491519,                                             25600, 402.09686279296875, 176.76084899902344
3912, -373.44988560676575, 2, 1.1786989680113038, 60, 491579,                                             25600, 405.6783752441406, 174.2432403564453
3913, -382.51772022247314, 2, 1.4831715489999624, 75, 491654,                                             25600, 412.8769836425781, 176.91107177734375
3914, -382.6690559387207, 2, 1.4754469260078622, 75, 491729,                                             25600, 422.5733947753906, 176.07846069335938
3915, -349.60961270332336, 2, 0.9563720010046382, 50, 491779,                                             25600, 395.4259033203125, 174.9079132080078
3916, -394.97498631477356, 2, 1.547941377008101, 80, 491859,                                             25600, 415.7789611816406, 176.3258056640625
3917, -383.3804602622986, 2, 1.4827566689928062, 75, 491934,                                             25600, 397.3500671386719, 174.3503875732422
3918, -324.82637190818787, 2, 0.7840673390019219, 40, 491974,                                             25600, 392.617919921875, 179.58847045898438
3919, 83.56367182731628, 1, 2.2081353249959648, 112, 492086,                                             25600, 405.3746032714844, 174.29420471191406
3920, -364.15493965148926, 2, 1.3636541849991772, 67, 492153,                                             25600, 419.6919860839844, 174.53370666503906
3921, -536.9547517299652, 2, 3.0294544650096213, 153, 492306,                                             25600, 401.4850769042969, 176.14422607421875
3922, -322.51194524765015, 2, 0.775135745992884, 39, 492345,                                             25600, 440.8733825683594, 174.48133850097656
3923, -334.5141763687134, 2, 0.8635797519964399, 44, 492389,                                             25600, 394.6192321777344, 181.82728576660156
3924, -379.89563965797424, 2, 1.4468233149964362, 74, 492463,                                             25600, 430.8005065917969, 175.65518188476562
3925, -577.8333964347839, 2, 3.3473697480076225, 170, 492633,                                             25600, 448.4403991699219, 177.0635528564453
3926, -433.6033136844635, 2, 2.330206464001094, 120, 492753,                                             25600, 396.8852233886719, 175.54405212402344
3927, -359.5402686595917, 2, 1.4972282130038366, 76, 492829,                                             25600, 405.47039794921875, 179.11903381347656
