episode, reward, success, duration, steps, total_steps, memory length, avg_critic_loss, avg_actor_loss
4801, -2561.636073589325, 2, 1.0458784270012984, 58, 392334,                                             25600, 74325.6640625, 283.6443176269531
4802, -2890.0190086364746, 2, 0.5906132230011281, 58, 392392,                                             25600, 63175.62890625, 306.25201416015625
4803, -3119.6746349334717, 2, 1.0632280360005097, 96, 392488,                                             25600, 72118.5234375, 334.1144104003906
4804, -2219.883044242859, 2, 1.0665169210005843, 100, 392588,                                             25600, 64160.19140625, 352.2616882324219
4805, -2013.346251964569, 2, 0.7244466219999595, 66, 392654,                                             25600, 62583.234375, 343.0451965332031
4806, 410.0722670555115, 1, 1.706992237999657, 159, 392813,                                             25600, 62897.91015625, 342.5223388671875
4807, 908.22727394104, 1, 0.8587788289987657, 79, 392892,                                             25600, 70714.015625, 328.4286193847656
4808, -2724.355935573578, 2, 1.3041217570025765, 123, 393015,                                             25600, 60194.2109375, 319.07440185546875
4809, -206.8642930984497, 1, 2.5018910839971795, 234, 393249,                                             25600, 67556.2734375, 303.7543029785156
4810, -2016.8607816696167, 2, 0.7842684260031092, 69, 393318,                                             25600, 57438.33984375, 309.3729553222656
4811, 908.0862293243408, 1, 0.8178528910029854, 76, 393394,                                             25600, 61394.5390625, 315.2491149902344
4812, 1212.3224983215332, 1, 0.48493297700042604, 44, 393438,                                             25600, 63621.9609375, 301.7409362792969
4813, -2395.8779349327087, 2, 1.3383124399988446, 123, 393561,                                             25600, 63202.74609375, 289.0086364746094
4814, 496.97683548927307, 1, 1.0671622249974462, 98, 393659,                                             25600, 62809.6796875, 300.7763977050781
4815, 947.6075148582458, 1, 0.7949394589995791, 72, 393731,                                             25600, 63240.72265625, 280.2902526855469
4816, 962.1441631317139, 1, 0.7574918649988831, 69, 393800,                                             25600, 65196.7265625, 290.8015441894531
4817, 908.4757680892944, 1, 0.7767118949996075, 77, 393877,                                             25600, 65473.4921875, 283.5033874511719
4818, 561.0605931282043, 1, 1.0708210470002086, 98, 393975,                                             25600, 65959.5390625, 285.34808349609375
4819, -4411.829409599304, 3, 3.9531474049981625, 371, 394346,                                             25600, 64706.73828125, 313.29644775390625
