episode, reward, success, duration, steps, total_steps, memory length, avg_critic_loss, avg_actor_loss
1, -1222.2942156791687, 3, 19.777974664000794, 578, 578,                                                 578, 188.1840057373047, 9.413372039794922
2, -5.232884168624878, 1, 10.27255783500732, 296, 874,                                                 874, 212.1055450439453, 58.65062713623047
3, -1.402318000793457, 1, 10.307281882996904, 296, 1170,                                                 1170, 439.5923156738281, 50.5710334777832
4, -20.213663816452026, 1, 10.56860708000022, 302, 1472,                                                 1472, 393.5393981933594, 48.29584503173828
5, -1255.2192232608795, 3, 19.958595861011418, 579, 2051,                                                 2051, 329.4436950683594, 64.62568664550781
6, -1195.0054349899292, 3, 20.058838165015914, 576, 2627,                                                 2627, 302.30450439453125, 109.58767700195312
7, 32.630316734313965, 1, 9.888283820997458, 281, 2908,                                                 2908, 309.5458984375, 130.14675903320312
8, 21.976151704788208, 1, 10.00623299498693, 286, 3194,                                                 3194, 334.78948974609375, 123.44375610351562
9, 0.8546173572540283, 1, 10.227019927988295, 293, 3487,                                                 3487, 302.24468994140625, 117.05126190185547
10, -12.055130004882812, 1, 10.32613059799769, 297, 3784,                                                 3784, 374.5306091308594, 110.6946792602539
11, 5.057597875595093, 1, 10.128334666980663, 291, 4075,                                                 4075, 318.59686279296875, 102.76057434082031
12, 27.798743963241577, 1, 9.92976709199138, 283, 4358,                                                 4358, 319.96051025390625, 98.49686431884766
13, 7.93742561340332, 1, 10.094820612983312, 291, 4649,                                                 4649, 316.5215759277344, 97.6552734375
14, 10.10721468925476, 1, 10.090931950020604, 289, 4938,                                                 4938, 325.46728515625, 95.38143920898438
15, 12.216526746749878, 1, 10.151870223984588, 288, 5226,                                                 5226, 318.1712646484375, 93.6917953491211
16, -9.225666284561157, 1, 10.39170464099152, 296, 5522,                                                 5522, 343.85101318359375, 93.12210845947266
17, 15.863935947418213, 1, 9.996530720993178, 288, 5810,                                                 5810, 377.05670166015625, 96.31649780273438
18, 27.632158756256104, 1, 10.12244339697645, 282, 6092,                                                 6092, 357.9577331542969, 99.81340026855469
19, 13.93849778175354, 1, 10.077991870988626, 288, 6380,                                                 6380, 378.205078125, 104.4858627319336
20, 6.075622081756592, 1, 10.130316844006302, 291, 6671,                                                 6671, 401.9937438964844, 103.93936920166016
21, -34.55981945991516, 1, 10.635680887993658, 305, 6976,                                                 6976, 399.7861022949219, 108.02352905273438
22, -301.4438786506653, 1, 15.574078026984353, 438, 7414,                                                 7414, 448.1326599121094, 110.61331176757812
23, -1174.2320642471313, 3, 19.7181328330189, 547, 7961,                                                 7961, 390.7444763183594, 112.50267028808594
24, -1214.1184315681458, 3, 20.02610837999964, 563, 8524,                                                 8524, 376.2807922363281, 121.46365356445312
25, -351.6576292514801, 2, 3.0235071249771863, 85, 8609,                                                 8609, 364.7730712890625, 126.16731262207031
26, -473.3724308013916, 1, 17.200369973987108, 489, 9098,                                                 9098, 391.6111145019531, 132.03358459472656
27, -1173.11802983284, 3, 19.88665852599661, 564, 9662,                                                 9662, 422.4111633300781, 138.49424743652344
28, -1245.5591979026794, 3, 20.035023008007556, 563, 10225,                                                 10225, 512.3971557617188, 152.01959228515625
29, -17.78014302253723, 1, 10.676468361984007, 299, 10524,                                                 10524, 587.8580932617188, 163.3009796142578
30, 10.823424816131592, 1, 10.29055684999912, 288, 10812,                                                 10812, 478.9337463378906, 163.93231201171875
31, -451.85143995285034, 1, 17.936186750011984, 505, 11317,                                                 11317, 459.44903564453125, 165.22872924804688
32, -1157.274139881134, 3, 19.259443290007766, 543, 11860,                                                 11860, 416.792236328125, 163.7947235107422
33, -285.9074590206146, 1, 14.953143499995349, 421, 12281,                                                 12281, 394.83465576171875, 168.924560546875
34, -1106.7072541713715, 3, 19.060437904990977, 537, 12818,                                                 12818, 380.46905517578125, 167.4792938232422
35, -4.2292091846466064, 1, 10.509403625997948, 298, 13116,                                                 13116, 335.68939208984375, 172.77191162109375
36, -57.508119344711304, 1, 11.323316108988365, 317, 13433,                                                 13433, 314.852294921875, 171.12905883789062
37, -160.42070055007935, 1, 13.208362988982117, 370, 13803,                                                 13803, 362.391845703125, 172.87429809570312
38, -492.86554193496704, 1, 18.1227415180183, 512, 14315,                                                 14315, 340.22845458984375, 174.69410705566406
39, 20.292981386184692, 1, 10.224718010023935, 285, 14600,                                                 14600, 404.81109619140625, 178.03036499023438
40, -16.20323348045349, 1, 10.707250543986447, 302, 14902,                                                 14902, 374.2217102050781, 176.7910614013672
41, 20.942296743392944, 1, 10.134699816990178, 285, 15187,                                                 15187, 361.28131103515625, 178.16090393066406
42, -181.86475777626038, 1, 13.570134373992914, 382, 15569,                                                 15569, 401.7351379394531, 178.476318359375
43, 18.84200406074524, 1, 10.178750197024783, 286, 15855,                                                 15855, 409.3870849609375, 180.66998291015625
44, -40.8467116355896, 1, 11.269619972998044, 315, 16170,                                                 16170, 366.4980163574219, 179.13580322265625
45, -1135.694529056549, 3, 19.137124303990277, 536, 16706,                                                 16706, 360.4732971191406, 181.1165771484375
46, -1200.1381640434265, 3, 20.020671036996646, 561, 17267,                                                 17267, 359.1981201171875, 191.7661895751953
47, 7.2685627937316895, 1, 10.29972088697832, 291, 17558,                                                 17558, 371.4983215332031, 192.9229278564453
48, -182.28214955329895, 1, 13.58202693000203, 381, 17939,                                                 17939, 355.055908203125, 194.8643341064453
49, 20.840332984924316, 1, 10.165960427984828, 286, 18225,                                                 18225, 356.88189697265625, 195.2185516357422
50, -21.973428964614868, 1, 10.875839180982439, 305, 18530,                                                 18530, 351.59246826171875, 191.05123901367188
